Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,textLength
义务教育教科书·语文九年级下册_chunk_76,76,74\n\n阅读\n\n第四单元编\n\n山东邹城西南）人，汉末诗人，“建安七子”\n之一。著有《英雄记》十卷，记载东汉末年史事，原书已亡佚，后人辑为《英雄记钞》。 c〔务〕致力。 统\n\na〔普列汉诺夫（1856—1918）〕俄国最早的马克思主义传播者，曾组织俄国第一个马克思主义团体“劳动解放社”。 b〔王粲（177—217）〕字仲宣，山阳高平（今版\n\n多，因为观其大略的人，往往知识更广泛，了解问题更全面。 当然，这也不是说，读书可以马马虎虎，很不认真。绝对不应该这样。观其大略同样需要认真读书，只是不死抠一字一句，不因小失大，不为某一局部而放弃了整体。 宋代理学家陆象山 a 的语录中说：“读书且平平读，未晓处且放过，不必太滞。”这也是不因小失大的意思。所谓未晓处且放过，与不求甚解的提法很相似。放过是暂时的，最后仍然会了解它的意思。 经验证明，有许多书看一遍两遍还不懂得，读三遍四遍就懂得了；或者一本书读了前面有许多不懂的地方，读到后面才豁然贯通；有的书昨天看不懂， 过些日子再看才懂得；也有的似乎已经看懂了，其实不大懂，后来有了一些实际知识，才真正懂得它的意思。因此，重要的书必须常常反复阅读，每读一次都会觉得开卷有益。 思考探究一\n\n这两篇短文谈的都是读书。比较阅读两篇短文，分别概括其主要内容， 然后说说它们在论述角度、写作方法等方面有哪些异同。 二下面两段文字的核心观点各是什么？作者分别是怎样论述的？思考并与同学交流。 1. 读史使人明智，读诗使人灵秀，数学使人周密，科学使人深刻，伦理学使人庄重，逻辑修辞之学使人善辩：凡有所学，皆成性格。 2. 人之才智但有滞碍，无不可读适当之书使之顺畅，一如身体百病，皆可借相宜之运动除之。滚球利睾肾，射箭利胸肺，漫步利肠胃，骑术利头脑，诸如此类。 三 《不求甚解》一文提出，读书时“不要固执一点，咬文嚼字，而要前后贯版\n\n通，了解大意”。结合你自己的读书经验，说说你对这几句话的理解。 曾讲学于象山（今江西贵溪西南），世称“象山先生”。 13\n\n统编\n\n〕即陆九渊，字子静， a〔陆象山（1139—1193）\n号存斋，抚州金溪（今属江西临川）人，南宋哲学家、教育家。他倡导“心即理”的学说， 短文两篇阅 读\n\n75 积累拓展四,935,0,unknown,text-extracted,,2.0,义务教育教科书·语文九年级下册,76,977,2025-07-21T14:24:38.948Z,2.0,2025-07-20T03:47:09.228Z,九年级,[object Object],node-poppler,unknown,0.813273340832396,0.7999999999999999,0.935,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/语文/统编版-人民教育出版社/九年级/义务教育教科书·语文九年级下册.pdf,义务教育教科书·语文九年级下册.json,语文,110051
义务教育教科书·语文九年级下册_chunk_77,77,版通，了解大意”。结合你自己的读书经验，说说你对这几句话的理解。 曾讲学于象山（今江西贵溪西南），世称“象山先生”。 13\n\n统编\n\n〕即陆九渊，字子静， a〔陆象山（1139—1193）\n号存斋，抚州金溪（今属江西临川）人，南宋哲学家、教育家。他倡导“心即理”的学说， 短文两篇阅 读\n\n75 积累拓展四\n\n课文中有不少名言警句，读一读并摘抄下来。背诵《谈读书》。 五许多名家都曾翻译过《谈读书》这篇文章，各有特色。下面节选了几个译本的片段，读一读，与课文比较一下，体会不同译本的语言特色。 有些书可供一尝，有些书可以吞下，有不多的几部书则应当咀嚼消化；这就是说，有些书只要读读它们的一部分就够了，有些书可以全读，但是不必过于细心地读；还有不多的几部书则应当全读，勤读，而且用心地读。有些书也可以请代表去读，并且由别人替我作出节要来；但是这种办法只适于次要的议论和次要的书籍； 否则录要的书就和蒸馏的水一样，都是无味的东西。 ——水天同译《论学问》 书有供人尝之者，有供人吞食者，亦有不多之书为供人咀嚼与消化者；易言之，书有仅须部分读之者，有仅须涉猎然无须细玩之者，少数书亦有须全读者，而其读则必勤必细，必全神贯注。书甚至可由人代读，读后令作撮要，然此必限于书中之非重要内容，且亦必非重要之书；诚以过滤之书亦犹过滤之水，甚乏味也。 ——高健译《说学》\n有些书可浅尝辄止，有些书可囫囵吞枣，但有少量书则须细细咀嚼，慢慢消化；换言之，有些书可只读其章节，有些书可大致浏览，有少量书则须通篇细读并认真领悟。有些书还可以请人代阅，只取代阅人所作摘录节要；但此法只适用于次要和无关紧要的书，因浓缩之书如蒸馏之水淡而无味。 ——曹明伦译《谈读书》\n\n76\n\n阅读\n\n第四单元统\n\n编版\n\n读读写写 14 山水画的意境\n\n李可染预 习\n◎ 山水画是国画的一种，以描绘山川景物为主。你知道一些山水画的名作吗？不妨找些作品欣赏一番，与同学交流。 ◎ 本文探讨山水画的意境，层层阐述，思路清晰。读一读课文，看看你对艺术的领悟是否又进了一步。,861,0,unknown,text-extracted,,2.0,义务教育教科书·语文九年级下册,77,909,2025-07-21T14:24:38.948Z,2.0,2025-07-20T03:47:09.228Z,九年级,[object Object],node-poppler,unknown,0.8498168498168498,0.7999999999999999,0.861,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/语文/统编版-人民教育出版社/九年级/义务教育教科书·语文九年级下册.pdf,义务教育教科书·语文九年级下册.json,语文,110051
义务教育教科书·语文九年级下册_chunk_78,78,76\n\n阅读\n\n第四单元统\n\n编版\n\n读读写写 14 山水画的意境\n\n李可染预 习\n◎ 山水画是国画的一种，以描绘山川景物为主。你知道一些山水画的名作吗？不妨找些作品欣赏一番，与同学交流。 ◎ 本文探讨山水画的意境，层层阐述，思路清晰。读一读课文，看看你对艺术的领悟是否又进了一步。 画山水，最重要的问题是“意境”，���境是山水画的灵魂。 什么是意境？我认为，意境就是景与情的结合；写景就是写情。山水画不是地理、自然环境的说明和图解，不用说，它当然要求包括自然地理的准确性，但更重要的还是表现人对自然的思想感情，见景生情，景与情要结合。如果片面追求自然科学的一面，画花、画鸟都会成为死的标本，画风景也缺乏情趣，没有画意，自己就不曾感动，当然更感动不了别人。 在我们的古诗里，往往有很好的意境。虽然关于“人”一句也不写，但是，通过写景，却充分表现了人的思想感情，如李太白《送孟浩然之广陵》的诗句： 故人西辞黄鹤楼，烟花三月下扬州。 孤帆远影碧空尽，唯见长江天际流。 这里包含着朋友惜别的惆怅 b，使人联想到依依送别的情景：帆已经远了，消失了，送别的人还遥望着江水，好像心都随着帆和流水去了……情寓于景。这四句诗，没有一句写作者的感情如何，尤其是后两句，完全描写自然的景色； 版然而就在这两句里，使人深深体会到诗人的深厚的友情。 毛主席的诗句，意境是很深的。如《十六字令三首》，每一首都是写景， 14\n\n江苏徐州人，画家，以山水画成就最高。 b〔惆怅（chóuchàng）〕伤感，失意。 统\n\na 选自《李可染论艺术》（人民美术出版社 1990\n年版 ）。 略有 改动。 李可 染（1907—1989）， 编每一字都是说山，但每一首、每一字又都充分表达了人的思想感情。三首词分山水画的意境阅 读\n\n77,750,0,unknown,text-extracted,,2.0,义务教育教科书·语文九年级下册,78,789,2025-07-21T14:24:38.948Z,2.0,2025-07-20T03:47:09.228Z,九年级,[object Object],node-poppler,unknown,0.8198581560283688,0.7999999999999999,0.75,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/语文/统编版-人民教育出版社/九年级/义务教育教科书·语文九年级下册.pdf,义务教育教科书·语文九年级下册.json,语文,110051
义务教育教科书·语文九年级下册_chunk_79,79,14\n\n江苏徐州人，画家，以山水画成就最高。 b〔惆怅（chóuchàng）〕伤感，失意。 统\n\na 选自《李可染论艺术》（人民美术出版社 1990\n年版 ）。 略有 改动。 李可 染（1907—1989）， 编每一字都是说山，但每一首、每一字又都充分表达了人的思想感情。三首词分山水画的意境阅 读\n\n77 别体现了山的崇高、气势和力量，这里并没有直接描写人，实际上都有力地歌颂了人，歌颂了人的英雄气概。古人说“缘物寄情”，写景就是写情。诗画有意境，就有了灵魂。 怎样才能获得意境呢？我以为要深刻认识对象，要有强烈、真挚的思想感 情。 意境的产生，有赖于思想感情，而思想感情的产生，又与对客观事物认识的深度有关。要深入全面地认识对象，必须身临其境，长期观察。例如，齐白石 a 画虾，就是在长期观察中，在不断表现的过程中，对虾的认识才逐渐深入了，也只有当对事物的认识全面了，做到“全马在胸”“胸有成竹”b“白纸对青天”\n“造化在手”的程度，才能把握对象的精神实质，赋予对象以生命。我们不能设想齐白石画虾，在看一眼、画一笔的情况下能画出今天这样的作品来；而是对虾的精神状态熟悉极了，虾才在画家的笔下活起来的。对客观对象不熟悉或不太熟悉，就一定画不出好画。 写景是为了要写情，这一点，在中国优秀诗人和画家心里一直是很明确的。无论写诗、作画，都要求站得高于现实，这样来观察、认识现实，才可能全面深入。例如毛主席的《沁园春·雪》开头几句“北国风光，千里冰封，万里雪飘”，就充分体现了诗人胸怀和思想的崇高境界。 中国画不强调“光”，这并非不科学，而是注重表现长期观察的结果。拿画松树来说，以中国画家看来，如没有特殊的时间要求（如朝霞暮霭等），早晨 8 点钟或中午 12 点，都不是重要的。重要的是表现松树的精神实质。像五代画家荆浩 c 在太行山上描写松树，朝朝暮暮长期观察，画松“凡数万本，始得其真”。过去见一位作者出外写生，两个礼拜就画了一百多张，这当然只能浮光掠影 d，不可能深刻认识对象，更不可能创造意境。如果一位画家真正力求表现对象的精神实质，那么一棵树，就可以唱一出重头戏。记得苏州有四棵古老的柏树，名叫“清”“奇”“古”“怪”，经历过风暴、雷击，有一棵大树已横倒在地下，像一条巨龙似的，但是枝叶茂盛，生命力强，使人感觉很年,961,0,unknown,text-extracted,,2.0,义务教育教科书·语文九年级下册,79,996,2025-07-21T14:24:38.948Z,2.0,2025-07-20T03:47:09.228Z,九年级,[object Object],node-poppler,unknown,0.8241639697950378,0.7999999999999999,0.961,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/语文/统编版-人民教育出版社/九年级/义务教育教科书·语文九年级下册.pdf,义务教育教科书·语文九年级下册.json,语文,110051
义务教育教科书·语文九年级下册_chunk_80,80,78\n\n阅读\n\n第四单元编\n\n版先得成竹于胸中”，都是强调画家作画前，要对所画的对象有整体的把握，非常熟悉。 c〔荆浩〕字浩然，河内沁水（今属山西）人，五代后梁画家。擅长画山水树石，有《匡庐图》传世。 d〔浮光掠影〕比喻印象不深刻，好像水面的光和掠过的影子一样，一晃就消逝。 统\n\na〔齐白石（1864—1957）〕原名纯芝，字渭清， 后改名璜，号白石，湖南湘潭人，画家、篆刻家，尤擅长画花鸟虫鱼。 b〔“全马在胸”“胸有成竹”〕“全马在胸”语出罗大经《鹤林玉露》“大概画马者，必先有全马在胸中”，“胸有成竹”语出苏轼《文与可画筼筜（yúndāng）谷偃竹记》“故画竹，必轻的样子。经过两千多年，不断与自然搏斗，古老的枝干坚如铁石，而又重生出千枝万叶，使人感觉到它的气势和宇宙的力量。一棵树、一座山，观其精神实质，经过画家思想感情的夸张渲染，意境会更鲜明；木然地画画，是画不出好画的。每一处风景都有其各自不同的特色，如同人的性格差异一样。四川\n”这话是有人说：“峨眉 a 天下秀，夔门天下险，剑阁天下雄，青城天下幽。 道理的。我们看颐和园风景，则是富丽堂皇，给人金碧辉煌的印象。一个山水画家，对所描绘的景物，一定要有强烈、真挚、朴素的感情，说假话不行。 有的画家，没有深刻感受，没有表现自己亲身感受的强烈欲望，总是重复别人的，就谈不到意境的独创性。 肯定地说，画画要有意境，否则力量无处使，但是有了意境不够，还要有意匠；为了传达思想感情，要千方百计想办法。意匠即表现方法、表现手段的设计，简单地说，就是加工手段。齐白石有一印章“老齐手段”，说明他的画是版\n\n很讲究意匠的。 《漓江胜境图》 李可染作统\n\n14\n\n编\n\n“峨眉”与下文的“夔（kuí）\na〔峨眉〕即峨眉山。 门”“剑阁”“青城”，都是川渝一带的风景名胜。 山水画的意境阅 读\n\n79 意境和意匠是山水画的两个关键，有了意境，没有意匠，意境也就落了空。杜甫说“意匠惨淡经营中 a”，又说“语不惊人死不休 b”。诗人、画家为了把自己的感受传达给别人，一定要苦心经营意匠，才能找到打动人心的艺术语言。 思考探究一\n\n默读课文，说说作者为什么认为“意境是山水画的灵魂”，意匠与意境是什么关系。 二,926,0,unknown,text-extracted,,2.0,义务教育教科书·语文九年级下册,80,967,2025-07-21T14:24:38.948Z,2.0,2025-07-20T03:47:09.228Z,九年级,[object Object],node-poppler,unknown,0.8009049773755657,0.7999999999999999,0.926,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/语文/统编版-人民教育出版社/九年级/义务教育教科书·语文九年级下册.pdf,义务教育教科书·语文九年级下册.json,语文,110051
义务教育教科书·语文九年级下册_chunk_81,81,山水画的意境阅 读\n\n79 意境和意匠是山水画的两个关键，有了意境，没有意匠，意境也就落了空。杜甫说“意匠惨淡经营中 a”，又说“语不惊人死不休 b”。诗人、画家为了把自己的感受传达给别人，一定要苦心经营意匠，才能找到打动人心的艺术语言。 思考探究一\n\n默读课文，说说作者为什么认为“意境是山水画的灵魂”，意匠与意境是什么关系。 二本文探讨山水画的意境，却多以诗词为例；行文中，还引用了一些人们耳熟能详的语句。分别找出来，并说说它们的作用和表达效果。 三各种艺术门类之间总有一些共通之处，彼此往往能够互相借鉴。下面这些山水画创作的心得体会，对你的写作有哪些启示？ 1. 对客观对象不熟悉或不太熟悉，就一定画不出好画。 2. 一棵树、一座山，观其精神实质，经过画家思想感情的夸张渲染，意境会更鲜明；木然地画画，是画不出好画的。 3. 一个山水画家，对所描绘的景物，一定要有强烈、真挚、朴素的感情，说假话不行。 4. 有的画家，没有深刻感受，没有表现自己亲身感受的强烈欲望，总是重复别人的，就谈不到意境的独创性。 积累拓展四\n\n运用课文中有关意境的论述，选择一首自己喜欢的古诗词进行赏析。 80\n\n阅读\n\n第四单元编\n\nb〔语不惊人死不休〕语出杜甫《江上值水如海势聊短述》。意思是作诗或写文章不搜寻到惊人的妙语不肯罢休。形容写作时在语言上下苦功夫。 统\n\na〔意匠惨淡经营中〕语出杜甫《丹青引赠曹将军霸》。意思是下笔之前竭力构思。形容艺术创作的艰苦。 版读读写写 15 无言之美\n\n朱光潜孔子有一天突然很高兴地对他的学生说：���予引 用孔 子的 话， 欲无言。”子贡就接着问他：“子如不言，则小子引出“无言”这一话何述焉？”孔子说：“天何言哉？四时行焉，百物题。,730,0,unknown,text-extracted,,2.0,义务教育教科书·语文九年级下册,81,781,2025-07-21T14:24:38.948Z,2.0,2025-07-20T03:47:09.228Z,九年级,[object Object],node-poppler,unknown,0.8519593613933236,0.7999999999999999,0.73,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/语文/统编版-人民教育出版社/九年级/义务教育教科书·语文九年级下册.pdf,义务教育教科书·语文九年级下册.json,语文,110051
义务教育教科书·语文九年级下册_chunk_82,82,统\n\na〔意匠惨淡经营中〕语出杜甫《丹青引赠曹将军霸》。意思是下笔之前竭力构思。形容艺术创作的艰苦。 版读读写写 15 无言之美\n\n朱光潜孔子有一天突然很高兴地对他的学生说：���予引 用孔 子的 话， 欲无言。”子贡就接着问他：“子如不言，则小子引出“无言”这一话何述焉？”孔子说：“天何言哉？四时行焉，百物题。 生焉。天何言哉？b”\n这段赞美无言的话，本来从教育方面着想。但是要想明了无言的意蕴，宜从美术 c 观点去研究。 言所以达意，然而意决不是完全可以言达的。 因为言是固定的，有迹象的；意是瞬息万变，是缥缈无踪的。言是散碎的，意是混整的。言是有限的，意是无限的。以言达意，好像用断续的虚线画实物，只能得其近似。 所谓文学，就是以言达意的一种美术。在文学作品中，言语之先的意象，和情绪意旨所附丽 d\n的语言，都要尽美尽善，才能引起美感。 尽美尽善的条件很多。但是第一要不违背美术的基本原理，要“和自然逼真”。这句话讲得通俗一点儿，就是说美术作品不能说谎。不说谎包你同意“美术作含有两种意义：一、我们所说的话，就恰是我们品不能说谎”这一观所想说的话；二、我们所想说的话，我们都吐肚点吗？ 子说出来了，毫无余蕴。 版意既不可以完全达之以言，“和自然逼真”一货》。本句意思是：天说过什么话呢？四季照常运行，百物照样生长。天说了什么话呢？ c〔美术〕这里指具有美学意义的活动及其产物， 如绘画、雕塑、建筑、文学、音乐、舞蹈等。 d〔附丽〕附着，依附。 15\n\n统编\n\na 选自《朱光潜美学文集》第二卷（上海文艺出版社 1982 年版）。有删改。朱光潜（1897—\n1986），安徽桐城人，美学家、翻译家。主要作品有《文艺心理学》\n《谈美》\n《西方美学史》等。 b〔天何言哉？四时行焉，百物生焉。天何言哉？〕 与此 前两 句引 文均 出自《 论语· 阳无言之美阅 读\n\n81 个条件在文学上不是做不到吗？或者我们问得再直截一点，假使语言文字能够完全传达情意，假使笔之于书的和存之于心的铢两悉称 a，丝毫不爽 b， 这是不是文学上所应希求的一件事？ 这个问题是了解文学及其他美术所必须回答的。现在我们姑且答道：文字语言固然不能完全怎样理解“假使,920,0,unknown,text-extracted,,2.0,义务教育教科书·语文九年级下册,82,990,2025-07-21T14:24:38.948Z,2.0,2025-07-20T03:47:09.228Z,九年级,[object Object],node-poppler,unknown,0.8166089965397924,0.7999999999999999,0.92,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/语文/统编版-人民教育出版社/九年级/义务教育教科书·语文九年级下册.pdf,义务教育教科书·语文九年级下册.json,语文,110051
义务教育教科书·语文九年级下册_chunk_83,83,无言之美阅 读\n\n81 个条件在文学上不是做不到吗？或者我们问得再直截一点，假使语言文字能够完全传达情意，假使笔之于书的和存之于心的铢两悉称 a，丝毫不爽 b， 这是不是文学上所应希求的一件事？ 这个问题是了解文学及其他美术所必须回答的。现在我们姑且答道：文字语言固然不能完全怎样理解“假使传达情绪意旨，假使能够，也并非文学所应希求能够，也并非文学所的。一切美术作品也都是这样，尽量表现，非唯应希求的”？ 不能，而且不必。 先从事实下手研究。譬如有一个荒村或任何物体，摄影家把它照一幅相，美术家把它画一幅图。这种相片和图画可以从两个观点去比较：第一，相片或图画，哪一个较“和自然逼真”？不消说得，在同一视域以内的东西，相片都可以包罗尽致 c，并且体积、比例和实物都两两相称，不在作者看来，摄会有丝毫错误。图画就不然。美术家对一种境遇， 影家和美术家的创作未表现之先，先加一番选择。选择定的材料还须有什么不同？ 经过一番理想化，把美术家的人格参加进去，然后表现出来。所表现的只是实物一部分，就连这一部分也不必和实物完全一致。所以图画决不能如相片一样“和自然逼真”。第二，我们再问，相片和图画所引起的美感哪一个浓厚，所发生的印象哪一个深刻，这也不消说，稍有美术口胃的人都觉得图画比相片美得多。 文学作品也是同样。譬如《论语》“子在川上曰：‘逝者如斯夫，不舍昼夜。’”几句话，绝没完全描写出孔子说这番话时候的心境，而“如斯夫”\n\n说明言不能尽意，也三字更笼统，没有把当时的流水形容尽致。如果不必尽意的道理。 说详细一点儿，孔子也许这样说：“河水滚滚地流\n\n82\n\n阅读\n\n第四单元编\n\nb〔爽〕有差别，不同。 c〔尽致〕详尽细致，达到极点。 统\n\na〔铢两悉称〕形容两方面轻重相当或优劣相等。铢两，比喻微小之处。铢，古代重量单位，二十四铢为一两。 版以文学作品为例，,780,0,unknown,text-extracted,,2.0,义务教育教科书·语文九年级下册,83,834,2025-07-21T14:24:38.948Z,2.0,2025-07-20T03:47:09.228Z,九年级,[object Object],node-poppler,unknown,0.8626666666666667,0.7999999999999999,0.78,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/语文/统编版-人民教育出版社/九年级/义务教育教科书·语文九年级下册.pdf,义务教育教科书·语文九年级下册.json,语文,110051
义务教育教科书·语文九年级下册_chunk_84,84,说明言不能尽意，也三字更笼统，没有把当时的流水形容尽致。如果不必尽意的道理。 说详细一点儿，孔子也许这样说：“河水滚滚地流\n\n82\n\n阅读\n\n第四单元编\n\nb〔爽〕有差别，不同。 c〔尽致〕详尽细致，达到极点。 统\n\na〔铢两悉称〕形容两方面轻重相当或优劣相等。铢两，比喻微小之处。铢，古代重量单位，二十四铢为一两。 版以文学作品为例， 去，日夜都是这样，没有一刻停止。世界上一切事物不都像这流水时常变化不尽吗？过去的事物不就永远过去绝不回头吗？我看见这流水心中好不惨伤呀！……”但是纵使这样说去，还没有尽意。而比较起来，“逝者如斯夫，不舍昼夜”九个字，比这段长而臭的演义就值得玩味多了！在上等文学作品中——尤其在诗词中——这种言不尽意的例子处处可见。譬如陶渊明的《时运》“有风自南，翼彼新苗 a”，《读〈山海经〉》“微雨从东来， 好风与之俱 b”，本来没有表现出诗人的情绪，然而玩味起来，自觉有一种闲情逸致，令人心旷神怡。钱起 c 的《省试湘灵鼓瑟》末二句“曲终人不见，江上数峰青”，也没有说出诗人的心绪，然而一种凄凉惜别的神情自然流露于言语之外。此外像陈子昂的《登幽州台歌》： “前不见古人，后不见来者。念天地之悠悠，独怆然而涕下！”李白的《怨情》：“美人卷珠帘，深坐颦 d 蛾眉。但见泪痕湿， 不知心恨谁。”虽然说明了诗人的情感，而所说出来的多么简单，所含蓄的多么深远！再就写景说， 你能体会到这两无论何种境遇，要描写得惟妙惟肖，都要费许多首诗中“深远”的情笔墨。但是大手笔只选择两三件事轻描淡写一下， 感吗？ 完全境遇便呈露眼前，栩栩如生。譬如陶渊明的\n《归园田居》： “方宅十余亩，草屋八九间。榆柳荫后檐，桃李罗堂前。暧暧远人村，依依墟里烟。狗吠深巷中，鸡鸣桑树颠。 ”四十字把乡村风景写得\n“落日照大多么真切！再如杜工部的《后出塞》e： 版旗，马鸣风萧萧。平沙列万幕，部伍各见招。中天\n（今湖州吴兴区）人，唐代诗人。 d〔颦（pín）〕皱眉。 e〔《后出塞》〕杜甫《后出塞》共有五首，这里所引的是第二首中的诗句。 编\n\na〔有风自南，翼彼新苗〕风儿自南吹来，呵护着那新长出的禾苗。 b〔微雨从东来，好风与之俱〕陶渊明《读〈山海经〉》共有十三首，这是第一首中的诗句。 15\n\n统,944,0,unknown,text-extracted,,2.0,义务教育教科书·语文九年级下册,84,997,2025-07-21T14:24:38.948Z,2.0,2025-07-20T03:47:09.228Z,九年级,[object Object],node-poppler,unknown,0.8059866962305987,0.7999999999999999,0.944,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/语文/统编版-人民教育出版社/九年级/义务教育教科书·语文九年级下册.pdf,义务教育教科书·语文九年级下册.json,语文,110051
义务教育教科书·语文九年级下册_chunk_85,85,版旗，马鸣风萧萧。平沙列万幕，部伍各见招。中天\n（今湖州吴兴区）人，唐代诗人。 d〔颦（pín）〕皱眉。 e〔《后出塞》〕杜甫《后出塞》共有五首，这里所引的是第二首中的诗句。 编\n\na〔有风自南，翼彼新苗〕风儿自南吹来，呵护着那新长出的禾苗。 b〔微雨从东来，好风与之俱〕陶渊明《读〈山海经〉》共有十三首，这是第一首中的诗句。 15\n\n统\n\nc〔钱起（约 720—约 782）〕字仲文，浙江吴兴无言之美阅 读\n\n83 悬明月，令严夜寂寥。悲笳数声动，壮士惨不骄。 ”\n寥寥几句话，把月夜沙场状况写得多么有声有色， 然而仔细观察起来，乡村景物还有多少为陶渊明所未提及，战地情况还有多少为杜工部所未提及。从此可知文学上我们并不以尽量表现为难能可贵。 在音乐里面，我们也有这种感想。凡是唱歌奏乐，音调由宏壮急促而变到低微以至于无声的时候，我们精神上就有一种沉默渊穆和平愉快的景象。白香山 a 在《琵琶行》里形容琵琶声音暂时停顿的情况说：“冰泉冷涩弦凝绝，凝绝不通声暂歇。别有幽愁暗恨生，此时无声胜有声。”这就是音乐也讲究“无言之美”。 形容音乐上无言之美的滋味。著名英国诗人济慈在《希腊花瓶歌》b 也说，“听得见的声调固然幽美，听不见的声调尤其幽美”，也是说同样道理。 大概喜欢听音乐的人都尝过此中滋味。 雕刻塑像本来是无言的，也可以拿来说明无言之美。所谓无言，不一定指不说话，是注重在含蓄不露。雕刻以静体传神，有些是流露的，有些是含蓄的。这种分别在眼睛上尤其容易看见。 中国有一句谚语说：“金刚怒目，不如菩萨低眉。”\n所谓怒目，便是流露；所谓低眉，便是含蓄。凡看低头闭目的神像，所生的印象往往特别深刻。 要说明雕刻上流露和含蓄的分别，希腊著���\n\n不妨找来雕刻雕刻《拉奥孔》c 是最好的例子。相传拉奥孔犯了\n\n《拉奥孔》的图片，仔大罪，天神用了一种极惨酷的刑法来惩罚他，遣细体会这一雕刻“含了一条恶蛇把他和他的两个儿子在一块儿绞死了。 蓄不露”的美。 在这种极刑之下，未死之前当然有一种悲伤惨戚、\n\n84\n\n阅读\n\n第四单元编\n\n雕塑群像，连座高 2.42 米，是古代雕塑名作。 下文提到的“莱辛的名著《拉奥孔》\n”，是德国戏剧家、戏剧理论家莱辛的一本美学论著。 统,932,0,unknown,text-extracted,,2.0,义务教育教科书·语文九年级下册,85,976,2025-07-21T14:24:38.948Z,2.0,2025-07-20T03:47:09.228Z,九年级,[object Object],node-poppler,unknown,0.8251986379114642,0.7999999999999999,0.932,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/语文/统编版-人民教育出版社/九年级/义务教育教科书·语文九年级下册.pdf,义务教育教科书·语文九年级下册.json,语文,110051
义务教育教科书·语文九年级下册_chunk_86,86,《拉奥孔》的图片，仔大罪，天神用了一种极惨酷的刑法来惩罚他，遣细体会这一雕刻“含了一条恶蛇把他和他的两个儿子在一块儿绞死了。 蓄不露”的美。 在这种极刑之下，未死之前当然有一种悲伤惨戚、\n\n84\n\n阅读\n\n第四单元编\n\n雕塑群像，连座高 2.42 米，是古代雕塑名作。 下文提到的“莱辛的名著《拉奥孔》\n”，是德国戏剧家、戏剧理论家莱辛的一本美学论著。 统\n\na〔白香山〕即白居易。 b〔《希腊花瓶歌》〕现在一般译作《希腊古瓮颂》，为济慈的代表作。 c 〔雕刻《拉奥孔》〕公元前 1 世纪的希腊大理石版\n\n目不忍睹的一顷刻，而希腊雕刻家并不擒住这一顷刻来表现，他只把将达苦痛极点前一顷刻的神情雕刻出来，所以他所表现的悲哀是含蓄不露的。倘若是流露的，一定带了挣扎呼号的样子。这个雕刻， 一眼看去，只觉得他们父子三人都有一种难言之痛； 仔细看去便可发现条条筋肉、根根毛发都暗示一种极苦痛的神情。德国莱辛的名著《拉奥孔》就根据这个雕刻，讨论美术上含蓄的道理。 以上是从各种艺术中信手拈来的几个实例。把这些个别的实例归纳在一起，我们可以得一个公例， 你还能举出一些其他的例子吗？ 就是：拿美术来表现思想和情感，与其尽量流露， 不如稍有含蓄；与其吐肚子把一切都说出来，不如留一大部分让欣赏者自己去领会。因为在欣赏者的头脑里所产生的印象和美感，有含蓄比较尽量流露的还要更加深刻。换句话说，说出来的越少，留着不说的越多，所引起的美感就越大越深越真切。 阅读提示艺术家在创作时，往往会有意识地运用“无言”来获得更好的艺术效果。 那么， “无言”到底指什么？它又美在何处？作者以文学、音乐、雕塑等各类艺术作品为例，分析了言不必尽意、无声胜有声、含蓄不露等所表现出来的“无言之美”，最后归纳出自己的观点： “说出来的越少，留着不说的越多，所引起的美感就越大越深越真切。 ”这一观点也启示我们：欣赏艺术作品时，不仅要注意有形有象的部分，还要关注其中的“空白”，懂得感受作品的“无言之美”。 15\n\n统编\n\n版读读写写无言之美阅 读\n\n85 16 驱遣我们的想象\n\na 叶圣陶,876,0,unknown,text-extracted,,2.0,义务教育教科书·语文九年级下册,86,940,2025-07-21T14:24:38.948Z,2.0,2025-07-20T03:47:09.228Z,九年级,[object Object],node-poppler,unknown,0.8599033816425121,0.7999999999999999,0.876,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/语文/统编版-人民教育出版社/九年级/义务教育教科书·语文九年级下册.pdf,义务教育教科书·语文九年级下册.json,语文,110051
