Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,totalPages
沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_57,57,68\n应用广泛的酸、碱、盐高温\n①\n③\nCaCO\n\n↓+ H\n\n\n矿石A\nBD\n\n②\n\n\n\n请回答： (1)写出A、B、C、D四种物质（或其主要成分）的化学式： A，B，C，D。 (2)写出有关反应的化学方程式： ①； ②； ③。 14.有一份铁粉与铜粉混合物样品，为了解其组成，某同学取20 g样品加入足量的稀硫酸中，待反应完全后过滤，称得不溶物的质量为6 g。试计算： (1)金属混合物中铁的质量分数； (2)产生氢气的质量。 15.某小苏打中混有少量碳酸钠。为了测定样品中碳酸氢钠的质量分数，取\n2.0 g样品加热到质量不再减小时，共收集到二氧化碳0.44 g。求该样品中碳酸氢钠的质量分数。（碳酸氢钠受热分解：2NaHCO\n\n△\nNa\n\nCO\n\n＋H\n\nO＋CO\n\n↑， 碳酸钠受热不分解）\n16.石灰厂使用石灰石煅烧生石灰，若得到20 t 氧化钙，则至少需要含碳酸钙90%的石灰石多少吨？ 69\n自然界中的物质有数千万种，有机化合物占绝大多数，人们的衣、食、住、行离不开有机化合物。有机化合物对人类的生活和社会发展有极其重要的意义。通过本章的学习，我们可以了解： 第 8 章食品中的有机化合物\n\n\n\n什么是有机化合物； 食品中有哪些常见的有机化合物； 为什么说有机化合物对生命活动十分重要； 怎样合理利用有机化合物。 4,565,0,unknown,text-extracted,,2.0,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册,57,707,2025-07-21T14:24:58.618Z,2.0,2025-07-17T02:36:10.806Z,九年级,[object Object],unknown,0.7247524752475247,0.7999999999999999,0.565,0.85,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/沪教版-上海教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,135
沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_58,58,69\n自然界中的物质有数千万种，有机化合物占绝大多数，人们的衣、食、住、行离不开有机化合物。有机化合物对人类的生活和社会发展有极其重要的意义。通过本章的学习，我们可以了解： 第 8 章食品中的有机化合物\n\n\n\n什么是有机化合物； 食品中有哪些常见的有机化合物； 为什么说有机化合物对生命活动十分重要； 怎样合理利用有机化合物。 4\n\n70\n食品中的有机化合物观察与\n思考观察与\n思考第1节什么是有机化合物在生活中，人们的衣、食、住、行需要各种各样的物质。你是否知道日常生活中吃的米、面、油、肉、鱼、菜，烧的天然气、液化石油气，穿的棉布、丝绸、\n合成纤维纺织品，使用的塑料制品的物质成分是什么？生物的生命活动是靠什么物质来维持的？这些形形色色的物质是由哪些元素组成的？它们有怎样的性质特点？ 1.把少量葡萄糖、奶粉放在燃烧匙中，置于酒精灯上灼烧，观察发生的现象和灼烧得到的残渣。 2.在蒸发皿中点燃少量煤油或石蜡，将一块玻璃片放在火焰上方，观察发生的现象。 3.点燃一小片矿泉水瓶或泡沫塑料的碎片，观察发生的现象。 4.把上述实验观察到的现象与平时观察到的棉纱、纸张的燃烧现象对比，你能发现这些物质燃烧的共同之处吗，你能从中得到什么启示？ 葡萄糖、面粉、奶粉、煤油、石蜡、塑料以及棉纱和纸张中的纤维等物质在空气中不完全燃烧时，都有黑色的炭生成，说明这些物质中均含有碳元素。地球上含碳的化合物非常之多， 已发现的物质中含碳的化合物占绝大部分。人们把像葡萄糖这样的含碳元素的化合物称为有机化合物（or\nganic compound）。有机化合物种类繁多。 组成中不含碳的化合物一般叫做无机化合物 （inorganic compound），如水、氧化铜、氢氧化钠、硫酸、高锰酸钾、氯化钠和硝酸铵等都属于无机化合物。我们熟悉的一氧化碳、二氧化碳和碳酸钙等少数含碳化合物，由于它们的组成和性质跟无机化合物很相似，人们就将它们归入无机化合物来研究。 有机化合物除含碳元素外，还可能含有氢、氧、氮、氯、磷和硫等元素。,850,0,unknown,text-extracted,,2.0,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册,58,890,2025-07-21T14:24:58.618Z,2.0,2025-07-17T02:36:10.806Z,九年级,[object Object],unknown,0.8463414634146341,0.7999999999999999,0.85,0.95,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/沪教版-上海教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,135
沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_59,59,71\n食品中的有机化合物交流与\n讨论交流与\n讨论交流与\n讨论交流与\n讨论从下列一些有机化合物的化学式，你能说出它们的元素组成和相对分子质量吗？ 甲烷（天然气、沼气的主要成分） CH\n4 丙烷（液化石油气的主要成分） C\n\n\n8 乙醇（酒精） C\n\n\n\nO 醋酸（食醋的主要成分） C\n\n\n\n\n2 葡萄糖 C\n\n\n12\n\n6 维生素B\n2 C\n17\n\n20\n\n\n\n\n淀粉(C\n\n\n10\n\n\n)\nn （\n\n的数值在几百到几千）\n不同的有机化合物相对分子质量可以相差很大。有些有机化合物相对分子质量可达几万，甚至达到几百万或更大，这些有机化合物通常称为有机高分子化合物（简称有机高分子）。纤维素、蛋白质、聚乙烯等都是有机高分子化合物。 我们每天都要摄入各种食物，如大米、面粉、食用油、蛋、肉、鱼、\n牛奶、青菜和水果等。这些食物的主要成分是什么？它们是不是有机化合物？ 大米、面粉的主要成分是淀粉， 食用油中含有油脂，鱼、肉、牛奶中含有丰富的蛋白质，青菜、水果中含有维生素，青菜中还含有纤维素。淀粉、油脂、蛋白质和维生素是食物中含有的重要有机物，是食物中的主要营养成分。 图8-1 各种各样的食品含有维生素含有蛋白质含有矿物质含有糖类含有油脂,517,0,unknown,text-extracted,,2.0,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册,59,612,2025-07-21T14:24:58.618Z,2.0,2025-07-17T02:36:10.806Z,九年级,[object Object],unknown,0.831140350877193,0.7999999999999999,0.517,0.6499999999999999,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/沪教版-上海教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,135
沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_60,60,72\n食品中的有机化合物表8-1 一些食品的营养成分\n（每100 g食品中营养成分的含量）\n蛋白质/g脂肪/g糖类/g\n矿物质/mg\n维生素B\n\n/mg\n维生素C\n/mg\n钙磷 铁大米6.70.9787136—0.190.05\n番茄0.60.328370.40.0311\n肥猪肉2.290.80.81260.4— —\n鲫鱼13.01.10.1542032.50.06—\n牛奶3.13.56120900.10.041\n鸡蛋14.811.60.5552102.70.16—\n1.下列物质不属于有机化合物的是（ ）。 A. 乙醇(C\n\n\n\nOH) B. 尿素[CO(NH\n\n)\n\n] C. 碱式碳酸铜[Cu\n\n(OH)\n\nCO\n\n] D. 乙炔(C\n\n\n\n)\n2.下列说法正确的是（ ）。 A.分子中含有碳原子的化合物一定是有机化合物 B.有机化合物只含有碳、氢、氧三种元素 C.有机化合物就是有机高分子化合物 D.新鲜的水果、蔬菜中含有丰富的维生素 \n3.下列说法不正确的是（ ）。 A.有机化合物一定含碳元素，但含碳的化合物不一定属于有机化合物 B.二氧化碳、碳酸钙中都含有碳元素， 所以它们都是有机化合物 C.有机化合物大多易燃 D.甲烷是最简单的有机化合物\n4.大多数不粘锅的内壁上都涂有一层聚四氟乙烯的涂层，其化学式可以表练习与\n实践练习与\n实践,575,0,unknown,text-extracted,,2.0,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册,60,659,2025-07-21T14:24:58.618Z,2.0,2025-07-17T02:36:10.806Z,九年级,[object Object],unknown,0.5557729941291585,0.7999999999999999,0.575,0.9,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/沪教版-上海教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,135
沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_61,61,"73\n食品中的有机化合物示为(CF\n\nCF\n\n)\nm， m\n为正整数。下列关于聚四氟乙烯的说法错误的是（ ）。 A.该物质可能是一种遇热不稳定的有机化合物 B．该物质具有耐高温的性能 C．该物质含氟的质量分数为76％ D．该物质应是一种化学稳定性较强的物质\n5.香烟燃烧产生的烟气中含有尼古丁（化学式为C\n10\n\n14\n\n\n）、焦油和CO等物质。下列相关说法中错误的是（ ）。 A.尼古丁、焦油和CO都是有机化合物 B.尼古丁由碳、氢、氮三种元素组成 C.每个尼古丁分子中有10个碳原子、14个氢原子和2个氮原子 D. CO与血液中的血红蛋白结合，会造成人体缺氧\n6.有机化合物A是一种重要的燃料，该物质完全燃烧时的化学方程式为： A + 5O\n\n点燃\n3CO\n\n+ 4H\n\nO，则A的化学式为______________。 7. (1)凡含碳、氢、氧元素的有机化合物，在一定条件下与氧气充分反应，都能生成二氧化碳和水。能否说在氧气中完全燃烧生成水和二氧化碳的物质都一定含有碳、氢、氧元素？为什么？ (2) 3.2 g 某有机化合物B完全燃烧，生成4.4 g二氧化碳和3.6 g水，甲同学认为B中一定含有碳、氢元素，可能含有氧元素；乙同学认为B中只含有碳、氢元素，没有氧元素；丙同学认为B中一定含有碳、氢、氧三种元素。你认为谁的观点是正确的？请说明理由。 8.包装用的一种泡沫塑料,其主要成分的化学式可以表示为(C\n\n\n\n)\n\n（\n\n的数值从几万到几十万）。该化合物是不是有机高分子化合物?",645,0,unknown,text-extracted,,2.0,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册,61,711,2025-07-21T14:24:58.618Z,2.0,2025-07-17T02:36:10.806Z,九年级,[object Object],unknown,0.7406779661016949,0.7999999999999999,0.645,0.9,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/沪教版-上海教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,135
沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_62,62,"74\n食品中的有机化合物你已经知道什么你已经知道什么第2节糖类油脂人要维持一定的体温、从事各种活动都需要能量。人们通过饮食, 从各种食物中获得维持生命活动需要的能量。食物中能供给人们生命活动所需要能量的物质都是有机化合物。 联想与\n启示联想与\n启示长跑运动员在长跑途中要喝含葡萄糖的饮料来补充能量，消化吸收能力差的病人要通过静脉输入葡萄糖水来维持生命活动。人们的日常主食中含有丰富的淀粉。食草动物可以食用草和树叶，获得营养和能量，草和树叶含有丰富的纤维素。 葡萄糖、淀粉、纤维素是食物中能为人和动物提供能量的三种有机化合物，在有机化合物的研究中，把它们归为糖类。 这三种有机化合物的组成特点是什么？它们为什么能为人和动物提供能量呢？ 一、糖类地球上各种生物活动所需要的能量都来自于太阳能。但是，与绿色植物能够通过光合作用获取太阳能不同，人和动物要维持生命活动，必须从食物中获得能量。 你了解植物的光合作用吗？你还记得光合作用的产物是什么？ 可用什么方法检验这些产物呢？",434,0,unknown,text-extracted,,2.0,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册,62,454,2025-07-21T14:24:58.618Z,2.0,2025-07-17T02:36:10.806Z,九年级,[object Object],unknown,0.9292452830188679,0.7999999999999999,0.434,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/沪教版-上海教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,135
沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_63,63,75\n食品中的有机化合物\n1.淀粉和纤维素的来源大米、面粉、玉米和土豆等食物主要成分是淀粉（starch）。草、木、庄稼秸秆、青菜和水果中含有纤维素（cellulose）。淀粉和纤维素为什么能为人和动物提供能量？ 淀粉、纤维素中蕴含的能量来自太阳能。在阳光下，绿色植物通过光合作用（photosynthesis）把CO\n\n气体和H\n\nO合成为葡萄糖（glucose），同时生成O\n2。 6CO\n\n + 6H\n\n\n光照叶绿素\n\n\n\n12\n\n\n + 6O\n2 葡萄糖还能进一步转化为蔗糖、淀粉或纤维素。 绿色植物通过光合作用把太阳能转化并贮存在葡萄糖、淀粉和纤维素中。人和动物食用淀粉或纤维素， 便可以从中获得能量。 2.淀粉和纤维素的组成、性质特点淀粉和纤维素都是由碳、氢、氧三种元素组成的有机化合物。其组成都可以用(C\n\n\n10\n\n\n)\n\n表示。 n\n的数值很大，它们的相对分子质量都很大，都属于有机高分子化合物。纤维素的相对分子质量比淀粉更大。 葡萄糖\n(\n)\n图8-2 光合作用图8-3 富含淀粉的一些食物图8-4 富含纤维素的一些食物淀粉和纤维素在一定条件下可以和水发生化学反应，转化为葡萄糖\n(C\n\n\n12\n\n\n)。葡萄糖在动物体内经缓慢氧化转化为二氧化碳和水，释放出热量。 C\n\n\n12\n\n\n + 6O\n\n酶\n6CO\n\n + 6H\n\n\n淀粉在人体中可以转化为葡萄糖。纤维素在人体中无法转化为葡萄糖，但在食草动物体内，纤维素可以通过微生物作用分解、消化，转化成葡萄糖。 葡萄糖是一种有甜味、易溶于水的白色粉末状固体，化学式是C\n\n\n12\n\n6。 正常人每天要摄入一定量的淀粉等化合物，在血液中也要维持一定浓度的葡萄糖。 如果摄入的葡萄糖不够，就会造成血糖含量太低（医学上称为“低血糖”），会出现乏力、疲倦、昏迷和休克等症状，这时就需要尽快补充葡萄糖。,779,0,unknown,text-extracted,,2.0,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册,63,832,2025-07-21T14:24:58.618Z,2.0,2025-07-17T02:36:10.806Z,九年级,[object Object],unknown,0.7722063037249284,0.7999999999999999,0.779,0.35,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/沪教版-上海教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,135
沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_64,64,76\n食品中的有机化合物活动与\n探究活动与\n探究拓展视野拓展视野用下面简单的化学实验可以检验葡萄糖的存在。 如图8 - 5所示，在试管中加入\n2 mL l0％NaOH溶液，滴加5％硫酸铜溶液4~5滴，混合均匀，生成蓝色的Cu(OH)\n\n沉淀。再向上述试管中加入几滴10％葡萄糖溶液，并在酒精灯上加热至沸，片刻后生成红色的Cu\n\nO沉淀。 淀粉溶液与碘单质作用呈蓝色。用碘水（或碘酒）可以检验食物中是否含有淀粉。可以按图8-6所示的方法检验某种食物中是否含有淀粉。 有些糖尿病患者，葡萄糖在体内的代谢不正常，葡萄糖会随尿液排出，因此在病人的尿中能检查出葡萄糖。 图8-6 用碘水检验淀粉芋头木薯粉条面包红薯马铃薯木薯粉条马铃薯图8-5 葡萄糖的检验加葡萄糖溶液煮沸蓝色沉淀\n［Cu(OH)\n\n］\n红色沉淀\n(Cu\n\nO)\n在有机化学的物质分类中，葡萄糖、淀粉和纤维素属于糖类（carbohydrate）。 一些水果中含有的果糖，甘蔗和甜菜中含有的蔗糖，也属于糖类。糖类也称为碳水化合物。 葡萄糖的检验,449,0,unknown,text-extracted,,2.0,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册,64,519,2025-07-21T14:24:58.618Z,2.0,2025-07-17T02:36:10.806Z,九年级,[object Object],unknown,0.7790973871733967,0.7999999999999999,0.449,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/沪教版-上海教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,135
沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_65,65,77\n食品中的有机化合物人类很早就知道富含淀粉的谷物、甘薯等可以用于酿酒。各种酒中都含有乙醇（ethanol），乙醇俗称酒精。在酿酒过程中，淀粉先转化为葡萄糖，葡萄糖再经发酵就生成乙醇。 拓展视野拓展视野乙醇与甲醇乙醇是无色透明、具有特殊香味的液体，其化学式为C\n\n\n\nO。它易挥发，能与水以任意比例互溶，并能溶解多种有机化合物，是工业上使用的一种重要有机溶剂，还可作为燃料。 乙醇在空气中燃烧或在体内完全氧化时，生成二氧化碳和水，同时放出大量的热。饮用适量的酒，酒精在体内被氧化，可以提供能量。 工业酒精含有少量对人体有害的甲醇，因此绝对禁止用工业酒精配制饮用酒和调味用的酒。饮用含甲醇的酒，会使人中毒、昏迷、眼睛失明，甚至死亡。 二、油脂除淀粉、纤维素外，人们的许多食物中还含有油脂（lipid）、蛋白质和维生素。 它们也都是有机化合物。 牛油、猪油、奶油、花生油、豆油、菜油和椰子油等都属于油脂，也是重要的营养物质。牛油、猪油等来自动物体的脂肪层，是动物性油脂，在常温下通常呈固态，叫做脂。植物种子里也含有丰富的油脂，如花生油、豆油和菜籽油等植物性油脂，在常温通常呈液态， 叫做油。 各种油脂也都是由碳、\n氢、氧三种元素组成的。 油脂的分子组成、结构、\n性质与淀粉、纤维素不同。 图8-7 富含油脂的食物黄油,557,0,unknown,text-extracted,,2.0,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册,65,579,2025-07-21T14:24:58.618Z,2.0,2025-07-17T02:36:10.806Z,九年级,[object Object],unknown,0.849721706864564,0.7999999999999999,0.557,0.95,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/沪教版-上海教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,135
沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_66,66,78\n食品中的有机化合物拓展视野拓展视野例如，油脂不溶于水，易溶于汽油等有机溶剂，密度比水小。各种油脂的相对分子质量只有数百左右，不是高分子化合物。 食物中不同种类的油脂组成、性质不完全相同，但它们在人体内消化，发生氧化分解，都能释放出热量。人体内的脂肪储备着丰富的热能，一个人如果活动量小，热量消耗就少，体内积累的脂肪就多。如果摄入的碳水化合物过多，剩余部分也会转化为脂肪。如果摄入食物提供的热量不足，体内的脂肪就会被消耗， 以补充人体需要的能量。 从大豆中提取油脂油脂不溶于水，易溶于汽油等有机溶剂。用有机溶剂可以把植物果实，如大豆、花生中的油脂提取出来。 在通风良好的场所，进行以下实验（见图8-8）可以从大豆中提取豆油。 1.用研钵把5 g大豆研碎，放到试管中，加入10 mL己烷（一种有机溶剂），振荡后，静置几分钟（图8-8a、b）； 2.用过滤器过滤提取液（图8-8c）； 3.把提取液放在小烧杯中，用热水浴蒸发掉己烷（图8-8d）； 4.观察得到的大豆油的颜色与状态。 5.把油移入试管，向试管中加入10 mL水，振荡静置后，观察实验现象（图8-8e\n）。 图8-8 油脂的提取\n\n\n\n\n\n己烷大豆油热水浴,510,0,unknown,text-extracted,,2.0,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册,66,529,2025-07-21T14:24:58.618Z,2.0,2025-07-17T02:36:10.806Z,九年级,[object Object],unknown,0.7991803278688525,0.7,0.51,0.95,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/沪教版-上海教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,135
沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_67,67,79\n食品中的有机化合物\n1．下列物质中，不属于糖类的是（ ）。 A．葡萄糖 B．淀粉 C．油脂 D．纤维素\n2．下列物质中，不能提供人体活动所需能量的是（ ）。 A．葡萄糖 B．油脂 C．淀粉 D．食盐\n3．由于分子组成和结构上的差异，油脂在常温下有的呈固态，有的呈液态。 下列生活中常见的油脂中，常温下呈固态的是（ ）。 A．花生油 B．豆油 C．牛油 D．菜油\n4．下列有关淀粉的叙述中，不正确的是（ ）。 A．淀粉没有甜味，因此不属于糖类 B．淀粉、纤维素都属于糖类 C．大米、面粉、玉米中含有较多的淀粉 D．淀粉遇到碘酒（或碘水）呈现蓝色\n5．下列关于淀粉和油脂的说法中，不正确的是（ ）。 A．组成元素都是碳、氢、氧 B．组成、结构与性质都一样 C．都是有机化合物 D．都是人体必不可少的营养物质\n6．当衣服上沾有油污时，用水很难洗净，但如果改用少量汽油洗涤，则很容易除去油污。由此可见油脂在______中的溶解能力比在______中更强。 7．葡萄糖（C\n\n\n12\n\n\n）由______种元素组成，1个葡萄糖分子中含有______\n个原子，其相对分子质量是______。写出葡萄糖缓慢氧化的化学方程式_______ __________________________________________。 8．绿色植物的光合作用可以表示为： 6CO\n\n + 6H\n\n\n光照叶绿素\n\n\n\n12\n\n\n + 6O\n2 请指出上述化学反应在人类生活中的重要作用： (1) ____________________________________________________________； (2) ____________________________________________________________； (3) ____________________________________________________________。 练习与\n实践练习与\n实践,844,0,unknown,text-extracted,,2.0,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册,67,959,2025-07-21T14:24:58.618Z,2.0,2025-07-17T02:36:10.806Z,九年级,[object Object],unknown,0.49547218628719275,0.7999999999999999,0.844,0.7,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/沪教版-上海教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,135
沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_68,68,80\n食品中的有机化合物第3节蛋白质维生素蛋白质（protein）、维生素（vitamin）是食品中含有的重要有机化合物，也是人体必需的重要营养成分。了解哪些食品中富含蛋白质、维生素，认识蛋白质、\n维生素的性质与营养价值，对养成科学的饮食习惯、保证身体健康有重要意义。 一、蛋白质蛋白质是构成人体细胞的基础物质。没有蛋白质就没有生命。婴幼儿和青少年在成长过程中要摄入较多富含蛋白质的食物。成人也要通过饮食补充蛋白质。 图8-9 富含蛋白质的食物肉\n鱼牛奶蛋白质中一定含有碳、氢、氧、氮元素，有些蛋白质还含有硫等元素。蛋白质和淀粉、\n纤维素一样也是有机高分子化合物。蛋白质种类繁多，结构十分复杂。在无数科学家艰苦卓绝的研究下，今天人们已经对蛋白质的结构有了深入的认识，还用人工方法合成了一些种类的蛋白质。我国于1965年在世界上第一次用人工方法合成的结晶牛胰岛素， 就是一种有生命活力的蛋白质。 食物中的蛋白质在胃、肠中的酶及体内水的作用下，逐步分解，生成可被小肠吸收的小分子化合物氨基酸（amino acid）。 图8-10 某种氨基酸（上）和蛋白质（下）\n的分子结构示意图鸡蛋豆类,491,0,unknown,text-extracted,,2.0,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册,68,516,2025-07-21T14:24:58.618Z,2.0,2025-07-17T02:36:10.806Z,九年级,[object Object],unknown,0.8347280334728033,0.7999999999999999,0.491,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/沪教版-上海教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,135
沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_69,69,81\n食品中的有机化合物活动与\n探究活动与\n探究拓展视野拓展视野氨基酸和蛋白质一样，组成氨基酸的元素中也一定有碳、氢、氧、氮。鱼、\n肉汤汁味道鲜美，其中含有多种氨基酸。常用的鲜味剂——味精，就是一种氨基酸（谷氨酸）的钠盐。 氨基酸被人体吸收，再重新结合成人体所需要的各种蛋白质。一部分蛋白质和氨基酸在体内新陈代谢过程中，会生成含氮的尿素等物质排出体外。科学家研究得知：从蛋白质得到的氨基酸有20多种，其中有8种人体不能合成，只能由食物蛋白质供给，如果缺乏会影响人的生长发育。 人体的肌肉、血液、毛发、激素和各种酶等的主要成分都是蛋白质。人体内蛋白质的合成要靠某些必不可少的氨基酸和氮、硫、磷、锌、铁、铜等元素。这些氨基酸和必需元素，要靠人体摄入其他动物、植物中的蛋白质来补充。如果蛋白质摄入量不足，会使人生长发育迟缓、体重减轻、发生贫血等。 鸡蛋清含有蛋白质，用鸡蛋清做下面的实验，可以从中了解蛋白质的一些特性。 【实验1】 取两支盛有鸡蛋清的试管，分别加入蒸馏水及饱和硫酸铵溶液，观察鸡蛋清在水中是否容易溶解，饱和硫酸铵溶液对蛋白质的溶解性有什么影响（图8-1\n1a）。 【实验2】 取三支试管，各加入3 mL鸡蛋清溶液，将其中一支试管的鸡蛋清溶液加热，向另一支试管的鸡蛋清溶液中加入少量乙酸铅溶液，在第3支试管的鸡蛋清溶液中加几滴浓硝酸，微热，观察各发生什么变化（图8-11 b、c、d）。 【实验3】 用镊子夹一小块凝固的蛋白质，在酒精灯上灼烧，会产生什么气味？灼烧一根头发或一根棉纱线，是否产生同样的气味（图\n8-11e）。,666,0,unknown,text-extracted,,2.0,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册,69,687,2025-07-21T14:24:58.618Z,2.0,2025-07-17T02:36:10.806Z,九年级,[object Object],unknown,0.8428351309707242,0.7999999999999999,0.666,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/沪教版-上海教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,135
沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_70,70,82\n食品中的有机化合物拓展视野拓展视野防止霉菌对某些食物的污染大豆、花生和谷物容易被霉菌污染。某些霉菌的分泌物对人畜有毒（称为霉菌毒素），其中黄曲霉毒素毒性较大。研究证明，黄曲霉毒素摄入量与肝癌的发生有关。 被一种霉菌污染后发黄的“黄变米”含有黄曲霉毒素。用黄变米喂老鼠一个月，老鼠即发生坏死型肝硬化。 甘薯（红薯）也容易受霉菌感染，产生毒素。如果用霉变甘薯喂饲家畜，家畜易中毒，尤其是牛会中毒致死。 黄曲霉毒素对热、\n酸和碱有一定的耐性， 在100°C以上高温，加热\n2 h才能使黄曲霉毒素减少80％。不吃霉变的食物，不用霉变的饲料喂养家畜，是杜绝霉菌毒素毒害的根本办法。 蛋白质受热或遇到浓硝酸、重金属盐、甲醛（一种有机化合物，化学式是\nC H\n\nO）等化学物质，会发生化学变化，失去原有的生理功能。人的皮肤被烫伤或受硝酸腐蚀时，细胞结构会受到破坏。因此，重金属盐、甲醛能使人畜中毒。 图8-12 容易被霉菌污染的谷物和大豆图8-11 蛋白质的性质实验\nadcbe,435,0,unknown,text-extracted,,2.0,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册,70,451,2025-07-21T14:24:58.618Z,2.0,2025-07-17T02:36:10.806Z,九年级,[object Object],unknown,0.8373205741626795,0.7999999999999999,0.435,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/沪教版-上海教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,沪教版-上海教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,135
