Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,totalPages
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_257,257,"́\nли суп с мя\ń\nсом, на второ\ń\nе — \nпельме\ń\nни с ры\ń\nбой, а на тре\ń\nтье — чёрный чай с молоко\ń\nм. Был о\ń\nчень \nвку\ń\nсный обе\ń\nд. По\ń\nсле обе\ń\nда мы сфотографи\ń\nровались с по\ń\nваром. \nВот на\ń\nши фотогра\ń\nфии. Я хочу\ń\n познако\ń\nмить тебя\ń\n с мои\ń\nм но\ń\nвым \nдру\ń\nгом Ван Яном и с на\ń\nшим ру\ń\nсским по\ń\nваром. Ты хо\ń\nчешь с ни\ń\nми \nпознако\ń\nмиться? Пиши\ń\n! До ско\ń\nрой встре\ń\nчи!\nАнто\ń\nн.",415,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,257,419,2025-07-21T14:24:46.304Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,,0.5,0.415,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_258,258,"157\nУрóк 8\nСлова\ń\nрь\nблю\ń\nдо, -а; -а\n［\n名, 中\n］盘子; 一道菜\nгость, -я; -и, -е\ń\nй\n［\n名, 阳\n］ 客人\nдвор, -а\ń\n; -ы\ń ［\n名, 阳\n］ 院子\nзвоно\ń\nк, -нка\ń\n; -нки\ń ［\n名, 阳\n］铃\nкапу\ń\nста, -ы\n ［\n名, 阴\n］卷心菜\nогуре\ń\nц, -рца\ń\n; -рцы\ń ［\n名, 阳\n］黄瓜\nпода\ń\nрок, -рка; -рки\n［\n名, 阳\n］礼物\nпра\ń\nздник, -а; -и\n［\n名, 阳\n］节日\nрис, -а\n［\n名, 阳\n］稻子; 大米, 大米饭\nса\ń\nхар, -а\n［\n名, 阳\n］糖\nхлеб, -а\n［\n名, 阳\n］面包\nчай, -я\n ［\n名, 阳\n］茶\nвку\ń\nсный, -ая, -ое; -ые\n［\n形\n］ 美味的//\nвку\ń\nсно\n［\n副\n］\nле\ń\nвый, -ая, -ое; -ые\n［\n形\n］左面的\nпра\ń\nвый, -ая, -ое; -ые\n［\n形\n］右边的\nжаль\n［\n谓语副词\n］ \nкому\ń 可惜; 可怜 тре\ń\nтий, -ья, -ье; -ьи\n［\n数\n］第三\nбрать, беру\ń\n, берёшь; беру\ń\nт; брал, брала\ń\n, \nбра\ń\nло; бра\ń\nли\n［\n动, 未\n, I］\n взять, возьму\ń\n, возьмёшь; возьму\ń\nт; \nвзял, взяла\ń\n, взя\ń\nло; взя\ń\nли ［\n动, 完\n, I］\nкого\ń\n-что\n拿\nзнако\ń\nмить, -млю, -мишь; -мят ［\n动, 未\n, II］\n познако\ń\nмить\n［\n动, 完\n, II］\n кого\ń\n-что с кем-чем\n 介绍, 使认识\nиме\ń\nть, -е\ń\nю, -е\ń\nешь; -е\ń\nют\n［\n动, 未\n, I］\n 有, 具有\nфотографи\ń",917,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,258,970,2025-07-21T14:24:46.304Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.15062111801242237,0.2,0.917,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_259,259,"动, 完\n, I］\nкого\ń\n-что\n拿\nзнако\ń\nмить, -млю, -мишь; -мят ［\n动, 未\n, II］\n познако\ń\nмить\n［\n动, 完\n, II］\n кого\ń\n-что с кем-чем\n 介绍, 使认识\nиме\ń\nть, -е\ń\nю, -е\ń\nешь; -е\ń\nют\n［\n动, 未\n, I］\n 有, 具有\nфотографи\ń\nроваться, -руюсь, -руешься; \n-руются\n［\n动, 未\n, I］\n сфотографи\ń\nроваться\n［\n动, 完\n, I］照相\nбез\n ［\n前\n］ \nкого\ń\n-чего\ń 没有, 无\nс\n ［\n前］ к\nем-чем\n和⋯⋯一起; \nкого\ń\n-чего\ń 由, \n从 Ру\ń\nсские так говоря\ń\nт:\nБольшо\ń\nе спаси\ń\nбо! \n太谢谢了！ Познако\ń\nмься(-тесь)! \n请认识一下！",449,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,259,460,2025-07-21T14:24:46.305Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.12923076923076923,0.4,0.449,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_260,260,"158\nУрóк 9 Урóк 9\nМы бу\ń\nдем повторя\ń\nть и игра\ń\nть 1 热身5分钟。 Пе\ń\nрвая игра\ń\n:\nЧто ты лю\ń\nбишь? Огуре\ń\nц?\nВтора\ń\nя игра\ń\n:\nгде вы де\ń\nлаете дома\ń\nшнее зада\ń\nние? Во дворе\ń\n?\nКуда\ń\n вы идёте?\nВы нау\ń\nчитесь\nрасска\ń\nзывать, куда\ń\n и с кем вы идёте и\ń\nли \nе\ń\nдете; куда\ń\n, к кому\ń\n и отку\ń\nда вы идёте и\ń\nли \nе\ń\nдете; спра\ń\nшивать, куда\ń\n и на чём е\ń\nдет, \nлети\ń\nт ваш друг.\nВы узна\ń\nете типовы\ń\nе предложе\ń\nния:\nМы идём в на\ń\nшу но\ń\nвую шко\ń\nлу. Авто\ń\nбус е\ń\nдет по у\ń\nлице. Мы е\ń\nдем на авто\ń\nбусе. Де\ń\nти иду\ń\nт из шко\ń\nлы на остано\ń\nвку.\nле\ń\nна идёт к Анне. ле\ń\nна идёт от Анны.\n158\nУрóк 9",634,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,260,798,2025-07-21T14:24:46.305Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.008928571428571428,0.7,0.634,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_261,261,"159\nУрóк 9\n2 听读对话，在图上找出对话中谈到的地方。 Образе\ń\nц:\n 1) — Где парк? — Вот он. Мы ча\ń\nсто там гуля\ń\nем. 2) — Где рабо\ń\nтает твой па\ń\nпа? — Он рабо\ń\nтает в э\ń\nтом музе\ń\nе. \nклуб\nПАРК\nСТАДИОН\nМУЗЕЙ\nБОЛЬНИЦА\nМАГАЗИН\nШКОЛА\nКИНОТЕАТР\n3 看图回答下列问题。 Образе\ń\nц: — Са\ń\nша, почему\ń\n ты вчера\ń\n не\ń был в шко\ń\nльном клу\ń\nбе? — Мы с Ната\ń\nшей и Ле\ń\nной \nсобира\ń\nли грибы\ń\n в лесу\ń\n. \n1) — Ми\ń\nша, почему\ń\n ты вчера\ń\n не\ń\n был в \nИстори\ń\nческом музе\ń\nе? — . 2) — На\ń\nдя, почему\ń\n ты вчера\ń\n ве\ń\nчером \nне была\ń\n в Большо\ń\nм теа\ń\nтре? — \n.",547,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,261,649,2025-07-21T14:24:46.305Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.06426735218508997,0.7999999999999999,0.547,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_262,262,"160\nУрóк 9\nКИНОТеАТр\n3) — Юра, почему\ń\n ты вчера\ń\n не\ń\n был на \nКра\ń\nсной пло\ń\nщади? — \n.\nОбразе\ń\nц: — где живёт Ви\ń\nктор?\n — Ви\ń\nктор живёт в до\ń\nме \nно\ń\nмер пять.\n1) где Ма\ń\nша у\ń\nчит кита\ń\nйский язы\ń\nк?\n2) где ребя\ń\nта игра\ń\nют в футбо\ń\nл?\n4 朗读对话，找出与对话内容相符的图。 1) — Кто э\ń\nто? — Это ру\ń\nсский писа\ń\nтель Че\ń\nхов. Он жил на э\ń\nтой у\ń\nлице. — Ты хорошо\ń\n зна\ń\nешь э\ń\nтот го\ń\nрод? — Коне\ń\nчно! Я здесь жил, когда\ń\n учи\ń\nлся в институ\ń\nте.\n2) — Смотри\ń\n, там кинотеа\ń\nтр. Хо\ń\nчешь посмотре\ń\nть но\ń\nвый фильм? — Хочу\ń\n. И кинотеа\ń\nтр то\ń\nже хочу\ń\n посмотре\ń\nть. Здесь я никогда\ń\n не была\ń\n.\n3) — Как здесь хорошо\ń\n! Мо\ń\nре, со\ń\nлнце, цветы\ń\n, дере\ń\nвья. — Да, о\ń\nчень краси\ń\nвое ме\ń\nсто. — Вы ра\ń\nньше бы\ń\nли здесь? — Нет.\nИНСТИТУТ\nру\ń\nсский язы\ń\nк",800,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,262,876,2025-07-21T14:24:46.305Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.02631578947368421,0.7,0.8,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_263,263,"161\nУрóк 9\n5 朗读对话并在与对话内容相符的图下写出答案。 1) — Ви\ń\nктор, сего\ń\nдня мы познако\ń\nмились со ста\ń\nрым де\ń\nдушкой. — где вы познако\ń\nмились?\n2) — Оле\ń\nг, я познако\ń\nмился с изве\ń\nстным спортсме\ń\nном. — где вы познако\ń\nмились?\n3) — Ната\ń\nша, я познако\ń\nмилась с кита\ń\nйской шко\ń\nльницей. — где вы познако\ń\nмились?\n名词第四格的用法 （4）\n名词第四格与前置词\nв, на\n连用，表示运动的方向，回答\nкуда\ń\n?\n的问题。 Мы бу\ń\nдем учи\ń\nться и игра\ń\nть",408,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,263,435,2025-07-21T14:24:46.305Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.1624203821656051,0.7999999999999999,0.408,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_264,264,"162\nУрóк 9\n6 看图回答下列问题。 А. Куда\ń\n они\ń\n иду\ń\nт?\nЗапо\ń\nмните!\nидти\ń куда\ń\n?\nя иду\ń мы идём\nна уро\ń\nк\nна стадио\ń\nн\nна вокза\ń\nл\nна остано\ń\nвку\nна вы\ń\nставку\nна пло\ń\nщадь\nна заво\ń\nд\nна рабо\ń\nту\nв магази\ń\nн\nв парк\nв музе\ń\nй\nв теа\ń\nтр\nв кино\ń\nв общежи\ń\nтие\nв больни\ń\nцу\nв шко\ń\nлу\nты идёшь вы идёте\nон, она\ń\n идёт они\ń\n иду\ń\nт\nя, ты, он шёл\nя, ты, она\ń шла\nмы, вы, они\ń шли МУЗей\nТеАТр\nШКОлА\nМАгАЗИН\n1) Куда\ń\n идёт Ива\ń\nн?2) Куда\ń\n идёт Игорь? 3) Куда\ń\n иду\ń\nт ребя\ń\nта?\n4) Ната\ń\nша, куда\ń\n ты идёшь?5) Куда\ń\n вы идёте с \nучи\ń\nтельницей?\n6) Куда\ń\n идёт ба\ń\nбушка?\nБОльНИцА\nЗАВОД",609,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,264,712,2025-07-21T14:24:46.305Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.01834862385321101,0.7999999999999999,0.609,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_265,265,"163\nУрóк 9\nБ. Скажи\ń\nте, кто Пе\ń\nтя, а кто Ми\ń\nша?\n— Приве\ń\nт, Ми\ń\nша. Куда\ń\n ты идёшь?\n— Здра\ń\nвствуй, Пе\ń\nтя. Я иду\ń\n в дом но\ń\nмер \nтри. А ты куда\ń\n идёшь?\n— А я иду\ń\n в дом но\ń\nмер оди\ń\nн. \nСравни\ń\nте!\nидти\ń\n (куда\ń\n?) быть (где?) \nАнто\ń\nн идёт в шко\ń\nлу/туда\ń\n.\nАнто\ń\nн идёт на заво\ń\nд/сюда\ń\n. Ско\ń\nро Анто\ń\nн бу\ń\nдет в шко\ń\nле/там.\nАнто\ń\nн уже\ń\n был на заво\ń\nде/здесь.\nтуда\ń\nсюда\ń\nдомо\ń\nй\nв шко\ń\nлу\nна заво\ń\nд\nтам\nздесь/тут\nдо\ń\nма \nв шко\ń\nле\nна заво\ń\nде\n7 填写词尾，说一说谁去哪里。 Образе\ń\nц: Я иду\ń\n в магази\ń\nн. Ты то\ń\nже идёшь туда\ń\n?\n1) Мы с Ната\ń\nшей ид\n в библиоте\ń\nку. Вы то\ń\nже ид туда\ń\n? \n2) Анто\ń\nн ид\n домо\ń\nй, ско\ń\nро он бу\ń\nдет до\ń\nма. \n3) Мы с Ни\ń\nной уже\ń\n в па\ń\nрке, а Анна сейча\ń\nс ид\n в парк, ско\ń\nро она\ń\n бу\ń\nдет \nздесь. 4) Они\ń\n ид\n в шко\ń\nлу, ско\ń\nро они\ń\n бу\ń\nдут там. \nОбразе\ń\nц: Мой па\ń\nпа — инжене\ń\nр. Он рабо\ń\nтает на заво\ń\nде. Сейча\ń\nс он идёт на \nзаво\ń\nд.",949,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,265,988,2025-07-21T14:24:46.305Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.016845329249617153,0.7,0.949,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_266,266,"́\nро она\ń\n бу\ń\nдет \nздесь. 4) Они\ń\n ид\n в шко\ń\nлу, ско\ń\nро они\ń\n бу\ń\nдут там. \nОбразе\ń\nц: Мой па\ń\nпа — инжене\ń\nр. Он рабо\ń\nтает на заво\ń\nде. Сейча\ń\nс он идёт на \nзаво\ń\nд. \n1) Я учени\ń\nк. Я учу\ń\nсь в шко\ń\nле. Сейча\ń\nс я ид\n в .\n2) Ива\ń\nн Ива\ń\nнович — продаве\ń\nц. Он рабо\ń\nтает в магази\ń\nне. Сейча\ń\nс он ид\n в .\n3) Они\ń\n актёры\n（演员）\n. Они\ń\n рабо\ń\nтают в теа\ń\nтре. Они\ń\n сейча\ń\nс ид\n в .\n4) Мы врачи\ń\n. Мы рабо\ń\nтаем в больни\ń\nце. Мы сейча\ń\nс ид\n в .",481,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,266,513,2025-07-21T14:24:46.305Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.006153846153846154,0.5,0.481,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_267,267,"164\nУрóк 9\n8 告诉同学，你（你的朋友）已经去过那里。 Образе\ń\nц: — Куда\ń\n вы идёте, ребя\ń\nта?\n — Мы идём на стадио\ń\nн. Вы то\ń\nже туда\ń\n идёте?\n — Нет, мы уже\ń\n бы\ń\nли там.\nзоопа\ń\nрк, институ\ń\nт, клуб, класс, лаборато\ń\nрия, гости\ń\nница, шко\ń\nла\n; \nзаво\ń\nд, конце\ń\nрт, экску\ń\nрсия, вокза\ń\nл, площа\ń\nдка\n9 告诉同学，你（你的朋友）是去另一个地方。 Образе\ń\nц: — ле\ń\nна, ты идёшь домо\ń\nй?\n — Нет, я иду\ń\n в магази\ń\nн.\n1) Ната\ń\nша идёт в лаборато\ń\nрию?\n2) Пе\ń\nтя и Са\ń\nша иду\ń\nт в институ\ń\nт?\n3) ребя\ń\nта, вы идёте в кино\ń\n?\n4) Бо\ń\nря, ты идёшь на уро\ń\nк?\n5) Ната\ń\nша и Оля иду\ń\nт на экза\ń\nмен?\n6) Ви\ń\nктор и Оле\ń\nг иду\ń\nт на площа\ń\nдку?\nмузе\ń\nй, общежи\ń\nтие, зал, больни\ń\nца\n; \nпло\ń\nщадь, ве\ń\nчер, вы\ń\nставка\n10 两人一组活动：互相询问要去哪里。 Образе\ń\nц: — Приве\ń\nт, Сун Да!\n — Приве\ń\nт, Анто\ń\nн! Куда\ń\n ты идёшь? — Я иду\ń\n на вы\ń\nставку. А ты?\n — А я иду\ń\n в шко\ń\nлу. \n11 给下列每句话补充一个信息。 Образе\ń\nц: Когда\ń\n ма\ń\nма шла домо\ń\nй, она\ń\n купи\ń\nла фру\ń",945,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,267,996,2025-07-21T14:24:46.305Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.0838235294117647,0.7999999999999999,0.945,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_268,268,"— Приве\ń\nт, Анто\ń\nн! Куда\ń\n ты идёшь? — Я иду\ń\n на вы\ń\nставку. А ты?\n — А я иду\ń\n в шко\ń\nлу. \n11 给下列每句话补充一个信息。 Образе\ń\nц: Когда\ń\n ма\ń\nма шла домо\ń\nй, она\ń\n купи\ń\nла фру\ń\nкты.\n Когда\ń\n я шёл в шко\ń\nлу, я ду\ń\nмал о матема\ń\nтике.\n Когда\ń\n мы шли в библиоте\ń\nку, мы говори\ń\nли о на\ń\nшей люби\ń\nмой кни\ń\nге.\n1) Когда\ń\n мы \n, мы говори\ń\nли о но\ń\nвом фи\ń\nльме «Брат».\n2) Когда\ń\n ребя\ń\nта \n, они\ń\n говори\ń\nли о их люби\ń\nмом спортсме\ń\nне.\n3) Когда\ń\n ба\ń\nбушка \n, она\ń\n ду\ń\nмала о больно\ń\nм де\ń\nдушке.",530,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,268,549,2025-07-21T14:24:46.305Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.03278688524590164,0.7,0.53,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_269,269,"165\nУрóк 9\n4) Когда\ń\n Ви\ń\nктор , он ду\ń\nмал об экза\ń\nмене.\n5) Когда\ń\n наш класс \n, мы купи\ń\nли во\ń\nду и хлеб.\n6) Когда\ń\n Ната\ń\nша \n, она\ń\n купи\ń\nла газе\ń\nту.\n12 注意听对话并完成下列任务。 名词第六格的用法（\n\n）\n动词\nе\ń\nхать\n和\nлете\ń\nть\n加上前置词\nна\n和表示交通工具的名词第六格， 表示乘坐交通工具。 е\ń\nхать куда\ń\n? \n(第四格)\nна чём? \n(第六格)\nлете\ń\nть куда\ń\n? \n(第四格) \nна чём?\n(第六格)\nЯ е\ń\nду на вокза\ń\nл на маши\ń\nне.Я лечу\ń\n в Пеки\ń\nн на самолёте.\nя е\ń\nду мы е\ń\nдем\nты е\ń\nдешь вы е\ń\nдете\nон, она\ń\n е\ń\nдет они\ń\n е\ń\nдут\nя лечу\ń мы лети\ń\nм\nты лети\ń\nшь вы лети\ń\nте\nон, она\ń\n лети\ń\nт они\ń\n летя\ń\nт\nАнна: Алло\ń\n! Приве\ń\nт, Ван Ян! где ты сейча\ń\nс?\nВан Ян: Приве\ń\nт, Анна! Я сейча\ń\nс на у\ń\nлице Че\ń\nхова, иду\ń\n в музе\ń\nй.\nАнна: Ты оди\ń\nн идёшь в музе\ń\nй?\nВан Ян: Нет, мы идём туда\ń\n с Анто\ń\nном и Ви\ń\nтей.\nАнна: А в како\ń\nй музе\ń\nй вы идёте?\nВан Ян: Мы идём в Музе\ń",851,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,269,990,2025-07-21T14:24:46.305Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.10217755443886097,0.7,0.851,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_270,270,"́\nс на у\ń\nлице Че\ń\nхова, иду\ń\n в музе\ń\nй.\nАнна: Ты оди\ń\nн идёшь в музе\ń\nй?\nВан Ян: Нет, мы идём туда\ń\n с Анто\ń\nном и Ви\ń\nтей.\nАнна: А в како\ń\nй музе\ń\nй вы идёте?\nВан Ян: Мы идём в Музе\ń\nй ĸосмона\ń\nвтиĸи. Ты уже\ń\n была\ń\n там?\nАнна: Да, была\ń\n. Мне о\ń\nчень нра\ń\nвится э\ń\nтот музе\ń\nй. \nВан Ян: Ну пока\ń\n, Анна! \nАнна: Пока\ń\n!\n1) 分角色朗读对话。 2) 回答下列问题。 (1) Кто позвони\ń\nл Ван Яну, когда\ń\n он шёл в музе\ń\nй? (2) С кем Ван Ян шёл в музе\ń\nй? (3) В како\ń\nй музе\ń\nй шли ребя\ń\nта? (4) Кому\ń\n нра\ń\nвится э\ń\nтот музе\ń\nй?\n3) 两人一组模仿练习12编对话。",556,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,270,572,2025-07-21T14:24:46.305Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.060453400503778336,0.7999999999999999,0.556,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_271,271,166\nУрóк 9\n13 看图回答下列问题。 1) — Куда\ń\n е\ń\nдет Оля? На чём она\ń\n е\ń\nдет? — Она\ń\n е\ń\nдет \n. 2) — Куда\ń\n е\ń\nдет Ко\ń\nля? На чём он е\ń\nдет? — Он е\ń\nдет \n.\n3) — Куда\ń\n е\ń\nдут врачи\ń\n? На чём они\ń\n е\ń\nдут? — Они\ń е\ń\nдут \n.\n4) — Куда\ń\n иду\ń\nт ребя\ń\nта? — Они\ń\n иду\ń\nт \n.\nЗапо\ń\nмните!\nна автомоби\ń\nле \nна тролле\ń\nйбусе на велосипе\ń\nде \nна метро\ń на авто\ń\nбусе\nна маши\ń\nне\n на по\ń\nезде\nна такси\ń\nе\ń\nхать\nБО льНИцА\nУНИВерСИТеТ\nКлУБ\nМАгАЗИН,458,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,271,511,2025-07-21T14:24:46.305Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.025559105431309903,0.7999999999999999,0.458,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
