Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,totalPages
华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册_chunk_21,21,"第四章体操类运动\n 23 在课余时间\n,\n你可以对课堂上老师教的单杠\n、\n双杠\n、\n技巧\n、\n横箱分腿和健美操等体操类运动基本技术进行练习并予以运用。 同时\n,\n还可以通过以下练习来提高你的体操类运动基本技术水平及运用能力。 自主学习玩转呼啦圈在课余时间\n,\n你可以上网搜索呼啦圈教学视频并进行学习\n,\n在掌握基本动作后\n,\n尝试同时玩转多个呼啦圈。 合作学习鲤鱼打挺鲤鱼打挺在课余时间\n,\n你可以和同伴合作进行\n“\n鲤鱼打挺\n”\n练习\n:\n助跑起跳后\n,\n在空中体验像鲤鱼打挺那样把腿高高地后摆的动作\n;\n同伴站在跳箱的后面\n,\n双手顶你的肩部。 需要注意的是\n,\n这时千万不要松腰低头哦\n! 探究学习创编健美操在课余时间\n,\n你可以和\n\n名同伴结成小组\n,\n创编一套健美操\n:\n①\n小组内的每一位同学在所学健美操或集体舞动作的基础上\n,\n编排\n\n个八拍的动作并命名。 ②\n以抽签的形式将组员按\n\n、\n\n、\n\n、\n\n、\n\n的序号排序\n,\n从\n\n号开始分别将自己创编的动作教给小组内其他\n\n位成员。 ③\n将\n\n个动作串联起来形成\n\n个组合动作进行练习并配上音乐。 ④\n在熟练的基础上群策群力\n,\n进行方向\n、\n队形\n、\n节奏\n、\n造型的变换并命名。 ⑤\n充满自信地向其他组或班级的同学\n、\n老师展示自己小组的创编成果。 24 体育与健康第五章游泳类运动懂得欣赏游泳类运动中的美。 提高游泳类运动基本技术的运用能力。 掌握游泳类运动中常见损伤的知识及预防方法。 游泳类运动是人们锻炼身体的有效手段\n,\n也是溺水自救的生存技能。 因此\n,\n它既有健身价值又有实用价值。 同时\n,\n它还能培养人们勇于克服困难的坚强意志品质。 ★\n\n经常参加游泳锻炼\n,\n可以塑造出完美体形。 一方面\n,\n在水中锻炼时需要有规律地进行呼吸\n,\n运动强度易控制在中等水平\n,\n因而不会练出僵硬的肌肉块\n;\n另一方面\n,\n身体适应水中的锻炼环境后\n,\n皮下脂肪层会略微增厚\n,\n包裹住肌肉块\n,\n帮助你塑造出\n“\n流线型\n”\n的健美体形。 这就是游泳类运动创造出的体形美。 ★",874,0,unknown,text-extracted,,2.0,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册,21,971,2025-07-21T14:24:55.353Z,2.0,2025-07-17T02:34:21.605Z,九年级,[object Object],unknown,0.9001349527665317,0.7999999999999999,0.874,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/华东师大版-华东师范大学出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册.json,体育,63
华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册_chunk_22,22,"★\n\n经常参加游泳锻炼\n,\n可以塑造出完美体形。 一方面\n,\n在水中锻炼时需要有规律地进行呼吸\n,\n运动强度易控制在中等水平\n,\n因而不会练出僵硬的肌肉块\n;\n另一方面\n,\n身体适应水中的锻炼环境后\n,\n皮下脂肪层会略微增厚\n,\n包裹住肌肉块\n,\n帮助你塑造出\n“\n流线型\n”\n的健美体形。 这就是游泳类运动创造出的体形美。 ★\n\n游泳类运动的各种技术动作\n,\n都经过科学的力学设计\n,\n既注重达到省力有效的划水效果\n,\n又兼顾游泳的观赏价值。 例如\n,\n在有\n“\n水上芭蕾\n”\n之称的花样游泳项目中\n,\n在音乐的伴奏下\n,\n运动员的肢体在水中运动\n,\n呈现出各种优美的动作和艺术造型\n,\n充分展现了游泳类运动的动作美。 教你一招水中自救水中自救首先要保持镇静\n,\n看清方向\n,\n控制好呼吸。 其次\n,\n不可手忙脚乱\n、\n拼命挣扎\n,\n这样只会使体力过早耗尽\n,\n身体加速下沉。 正确步骤是\n:\n第一\n,\n踩水\n,\n使自己镇静下来。 踩水和控制好呼吸是最实用的自救方法。 溺水后首先要做的就是踩水\n,\n这可以让你得到休息并使自己镇静下来。 第二\n,\n水母漂或仰漂\n,\n等待救援。 水母漂\n:\n双手下垂或双手抱膝\n,\n吸足气\n,\n全身放松\n,\n使背部露出水面如龟状\n,\n漂浮一段时间后可抬头吸气\n,\n重复此动作并等待救援。 仰漂\n:\n屏住呼吸\n,\n头向后仰\n,\n放松肢体\n,\n双手向两边摆成\n“\n大\n”\n字形。 人体在水中经过一段下落后会自然上浮。 浮出水面后保持漂浮并等待救援。 第五章游泳类运动\n 25 踩水\n★\n\n用途\n:\n提高运用蛙泳技术的灵活性\n,\n能在水中及时解决呛水\n、\n撞人等问题。 方法\n:\n头部露出水面自然呼吸\n,\n身体稍前倾\n,\n两臂弯曲\n,\n手和前臂在胸前做向外\n、\n向内的划水动作\n,\n加大蛙泳式蹬腿角度\n,\n并与划水动作相协调。 可以根据实际需要向前或向后游进。 拖带\n(\n反蛙泳\n)\n★\n\n(\n\n)",813,0,unknown,text-extracted,,2.0,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册,22,885,2025-07-21T14:24:55.353Z,2.0,2025-07-17T02:34:21.605Z,九年级,[object Object],unknown,0.8755622188905547,0.7999999999999999,0.813,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/华东师大版-华东师范大学出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册.json,体育,63
华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册_chunk_23,23,"踩水\n★\n\n用途\n:\n提高运用蛙泳技术的灵活性\n,\n能在水中及时解决呛水\n、\n撞人等问题。 方法\n:\n头部露出水面自然呼吸\n,\n身体稍前倾\n,\n两臂弯曲\n,\n手和前臂在胸前做向外\n、\n向内的划水动作\n,\n加大蛙泳式蹬腿角度\n,\n并与划水动作相协调。 可以根据实际需要向前或向后游进。 拖带\n(\n反蛙泳\n)\n★\n\n(\n\n)\n\n用途\n:\n灵活运用蛙泳技术\n,\n水中\n“\n解放\n”\n双手\n,\n既可以水中休息\n,\n又能进行自救与互救。 方法\n:\n身体呈仰卧姿势\n,\n脸部露出水面自然呼吸\n,\n下肢朝斜下方对准水进行蛙泳式蹬腿\n,\n双手既可以放于体侧休息\n,\n也可以根据需要托举重物或者拖带溺水者。 抬头自由泳\n(\n爬泳\n)\n★\n\n(\n\n)\n\n用途\n:\n拓展自由泳技术的实用性\n,\n提高水中追逐游戏的乐趣。 方法\n:\n抬头爬泳的完整配合动作是\n\n次打腿\n、\n\n次划臂和\n\n次呼吸。 要注意保持头部始终露出水面\n,\n眼睛盯住前面的目标\n,\n全身保持较高姿势\n,\n双腿用力打水\n,\n划臂频率要快\n,\n保持有节奏地呼吸。 教你一招耳朵进水后的处理方法游泳导致耳朵进水后\n,\n可以把头歪向进水的耳朵一侧\n,\n用同侧的脚单脚连续跳几次。 跳的同时\n,\n用手轻轻拉扯耳朵\n,\n可以帮助把耳朵里的水更快地排出来。 26 体育与健康\n\n★\n\n进行游泳类运动易患急性中耳炎\n,\n这是由于在游泳时\n,\n水进入耳道未能及时清理\n,\n从而引起了炎症。 一般若能及时清理耳道中残留的水\n,\n休息几天就会痊愈。 预防方法为\n:\n游泳技术要尽量正确\n,\n避免游泳过程中耳朵一半在水中\n,\n一半在水面上\n;\n每次游泳运动结束后\n,\n用棉签吸干耳道中残留的水。 ★\n\n抽筋是游泳类运动中比较常见的突发症状。 水温太低\n、\n游泳时间过长\n、\n准备活动不充分等均易引起抽筋。 常见的水中抽筋部位为小腿后部肌群\n,\n即腓肠肌。 如果遇到这种情况\n,\n先伸直患腿\n,\n一手按住膝盖\n,\n屈踝关节\n,\n然后另一只手抓住脚趾用力向后拉并蹬直患腿。 反复几次\n,\n抽筋症状就能消除。 ★",864,0,unknown,text-extracted,,2.0,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册,23,951,2025-07-21T14:24:55.353Z,2.0,2025-07-17T02:34:21.605Z,九年级,[object Object],unknown,0.8801128349788434,0.7999999999999999,0.864,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/华东师大版-华东师范大学出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册.json,体育,63
华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册_chunk_24,24,"抽筋是游泳类运动中比较常见的突发症状。 水温太低\n、\n游泳时间过长\n、\n准备活动不充分等均易引起抽筋。 常见的水中抽筋部位为小腿后部肌群\n,\n即腓肠肌。 如果遇到这种情况\n,\n先伸直患腿\n,\n一手按住膝盖\n,\n屈踝关节\n,\n然后另一只手抓住脚趾用力向后拉并蹬直患腿。 反复几次\n,\n抽筋症状就能消除。 ★\n\n大腿内侧肌群拉伤是指从膝关节内侧至腹股沟一侧肌群出现不舒服\n,\n甚至疼痛等症状。 蛙泳初学者最容易拉伤大腿内侧肌群。 如果蛙泳蹬腿用力错误\n,\n如膝关节在蹬腿时向外展并放松\n,\n长时间练习后就容易拉伤大腿内侧肌群。 预防方法为\n:\n强化蛙泳蹬腿练习时的\n“\n\n”\n技术细节\n,\n膝关节在蹬腿时做到内撑蹬直\n,\n不松散\n,\n不外翻。 第五章游泳类运动\n 27 ★",334,0,unknown,text-extracted,,2.0,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册,24,358,2025-07-21T14:24:55.353Z,2.0,2025-07-17T02:34:21.605Z,九年级,[object Object],unknown,0.8951048951048951,0.7999999999999999,0.334,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/华东师大版-华东师范大学出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册.json,体育,63
华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册_chunk_25,25,"大腿内侧肌群拉伤是指从膝关节内侧至腹股沟一侧肌群出现不舒服\n,\n甚至疼痛等症状。 蛙泳初学者最容易拉伤大腿内侧肌群。 如果蛙泳蹬腿用力错误\n,\n如膝关节在蹬腿时向外展并放松\n,\n长时间练习后就容易拉伤大腿内侧肌群。 预防方法为\n:\n强化蛙泳蹬腿练习时的\n“\n\n”\n技术细节\n,\n膝关节在蹬腿时做到内撑蹬直\n,\n不松散\n,\n不外翻。 第五章游泳类运动\n 27 ★\n\n肩关节拉伤又称肩带拉伤\n,\n也是游泳类运动中易出现的损伤。 导致肩关节拉伤的最根本原因是准备活动不足\n,\n肩关节无法适应强度突然增大的运动而造成了损伤。 预防方法为\n:\n游泳训练或锻炼时充分做好肩关节的热身运动\n,\n多拉伸肩关节周围的肌肉及韧带\n,\n刚入水时切忌马上就进行冲刺\n、\n水中力量性划臂等练习。 学习评价游泳类运动学习评价学\n习表\n现评价等级评价内容优秀良好需努力踩水技术踩水效果好\n,\n踩水过程中可以将手举出水面\n,\n并能保持\n10\n秒钟以上踩水效果较好\n,\n头部能在水面上平稳保持\n10\n秒钟以上踩水效果一般\n,\n头部勉强能在水面上最多保持\n10\n秒钟拖带\n(\n反蛙泳\n)\n技术动作熟练\n,\n手腿配合协调\n,\n呼吸顺畅\n,\n能将手保持在水面上托举轻物游进动作较好\n,\n手腿配合较 协调\n,\n呼吸 较顺\n畅\n,\n能将手举出水面\n10\n秒钟以上动作一般\n,\n手腿配合一般\n,\n呼吸较顺畅\n,\n最多能将手 举出 水面\n10\n秒钟抬头自由泳\n(\n爬泳\n)\n技术动作协调\n,\n可连续游进\n20\n米以上动作较协调\n,\n可连续游进\n10~20\n米动作一般\n,\n可连续游进\n10\n米以内学习态度在课堂上能出色地完成老师布置的学习任务\n,\n且每周坚持参与\n\n次以上游泳实用技术巩固练习在课堂上能较好地完成老师布置的学习任务\n,\n且每周坚持参与\n1~2\n次游泳实用技术巩固练习在课堂上勉强或不能完成老师布置的学习任务\n,\n且课后不参与游泳实用技术巩固练习评价说明\n:\n请根据自己的游泳类运动课堂学习情况\n,\n在上述表格中选择与自己学习水平对应的等级。 28 体育与健康",863,0,unknown,text-extracted,,2.0,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册,25,954,2025-07-21T14:24:55.353Z,2.0,2025-07-17T02:34:21.605Z,九年级,[object Object],unknown,0.898921832884097,0.7999999999999999,0.863,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/华东师大版-华东师范大学出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册.json,体育,63
华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册_chunk_26,26,"28 体育与健康在课余时间\n,\n你可以对课堂上老师教过的踩水\n、\n拖带\n(\n反蛙泳\n)、\n抬头自由泳\n(\n爬泳\n)\n等基本技术进行练习并予以应用。 同时\n,\n还可以通过以下练习提高相关游泳类运动技术水平及运用能力。 自主学习水中泅渡你可以利用自己游泳时携带的打水板\n、\n泳镜或更衣柜钥匙\n,\n进行水中搬运练习\n:\n一手拿着物品保持在水面以上\n,\n采用单手划水和踩水技术\n(\n或反蛙泳技术\n),\n将物品从泳池的一端安全运送到另一端。 在蛙泳和自由泳锻炼时可多用此法进行练习\n,\n最终达到提高水中控制能力的效果。 合作学习你沉我拖你沉我拖两人一组或三人一组\n,\n用反蛙泳技术进行水中拖带练习。 既可以两人相互进行拖带练习\n,\n也可以两人合作拖带一人进行练习。 扮演溺水的同学应在水中相应位置以反蛙泳姿势等待拖带。 探究学习资料查阅利用网络\n、\n书籍等各类资源\n,\n或请教体育老师\n,\n了解在游泳的过程中还有哪些身体部位容易抽筋\n,\n以及如何消除和缓解这些部位的抽筋症状。 名人名言一个人只有经过东倒西歪的\n、\n让自己像个笨蛋那样的阶段才能学会滑冰。 ———\n萧伯纳\n(\n英国\n)\n第六章冰雪类运动\n 29 第六章冰雪类运动懂得欣赏冰雪类运动中的美。 提高冰雪类运动基本技术的运用能力。 掌握冰雪类运动中常见损伤的知识及预防方法。 在缺乏开展冰雪类运动所需场地的情况下\n,\n大家是否仍然向往冰雪类运动带来的快乐与惬意呢\n?\n为此\n,\n在进一步学习冰雪类运动基本技术的同时\n,\n根据项目的相似性特点\n,\n大家可以进行轮滑类旱地运动项目的练习。 本章我们也将介绍一些冰雪类表演项目\n,\n期待大家能更真切地体会冰雪类运动中的美。 ★",710,0,unknown,text-extracted,,2.0,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册,26,791,2025-07-21T14:24:55.353Z,2.0,2025-07-17T02:34:21.605Z,九年级,[object Object],unknown,0.9162717219589257,0.7999999999999999,0.71,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/华东师大版-华东师范大学出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册.json,体育,63
华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册_chunk_27,27,"★\n\n冰花绽放\n、\n舞池潋滟的花样滑冰比赛分为单人花样滑冰\n、\n双人花样滑冰和冰上舞蹈三个小项目\n,\n是体育与艺术的结晶\n,\n带给人美的享受。 单人花样滑冰项目中\n,\n运动员在有限的方寸之间穿行于冰面\n,\n每一次旋转\n、\n跳跃都能带给人心灵的悸动和震撼\n;\n双人花样滑冰项目中\n,\n女伴轻巧灵活的跳转与男伴力量浑厚的托举相得益彰\n,\n给人一种和谐一致的动态美感\n;\n冰上舞蹈项目中\n,\n通过音乐旋律与身体姿态的完美组合\n,\n运动员在冰上尽显舞蹈之美。 这都充分展示了冰雪类运动中的艺术美。 30 体育与健康\n★\n\n被称为雪上极限运动的自由式滑雪比赛分为空中技巧\n、\n雪上技巧和雪上芭蕾三个小项目\n,\n其雪面飞驰\n、\n空中起舞的惊险刺激\n,\n诠释了人类不断挑战自我极限的冒险精神\n,\n深受大家的喜爱。 自由式滑雪运动员堪称是冰雪天地间的精灵\n,\n他们一跃而起\n,\n俯冲而下\n,\n翻腾于云端\n,\n旋转在天际\n,\n充分展现了冰雪类运动中的极限美。 ★ 从简单的单脚支撑\n、\n燕式平衡滑行\n,\n到高位托举同伴的同时单脚弧线滑行\n,\n再到身体三周半水平旋转后稳稳地保持单脚支撑落冰\n......\n这一切都发生在仅有几毫米宽的刀刃与冰面的接触之间。 我们惊讶于这完美的高难度动作的同时\n,\n更被运动员们高超的身体平衡控制技术所折服。 他们似乎已将地心的引力从自身移除\n,\n完美诠释着冰雪类运动中超自然的平衡美。 你知道吗\n?\n花样滑冰花样滑冰是技巧性与艺术性相结合的一项冰上运动项目。 在花样滑冰比赛中\n,\n运动员伴随着音乐的旋律在冰面上滑出各种图案\n,\n表演各种技巧和舞蹈动作\n,\n裁判员根据动作难度和完成质量进行评分\n,\n决定名次。 国际滑冰联盟规定的比赛项目有单人花样滑冰\n、\n双人花样滑冰和冰上舞蹈\n\n个项目。 第六章冰雪类运动\n 31 单蹬双\n(\n单\n)\n滑绕障碍\n★",783,0,unknown,text-extracted,,2.0,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册,27,862,2025-07-21T14:24:55.354Z,2.0,2025-07-17T02:34:21.605Z,九年级,[object Object],unknown,0.910948905109489,0.7999999999999999,0.783,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/华东师大版-华东师范大学出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册.json,体育,63
华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册_chunk_28,28,"第六章冰雪类运动\n 31 单蹬双\n(\n单\n)\n滑绕障碍\n★\n\n用途\n:\n熟练运用前滑技术\n,\n提高控刀能力\n,\n增加练习的趣味性\n,\n发展下肢力量及身体的协调性。 方法\n:\n在熟悉单蹬双滑技术的基础上\n,\n按已设置的冰道标志进行绕滑练习。 注意要降低重心\n,\n充分侧蹬冰\n,\n使重心灵活地在内\n、\n外刃交换支撑间转换。 也可以增加冰道标志之间的距离后\n,\n进行单蹬单滑和双脚交换压步滑行练习。 ★\n\n用途\n:\n提高协调性和控刀能力\n,\n发展后滑技术及增加趣味性\n;\n掌握后滑中的快速制动与停止技术\n,\n避免因失控而受伤。 方法\n:\n在后滑压步急停加转身前滑等一系列组合动作中\n,\n重心左\n、\n右移换是关键\n,\n身体适当前倾是要点\n,\n而双足内\n、\n外刃的交替蹬冰则是动力来源。 小坡度回转绕过旗门双足后滑及向后内刃急停\n★\n\n用途\n:\n通过转弯技术在缓坡\n、\n中坡滑降中的实练\n,\n提高控制雪板和身体重心的能力。 方法\n:\n滑过每个旗门都是一次挑战\n,\n要注意用犁式滑降来减速\n,\n用平行滑降加大横板滑行角度\n,\n绕行时要注意基本滑姿中重心的调整。 32 体育与健康\n\n★\n\n冰雪类运动大多数是在户外进行的\n,\n由于气候和环境等特殊条件\n,\n在户外冰雪环境中活动时可能会造成如冻伤\n、\n雪盲症等损伤。 因此\n,\n我们要提前关注天气的变化情况\n,\n特别是活动当日的气温\n、\n风力和阴晴等。 同时\n,\n我们也应配备防冻霜和滑雪镜等户外保护用品及保暖服装。 ★\n\n滑冰类项目对脚踝部位的力量要求高\n,\n在活动过程中经常会出现因力量不足而引起的足部肌肉拉伤或小关节扭伤。 滑雪类项目体能消耗很大\n,\n当身体过度疲劳时\n,\n神经反应相对下降\n,\n对身体反射性保护的敏感性也降低\n,\n因而更容易引起腰腿部肌肉痉挛和大关节损伤。 因此\n,\n我们在活动前\n,\n要积极进行拉伸等针对性准备活动\n;\n在活动过程中\n,\n要正确定位自己的运动能力\n,\n量力而行\n,\n不做过于勉强的动作\n,\n当感觉到身体疲劳时便立即停止运动并积极休息。 ★",857,0,unknown,text-extracted,,2.0,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册,28,989,2025-07-21T14:24:55.354Z,2.0,2025-07-17T02:34:21.605Z,九年级,[object Object],unknown,0.9012345679012346,0.7999999999999999,0.857,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/华东师大版-华东师范大学出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册.json,体育,63
华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册_chunk_29,29,"冰雪类运动受场地和环境等限制\n,\n极易发生碰撞\n、\n摔倒\n、\n擦伤等事故\n,\n严重的甚至会造成骨折\n、\n脑震荡等意外伤害。 因此\n,\n在活动中我们需要遵守规则\n,\n根据实际能力选择活动区域。 基础的滑冰练习应在冰场内圈进行\n,\n不逆向滑行\n;\n滑雪初学者不越界到中\n、\n高级雪道上冒险\n,\n并尽量远离速降类主雪道\n;\n活动间歇或休息时不乱丢雪板和雪杖\n,\n以免危及他人等。",186,0,unknown,text-extracted,,2.0,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册,29,197,2025-07-21T14:24:55.354Z,2.0,2025-07-17T02:34:21.605Z,九年级,[object Object],unknown,0.8987341772151899,0.7999999999999999,0.186,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/华东师大版-华东师范大学出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册.json,体育,63
华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册_chunk_30,30,"第六章冰雪类运动\n 33 学习评价冰雪类运动学习评价学\n习表\n现评价等级评价内容优秀良好需努力参与态度能帮助和指导学习有困难的同学\n,\n能提出自己的观点\n,\n每周至少参加\n\n次课外冰雪类运动在课堂上能较好地完成学习任务\n,\n并积极参加课外冰雪类运动能够完成学习任务\n,\n但没有参加课外冰雪类运动知识技能\n(\n可任选一项\n) 冰上运动能够在直道上进行\n20\n米以上的后滑并能够制动\n能够后滑\n10~20\n米并能够制动基本能够进行后滑\n,\n但距离不足\n10\n米雪上运动在雪道上能以犁式转弯的方式中速滑降并停稳\n,\n能在单板上站立并在小坡度雪面滑行能以犁式转弯方式稳定滑降并停止\n,\n能在单板上进行简单的站立和滑行能选择滑雪或雪上单板项目\n,\n并积极地进 行基 本技 术的\n练习健康知识与健康意识装备齐整\n,\n积极参与准备活动\n,\n能够根据自己的心率适当调节运动量\n装备较齐整\n,\n准备活动充分\n,\n疲劳时积极休息关注装备与准备活动\n,\n并能适量运动合作意识与情绪调节积极与同伴互助完成学习\n,\n不断尝试新的滑行技术与同伴合作完成学习任务\n,\n即使失败也坚持练习能在伙伴的帮助下完成任务\n,\n并在失败后不抱怨评价说明\n:\n请根据自己冰雪类运动的学习情况\n,\n在上述表格中选择与自己的学习水平对应的等级。 你知道吗\n?\n冰球冰球\n,\n亦称\n“\n冰上曲棍球\n”。 冰球运动是多变的滑冰技艺和敏捷娴熟的曲棍球技艺相结合\n,\n且对抗性较强的集体冰上运动项目之一\n,\n也是冬季奥运会正式比赛项目。 比赛时每队上场\n\n人\n,\n前锋\n\n人\n,\n后卫\n\n人\n,\n守门员\n\n人。 比赛时\n,\n运动员需用冰杆将球击入对方球门\n,\n进球多者为胜。 冰球在欧洲\n、\n美国和加拿大十分盛行\n,\n是世界上最令人兴奋的集体运动之一。 34 体育与健康",757,0,unknown,text-extracted,,2.0,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册,30,865,2025-07-21T14:24:55.354Z,2.0,2025-07-17T02:34:21.605Z,九年级,[object Object],unknown,0.9209726443768997,0.7999999999999999,0.757,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/华东师大版-华东师范大学出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册.json,体育,63
华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册_chunk_31,31,"34 体育与健康在课余时间\n,\n你可以练习课堂上老师教的单蹬双\n(\n单\n)\n滑绕障碍\n、\n双足后滑及向后内刃急停\n、\n小坡度回转绕过旗门等冰雪类运动基本技术的运用方法。 同时\n,\n还可以通过以下练习来提高你运用冰雪类运动基本技术的能力。 自主学习雪上单板雪上单板在熟练掌握滑雪运动基本技术的基础上\n,\n你可以尝试踏上雪上单板\n,\n冲破雪浪\n,\n穿梭于雪道之间\n,\n给自己一次挑战自我的体验。 合作学习冰上曲棍球冰上曲棍球当你可以娴熟地控制脚下的冰刀游走于冰面时\n,\n就可以和同伴一起\n,\n配上护具尝试进行冰上曲棍球的游戏。 探究学习组建轮滑社团在课余时间里\n,\n你可以与爱好轮滑的同学或伙伴一起组建轮滑兴趣小组\n,\n并做好准备工作\n,\n如张贴海报\n、\n招募会员\n、\n制定社团活动规章等。 第七章武术类运动\n 35 第七章武术类运动懂得欣赏武术类运动中的美。 提高武术类运动基本技术的运用能力。 掌握武术类运动中常见损伤的知识及预防方法。 武术是中华民族优秀的文化遗产之一\n,\n它融传统文化\n、\n艺术神韵于一体\n,\n显现出华夏文明的博大精深。 同时\n,\n作为一项体育运动\n,\n它聚合了体育与艺术的精华\n,\n展现出超越体育的艺术魅力。 在领略武术魅力的同时\n,\n我们还要学习与掌握常见武术类运动损伤的知识及预防方法\n,\n安全地进行武术学习。 ★\n\n中华武术由千姿百态\n、\n风格各异的拳械动作连缀成各种套路或搏击形式。 它们或勇猛\n,\n或豪壮\n,\n或洒脱。 如南拳以劲力称道\n,\n凸显阳刚之美\n;\n通臂拳以气势夺人\n,\n凸显壮观之美\n;\n长拳以飘洒的姿势\n、\n严整的功架\n,\n凸显造型之美\n;\n象形拳以夸张\n、\n风趣\n、\n凝练的象形手法\n,\n凸显诙谐之美。 中华武术门类丰富\n,\n各有风韵\n,\n把武术类运动中的形式美表现得淋漓尽致。 ★\n\n武术类运动不只是表现动作架势\n,\n还展现内在的精\n、\n气\n、\n神\n,\n它在动与静中塑造刚毅\n、\n雄健\n、\n勇猛\n、\n机",826,0,unknown,text-extracted,,2.0,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册,31,930,2025-07-21T14:24:55.354Z,2.0,2025-07-17T02:34:21.605Z,九年级,[object Object],unknown,0.9040902679830748,0.7999999999999999,0.826,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/华东师大版-华东师范大学出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册.json,体育,63
