Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,totalPages
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_44,44,9-3\n金属与酸溶液反应的特点\n1. 在上面的实验中，铁分别与盐酸、稀硫酸反应生成氯化亚铁（F e C l\n\n）、\n硫酸亚铁（F e S O\n\n），并放出氢气；锌分别与盐酸、稀硫酸反应生成氯化锌\n（ZnCl\n\n）、硫酸锌\n（\nZnSO\n\n），并放出氢气。试写出这些反应的化学方程式： Fe + HCl Fe + H\n\nSO\n4 Zn + HCl Zn + H\n\nSO\n4 2. 观察上述反应的化学方程式，分析这些反应有什么共同特点？ 上述反应中，都是一种单质与一种化合物反应， 生成另一种单质与另一种化合物，我们把这类反应叫作置换反应。 三、金属与盐溶液的反应我们知道，许多金属能与酸溶液发生化学反应， 那么金属能否与盐溶液发生反应呢？ 第九单元金 属\n64\n实验证明，锌、铁能从CuSO\n\n、AgNO\n\n的溶液中把铜和银置换出来，铜只能置换出银，而锌、铁、铜都不能从NaCl溶液中置换出钠来。 Fe + CuSO\n4 Cu + FeSO\n4 Cu + 2AgNO\n3 2Ag + Cu（NO\n\n）\n\n由此可见，在金属活动性顺序中，位置靠前的金属可以把位于其后的金属从它们的盐溶液中置换出来。 金属活动性顺序在工农业生产和科学研究中有着广泛的应用。我国古代即有湿法冶金技术，利用金属与盐溶液发生置换反应的原理来冶炼金属，并一直沿用至今。 金属与盐溶液的反应将锌片、铁丝、铜丝三种金属分别放入硫酸铜、硝酸银、氯化钠溶液中，观察并记录实验现象。 CuSO\n\n溶液AgNO\n\n溶液NaCl溶液\nZn\nFe\nCu\n思考： 哪些物质之间会发生反应？反应产物是什么？ 9-4\n\n金属的活动性金属的活动性强弱与其原子失去电子的能力有关，当活动性较强的金属原子遇到易得电子的粒子时，该金属原子就会失去电子变为金属阳离子。例如， 在金属活动性顺序中位置靠前的金属易失电子给H\n+\n或位于其后的金属的阳离子，从而置换出H\n\n或金属单质。 第二节金属的化学性质\n65,822,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册,45,909,2025-07-21T14:25:09.734Z,2.0,2025-07-17T02:36:28.240Z,九年级,[object Object],鲁教版,0.75,0.7999999999999999,0.822,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,127
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_45,45,9-4\n\n金属的活动性金属的活动性强弱与其原子失去电子的能力有关，当活动性较强的金属原子遇到易得电子的粒子时，该金属原子就会失去电子变为金属阳离子。例如， 在金属活动性顺序中位置靠前的金属易失电子给H\n+\n或位于其后的金属的阳离子，从而置换出H\n\n或金属单质。 第二节金属的化学性质\n65 1. 写出下列物质间相互转化的化学方程式： 2. 判断下列化学方程式是否正确。 （1）Zn + H\n\nSO\n4 H\n\n↑+ ZnSO\n4 （2）2Ag + 2HCl H\n\n↑+ 2AgCl\n（3）Cu + FeSO\n4 Fe + CuSO\n4 （4）Cu + Hg（NO\n\n）\n2 Hg + Cu（NO\n\n）\n\n3. 请从金属活动性顺序里找到三种金属，代替下列式子中的X、Y、Z完成化学方程式，并使三种金属的活动性满足X > Y > Z。 ① X + YSO\n4 XSO\n\n + Y ② Y + 2ZNO\n3 Y（NO\n\n）\n\n+ 2Z\n③ X + H\n\nSO\n4 XSO\n\n + H\n\n↑ ④ Z + H\n\nSO\n\n不发生反应\n ①\n② ③ \nFeCl\n\nFe\n\n\n\nFeCu CuO\n ④\n\n1. 金属元素的原子在化学反应中易失去电子。所以，大多数金属的化学性质较为活泼。 2. 大多数金属能与氧气、某些酸和盐的溶液发生化学反应。 3. 依据金属的活动性顺序，能比较常见金属的活泼性，还能判断金属和酸、金属和盐溶液之间能否发生置换反应。 4. 金属的化学性质存在差异，这种差异表现在金属单质和氧气反应的剧烈程度、金属单质与酸或盐溶液发生置换反应的难易程度等方面。 5. 化合反应、分解反应、置换反应、复分解反应是化学中的四大基本反应类型。 第九单元金 属\n66,727,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册,46,794,2025-07-21T14:25:09.734Z,2.0,2025-07-17T02:36:28.240Z,九年级,[object Object],鲁教版,0.657190635451505,0.7999999999999999,0.727,0.85,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,127
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_46,46,第九单元金 属\n66 1. 生铁和足量的盐酸充分反应后，总会有一些残渣剩余，残渣的成分主要是（ ）。 A. 铁 B. 氯化铁 C. 氯化亚铁 D. 碳和一些杂质\n2. 通常状况下，铁丝在氧气中燃烧的产物是（ ）。 A. Fe\n\n\n4 B. FeO C. Fe\n\n\n3 D. Fe（OH）\n\n3. 镁、锌、铁三种金属各20 g，分别与足量盐酸反应，各生成氢气多少克？ 4. 当欧洲炼金术士为发现铁钉放入硫酸铜溶液中得到“金”而欣喜若狂时，我国劳动人民在早于他们1700多年时，就已掌握这种方法并用于生产了。 西汉时代的《淮南万毕术》中就有“曾青得铁则化为铜”之说，东汉的《神农本草经》、晋代的《抱朴子内篇》中也都有铁置换铜的记载。南北朝时代陶弘景又将铜盐的范围扩大到所有的可溶性铜盐\n〔\n如CuCl\n\n、Cu（NO\n\n）\n\n〕。到了宋代和元代，我国湿法炼铜的工艺已经相当成熟，成为当时大规模生产金属铜的主要方法之一。 请你写出用铁与氯化铜、硝酸铜为原料进行湿法炼铜的化学方程式。 第三节钢铁的锈蚀与防护\n67\n第三节钢铁的锈蚀与防护你注意过吗?家庭使用的铁制工具，隔一段时间不用就变得锈迹斑斑，而街心广场矗立的不锈钢雕塑，几经风霜却总能保持本色。这是为什么呢?\n一、导致钢铁锈蚀的因素,541,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册,47,594,2025-07-21T14:25:09.734Z,2.0,2025-07-17T02:36:28.240Z,九年级,[object Object],鲁教版,0.7841140529531568,0.7999999999999999,0.541,0.9,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,127
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_47,47,第三节钢铁的锈蚀与防护\n67\n第三节钢铁的锈蚀与防护你注意过吗?家庭使用的铁制工具，隔一段时间不用就变得锈迹斑斑，而街心广场矗立的不锈钢雕塑，几经风霜却总能保持本色。这是为什么呢?\n一、导致钢铁锈蚀的因素 9-4\n影响钢铁锈蚀的因素某化学活动小组对生活中钢铁制品锈蚀的情况和使用环境进行了调查。根据调查结果，同学们提出了以下观点，你赞成哪一种观点？你还有不同的见解吗?\n（1）铁的化学性质比较活泼，钢铁锈蚀一定是铁与空气中的氧气发生化学反应造成的。 （2）自来水管因长期跟水接触而锈蚀，钢铁锈蚀肯定是铁与水发生化学反应造成的。 （3）用过的菜刀用水冲洗后擦干，几天也不会生锈，钢铁的锈蚀应与氧气无关。 （4）铁制的小船，天天浸泡在水中，多少年了也没锈穿，钢铁锈蚀绝对不会是跟水接触的缘故。 （5）雨水浇淋过的自行车更易锈蚀，钢铁锈蚀是空气、水与铁共同作用的结果。 （6）切过咸菜的菜刀，不及时清洗，一夜之后就锈蚀了，钢铁锈蚀还有其他的影响因素。 钢铁的锈蚀到底与哪些因素有关呢？活动小组的同学们设计了如下实验方案： 实验1：将洁净的铁钉放在干燥的试管中，用橡皮塞密封试管口。 实验2：将洁净的铁钉全部浸没在盛满煮沸过的蒸馏水的试管中，用橡皮塞密封试管口。 实验3：将洁净铁钉的一半浸入试管中的蒸馏水里，将试管敞口放置。 实验4：将洁净铁钉的一半浸入试管中的食盐水里，将试管敞口放置。 实验5：将用食醋浸湿的铁钉放在干燥的试管中，将试管敞口放置。 第九单元金 属\n68,633,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册,48,682,2025-07-21T14:25:09.734Z,2.0,2025-07-17T02:36:28.240Z,九年级,[object Object],鲁教版,0.8743882544861338,0.7999999999999999,0.633,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,127
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_48,48,第九单元金 属\n68 思考： 1. 你能解释他们为什么这样设计实验吗?\n在每个实验中他们想要探究的是哪种因素的影响？ 2. 左图是四天后的实验结果（图中数字为实验序号），请你据此分析钢铁锈蚀与哪些因素有关？ 3. 还有哪些因素也能造成钢铁的锈蚀？ 课后查阅相关资料并自己设计实验证实。 12345\n钢铁的锈蚀主要是铁与空气中的氧气、水蒸气等物质发生化学反应的结果。钢铁的成分和环境的温度、湿度、酸碱性等都是影响钢铁锈蚀的因素。钢铁锈蚀后生成铁锈（主要成分是氧化铁，化学式为\nFe\n\n\n\n）。铁锈疏松多孔，不仅不能阻止钢铁制品与空气和水的接触，还会把空气和水分保留在钢铁制品的表面，进一步加速锈蚀。因此，当钢铁制品表面生锈时，应及时除锈并做防锈处理。 二、减缓钢铁锈蚀的方法人类为金属的锈蚀付出了巨大的代价。据不完全统计，世界各国每年因金属锈蚀所造成的经济损失约占国民生产总值的2\n％\n~4\n％，全世界每年因金属锈蚀造成的损失超过7 000亿美元，这是一个多么惊人的数字！我们怎样才能防止或减缓金属的锈蚀呢？ 生活中使用的钢铁制品，有没有采取相应的防锈措施？采取了什么措施？请与同学交流讨论。 第三节钢铁的锈蚀与防护\n69\n钢铁是应用最普遍的金属材料，也是最容易发生锈蚀的金属材料之一，人类一直在寻找能有效减缓或防止钢铁锈蚀的方法。目前常用的方法有多种，例如：在金属表面涂覆保护层（涂刷矿物油或油漆、\n覆盖搪瓷或塑料等），镀上一层不易锈蚀的金属或用\n“烤蓝”等方法形成致密保护层，以及改变金属的组成和结构（如制成合金）等。,660,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册,49,700,2025-07-21T14:25:09.734Z,2.0,2025-07-17T02:36:28.240Z,九年级,[object Object],鲁教版,0.8779714738510301,0.7999999999999999,0.66,0.95,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,127
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_49,49,第三节钢铁的锈蚀与防护\n69\n钢铁是应用最普遍的金属材料，也是最容易发生锈蚀的金属材料之一，人类一直在寻找能有效减缓或防止钢铁锈蚀的方法。目前常用的方法有多种，例如：在金属表面涂覆保护层（涂刷矿物油或油漆、\n覆盖搪瓷或塑料等），镀上一层不易锈蚀的金属或用\n“烤蓝”等方法形成致密保护层，以及改变金属的组成和结构（如制成合金）等。 “越王勾践剑”为什么没生锈\n1965年，考古工作人员在湖北江陵发掘楚墓时，出土了两把寒光闪闪的宝剑。 其中一把剑上有“越王勾践自作用剑”8\n个字，这就是著名的春秋时期的越王勾践剑。 这两把宝剑埋藏在地下已有两千多年了，出土时依然光彩夺目、锋利无比，几乎没有丝毫锈蚀。为了揭开宝剑的不锈之谜，考古工作者对宝剑的组成进行了检测，发现宝剑的主要成分是青铜，而且表面曾被进行硫化处理，形成一层致密的保护层，大大增强了宝剑的抗锈蚀能力。另外，宝剑所在的墓室深埋地下，密封好、空气少，而且地下水基本为中性，这样的环境条件非常有利于宝剑的保存。 三、废旧金属的回收利用金属制品使用过程中的新旧更替现象是必然的， 由于金属制品的锈蚀、损坏和自然淘汰，每年都有大量的废旧金属产生。如果随意弃置这些废旧金属，既造成了环境污染，又浪费了有限的金属资源。 第九单元金 属\n70\n废旧金属对环境的影响非常大。例如：许多废旧电池中含有汞、镉等重金属，一粒小小的钮扣电池可污染600 m\n\n水，相当于一个人一生的饮水量。汞、\n锰、镉和铅等重金属污染的最大特点是它们在自然界里不能降解，只能迁移。也就是说，水体或土壤不能利用自身的净化作用将污染消除。重金属会对生物蛋白产生凝固作用，不易被代谢出体外，在生物体内积蓄至一定量之后，造成慢性中毒，最终可能导致生物体死亡。 回收利用废旧金属既可以保护环境，又能节约资源和能源。例如：回收一个废弃的铝质易拉罐要比制造一个新易拉罐节省大约20\n％\n的成本，还可节约\n90\n％\n〜97\n％\n的能源。回收1t废钢铁可炼得好钢0.9 t， 与用矿石冶炼相比，可节省大约一半的成本，还可减少空气污染、水污染和固体废弃物。 循环制造金属材料金属矿石金属制品废弃冶炼废旧金属制品,902,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册,50,947,2025-07-21T14:25:09.734Z,2.0,2025-07-17T02:36:28.240Z,九年级,[object Object],鲁教版,0.8807339449541285,0.7999999999999999,0.902,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,127
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_50,50,想一想：我们身边都有哪些废弃的金属制品？从环境保护和资源再利用的角度考虑，应该怎样处理这些金属制品？ 第三节钢铁的锈蚀与防护\n71\n\n1. 钢铁锈蚀主要是铁与空气中的氧气、水蒸气发生化学反应的结果；钢铁制品在潮湿的空气中容易锈蚀。 2. 在钢铁制品表面涂覆防护层或将钢铁制成合金，可有效减缓钢铁制品的锈蚀。 3. 废旧金属很可能会造成水污染和土壤污染；回收废旧金属有利于金属资源的充分利用，有利于保护环境、节约能源和资源。 1. 下列环境中，钢铁制品表面最容易产生铁锈的是（ ）。 A. 干燥的空气中 B. 稀盐酸中\nC. 潮湿的空气中 D. 蒸馏水中\n2. 下列选项中，与“越王勾践剑”出土时保存完好的原因无关的是（ ）。 A. 剑身曾经过防锈表面处理\nB. 埋藏环境中的氧气少\nC. 材料（青铜）本身不容易生锈\nD. 埋藏环境的压强比较恒定\n3. 常见的金属防锈方法有： ① 在表面喷漆；② 在表面涂油；③ 在表面镀一层其他金属；④ 在表面覆盖搪瓷；⑤ 改变金属的组成和结构。请问下列常见金属制品通常采用哪种方法防锈？（填序号）\n（1）门把手； （2）机器上的齿轮； （3）汽车车身； （4）铁盆； （5）不锈钢医疗器械。 4. 自行车是人们常用的代步工具，你认为应怎样保养才能延长它的使用寿命？,550,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册,51,585,2025-07-21T14:25:09.734Z,2.0,2025-07-17T02:36:28.240Z,九年级,[object Object],鲁教版,0.8154761904761905,0.7999999999999999,0.55,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,127
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_51,51,第九单元金 属\n72\n到实验室去探究金属的性质明确任务\n1. 探究金属的物理性质，认识金属材料在日常生活中的用途。 2. 探究金属的化学性质，认识金属活动性顺序，了解防止金属锈蚀的简单方法。 做好准备你需要准备以下实验用品： 1. 一些生活中常用的物品：细铜丝、细铁丝、铁钉、铝箔、石棉网、白炽灯的灯丝、订书钉、易拉罐、铝合金制品、不锈钢餐具等；电池、小灯泡、导线、\n磁铁；砂纸、火柴、胶水。 2. 实验室中的试剂和仪器：铝粉、镁带、锌片、铁粉、稀盐酸、稀硫酸、硫酸亚铁溶液、硫酸铜溶液、硝酸银溶液、氯化钠溶液；坩埚钳、酒精灯、药匙、\n试管。 友情提示\n1. 探究金属与氧气的反应时要用坩埚钳夹持金属反应物，防止烫伤。 2. 本次实验用到的液体试剂有的具有腐蚀性，应正确取用、规范操作，防止发生意外。 3. 镁带燃烧时会发出耀眼的白光，要注意保护眼睛。 动手实验请按照下表中的实验步骤进行实验，将你观察到的现象、得到的结果记录在表中，并尝试对实验现象和结果进行分析，进而得出结论。 到实验室去\n73\n一、金属的物理性质实验步骤实验现象和结果分析和结论\n1. 用砂纸打磨细铜丝、细铁丝、铝箔、白炽灯的灯丝 、 订书 钉等， 用滤 纸\n（或软布）擦拭后观察颜色和光泽。 2. 选择几种金属制品，尝试一下是否容易被弯曲、\n折断。 3 . 选择 铁丝 、 铝箔 、 铜丝，手持金属的一端，在酒精灯火焰上烘烤另一端\n（注意时间不要太长，以免烫伤！），试试金属的传热能力。 4. 利用电池、小灯泡试试步骤3中的三种金属的导电能力。 5. 用磁铁分别吸引上述金属材料。 二、金属的化学性质\n1. 金属与氧气的反应实验步骤实验现象和结果分析和结论\n（1）取少量铝粉，用胶水均匀地粘在滤纸上，再将滤纸小心地卷起来，用坩埚钳夹持，在酒精灯上点燃。 （2）用坩埚钳夹取一段用砂纸打磨过的镁带，在酒精灯上点燃。 第九单元金 属\n74\n2. 设计实验探究锌、铁、铜三种金属的活动性顺序实验步骤实验现象和结果分析和结论反思交流\n1. 金属有哪些共性？金属的用途与性质之间有什么关系？ 2. 我国古代就发明了湿法冶金技术，其基本原理是什么？金属与盐溶液反应有什么规律？你能想到哪些化学方法来判断金属的活动性顺序？,941,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册,52,987,2025-07-21T14:25:09.734Z,2.0,2025-07-17T02:36:28.240Z,九年级,[object Object],鲁教版,0.8428246013667426,0.7999999999999999,0.941,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,127
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_52,52,第九单元金 属\n74\n2. 设计实验探究锌、铁、铜三种金属的活动性顺序实验步骤实验现象和结果分析和结论反思交流\n1. 金属有哪些共性？金属的用途与性质之间有什么关系？ 2. 我国古代就发明了湿法冶金技术，其基本原理是什么？金属与盐溶液反应有什么规律？你能想到哪些化学方法来判断金属的活动性顺序？ 单元练习\n75\n1. 将一根洁净的铁钉放入稀硫酸中，下列对铁钉发生变化的预测可能不正确的是（ ）。 A. 铁钉表面将产生气泡 B. 铁钉表面将很快出现铁锈\nC. 铁钉几乎不会发生任何变化 D. 铁钉质量将减少\n2. 下列各种情况中，埋在地下的铸铁管道腐蚀最慢的是（ ）。 A. 在潮湿、疏松、透气的中性土壤中\nB. 在潮湿、疏松、透气的酸性土壤中\nC. 在干燥、致密、不透气的中性土壤中\nD. 在沿海潮湿的土壤中\n3. 认真观察分析你在实验室里使用的石棉网，从其材料组成和结构角度解释：为什么隔着石棉网给容器加热，可达到均匀受热的目的？（石棉是一种不易导电和传热的物质）\n4. 把表面生锈的铁片浸入过量的盐酸中，观察到的现象有。有关反应的化学方程式为。 5. 某炼铁厂以焦炭、赤铁矿、空气等为主要原料炼铁，反应过程如下： 单元练习知识应用过量空气、高温\n①\n焦炭、高温\n②\n赤铁矿、高温\n③\n焦炭\n（1）在框图中写出相应物质的化学式； （2）写出②、③两步反应的化学方程式。 6. 写出镁、铜、氧气、盐酸两两间能发生的反应的化学方程式，并注明反应类型。,624,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册,53,648,2025-07-21T14:25:09.734Z,2.0,2025-07-17T02:36:28.240Z,九年级,[object Object],鲁教版,0.8347826086956521,0.7999999999999999,0.624,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,127
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_53,53,第九单元金 属\n76\n9. 某学校准备用金属材料制作一个自行车防雨棚，要求价格适中、美观耐用。可供选用的材料有铝合金、钢、不锈钢等。请你在调查这些材料的市场价格并比较它们的优缺点后，设计一个防雨棚制作方案，并与同学们交流讨论。 7. 某学习小组设计实验证明F e、C u、A g三种金属的活动性强弱。他们提出了许多设计方案，其中有这样两种方案： （1）将三种金属分别放入稀盐酸中，观察有无气泡产生，再将铜丝放入硝酸银溶液中，观察现象。 （2）将铁丝放入硫酸铜溶液中，将铜丝放入硝酸银溶液中，观察现象。 你认为利用这两种方案能否得到正确的结论？操作是否简便、快捷？你还有更好的方案吗?\n8. 某同学发现家里用的铜质水龙头表面出现了一层绿色的锈渍。经查阅有关资料，他了解到这层锈渍的化学成分是碱式碳酸铜\n〔\nC u\n\n（\nOH\n）\n\nCO\n\n〕。仔细观察了水龙头的使用环境后，他依照钢铁锈蚀的探究方法进行如下实验：① 将铜片放在干燥的空气中；② 将铜片完全浸入水中；③ 将铜片部分浸入水中。 根据对实验的观察、分析，得出了如下结论：金属铜在潮湿的环境中容易锈蚀；铜的锈蚀是与水、空气中的氧气共同作用的结果。请回答以下问题： （1）你赞同他的结论吗？请说明理由。 （2）要弄清金属铜锈蚀的影响因素，你认为还应该补充哪些实验？为什么？ （3）通过解决上述问题，你有哪些收获？ 方法探究反思交流第一节食物中的有机物\n77\n或许你没有意识到，我们体内也在一刻不停地发生着化学变化。 我们摄入的空气、水和各种食物在体内的化学变化源源不断地为我们的生命活动提供物质基础和能量。 食物中含有哪些成分？各种成分与我们的健康有什么关系？怎样才能避免有毒物质危害我们的身体健康？ 10.1 食物中的有机物\n▲ 糖类\n▲ 油脂\n▲ 蛋白质\n▲ 维生素\n10.2 化学元素与人体健康\n▲ 人体中的化学元素\n▲ 元素在人体内的平衡\n▲ 均衡膳食\n10.3 远离有毒物质\n▲ 预防重金属盐中毒\n▲ 不吃变质食物\n▲ 远离烟草\n▲ 拒绝毒品第十单元化学与健康,862,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册,54,894,2025-07-21T14:25:09.734Z,2.0,2025-07-17T02:36:28.240Z,九年级,[object Object],鲁教版,0.848180677540778,0.7999999999999999,0.862,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,127
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_54,54,第十单元化学与健康\n78\n第一节食物中的有机物做饭时，如果把米饭、馒头烧焦了，会产生黑色的残余物。 这些黑色残余物质的主要成分是碳单质，说明这些物质中含有碳元素。汽油、蜡烛和塑料等许多物质中也含有碳元素。通常人们将含有碳元素的化合物叫作有机化合物，简称有机物，将除有机物以外的其他化合物统称为无机化合物，简称无机物。 地球上的一切生命体中都含有有机物，“有机”一词的含义最早就是“与生命体有关”的意思。有机物种类繁多，在已经发现的数千万种物质中，90%以上是有机物。最简单的有机物是甲烷，食醋中含有的醋酸（CH\n\nCOOH）、酒中的乙醇（CH\n\nCH\n\nOH）等也属于有机物。有机物中除含有碳元素外，还可能含有氢、氧、氮、氯、磷和硫等元素。 在人体所摄入的物质中，除水、食盐等无机物和空气外，其余主要是糖类、油脂、蛋白质和维生素等有机物。 少数含碳元素的化合物，如CO、CO\n\n和Na\n\nCO\n\n等，具有无机化合物的特点，通常把它们看作无机化合物。 10-1\n认识食品成分仔细阅读课前收集的食品包装袋上关于食品成分的说明，将获得的有关信息填入下表中。 食品名称主要成分及含量思考： 你所收集的食品包装说明中列出了哪些主要成分？其中哪些属于有机物？ 第一节食物中的有机物\n79\n当有水存在时，酶就像一把剪刀，把长链的淀粉分子剪成小的葡萄糖分子水\n酶,573,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册,55,618,2025-07-21T14:25:09.734Z,2.0,2025-07-17T02:36:28.240Z,九年级,[object Object],鲁教版,0.8482632541133455,0.7999999999999999,0.573,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,127
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_55,55,10-1\n认识食品成分仔细阅读课前收集的食品包装袋上关于食品成分的说明，将获得的有关信息填入下表中。 食品名称主要成分及含量思考： 你所收集的食品包装说明中列出了哪些主要成分？其中哪些属于有机物？ 第一节食物中的有机物\n79\n当有水存在时，酶就像一把剪刀，把长链的淀粉分子剪成小的葡萄糖分子水\n酶 10-1\n一、糖类我们熟悉的白糖，化学名称为蔗糖（C\n12\n\n22\n\n11\n），它是由C、H、O三种元素组成的。蔗糖只是糖类中的一种，葡萄糖（C\n\n\n12\n\n\n）、淀粉〔（C\n\n\n10\n\n\n）\n\n〕等都属于糖类，又叫作碳水化合物。人体摄入的糖类物质主要是淀粉。 检验食物中的淀粉分别向面包片、米饭、土豆片和苹果片上滴加几滴碘水，观察现象。由此你能得出什么结论？ 上述实验中的几种食物虽味道各不相同，但在与碘水作用时，都呈现蓝色，说明它们均含有一种相同的物质，这种物质就是淀粉。淀粉分子是一种长链分子，相对分子质量从几万到几十万不等，属于高分子化合物。 食物中的淀粉在人体内不能直接被吸收利用， 而是在淀粉酶和水的作用下，转变成葡萄糖并溶解在血液中。葡萄糖在体内经缓慢氧化转变成二氧化碳和水，同时放出热量，供肌体活动和维持体温。人体所需热量的60%〜70%来自糖类。每克糖完全氧化时， 可产生大约17 kJ的热量。,555,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册,56,598,2025-07-21T14:25:09.734Z,2.0,2025-07-17T02:36:28.240Z,九年级,[object Object],鲁教版,0.8365384615384616,0.7999999999999999,0.555,0.8,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,127
