Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,textLength
义务教育教科书·英语八年级下册_chunk_37,37,Food: ______________________________\nSport: ______________________________\nFilm: ______________________________\n\n10 Work in groups. Choose the best question for each topic in Activity 9 and\nprepare a questionnaire.\n11 Go around the classroom and ask other students your questions. Write their\nanswers in the questionnaire.\nTopics\nTransport\nBook\nCountry\nFood\nSport\nFilm\n\nQuestions\nHave you ever travelled by plane?\n\nStudent 1\n\nStudent 2\n\n...\n\n12 Return to your group and talk about other students’ answers to your questionnaire.\n17 M\n\no d ul\n\nJourney to space\n\nModule task: Making a poster about space travel\n\nUnit 1 Has it arrived yet?\nListening and vocabulary\n1 Listen and number the words as you hear them.\nearth □ land □ message □\nmoon □ news □ planet □\nreach □ scientist □\n\n2 Listen again and complete the notes.\n●\n\nnews about the trip to (1) _________\n\n●\n\njourney of (2) _________ months\n\n●\n\nhas not sent back any (3) _________ yet\n\n●\n\nhope to find (4) _________ on Mars,975,0,unknown,text-extracted,,2.0,义务教育教科书·英语八年级下册,37,984,2025-07-21T14:24:16.469Z,2.0,2025-07-20T03:47:10.715Z,八年级,[object Object],node-poppler,unknown,,0.5,0.975,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/外研社版-外语教学与研究出版社/八年级/义务教育教科书·英语八年级下册.pdf,义务教育教科书·英语八年级下册.json,英语,184151
义务教育教科书·英语八年级下册_chunk_38,38,"3 Listen and read.\nDaming: Hi, Tony. What are you up to?\nTony: Hi, Daming. I’ve just made a model spaceship for our school project.\nDaming: I haven’t started yet because I’m not sure how to make it. Can you help me?\nTony: Sure, no problem. Have you heard the latest news? Scientists have sent a\nspaceship to Mars. The journey has taken several months.\nDaming: Has it arrived yet?\nTony: Yes, it has arrived already. That’s why it’s on the news.\nDaming: So have they discovered life on Mars?\nTony: No, they haven’t yet.\nDaming: Are there any astronauts in the spaceship?\nTony: No, there aren’t.\nDaming: Why not? Astronauts have already been to the moon.\nTony: Yes, but no one has been to Mars yet, because Mars is very far away, much\nfarther than the moon. Lots of scientists are\nworking hard in order to send astronauts to Mars\nEveryday English\none day.\nDaming: That’s interesting! How can I get information on\nWhat are you up to?\nspace travel?\nSure, no problem.",961,0,unknown,text-extracted,,2.0,义务教育教科书·英语八年级下册,38,961,2025-07-21T14:24:16.469Z,2.0,2025-07-20T03:47:10.715Z,八年级,[object Object],node-poppler,unknown,,0.5,0.961,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/外研社版-外语教学与研究出版社/八年级/义务教育教科书·英语八年级下册.pdf,义务教育教科书·英语八年级下册.json,英语,184151
义务教育教科书·英语八年级下册_chunk_39,39,"working hard in order to send astronauts to Mars\nEveryday English\none day.\nDaming: That’s interesting! How can I get information on\nWhat are you up to?\nspace travel?\nSure, no problem.\nTony: You can go online to search for information.\nDaming: I will. Thank you, Tony!",267,0,unknown,text-extracted,,2.0,义务教育教科书·英语八年级下册,39,267,2025-07-21T14:24:16.469Z,2.0,2025-07-20T03:47:10.715Z,八年级,[object Object],node-poppler,unknown,,0.5,0.267,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/外研社版-外语教学与研究出版社/八年级/义务教育教科书·英语八年级下册.pdf,义务教育教科书·英语八年级下册.json,英语,184151
义务教育教科书·英语八年级下册_chunk_40,40,"18 Unit 1\nNow answer the questions.\n1 What school project have Daming and Tony got?\n2 How does Daming feel about the school project?\n3 What news has Tony heard?\n4 Has anyone been to Mars? Why?\n\n4 Complete the passage with the correct form of the words in the box.\narrive discover planet send yet\nOn today’s news, Tony has heard that scientists have (1) _____ a spaceship to\nMars and it has (2) _____ on the (3) ______ after a journey of several months\nfrom the earth. Scientists have not (4) _____ life on Mars (5) ______. And no\nastronaut has ever been to Mars because it is very far away.\n\nPronunciation and speaking\n5 Listen and underline the words the speaker stresses.\n1 I’ve just made a model spaceship for our school project.\n2 I haven’t started yet because I’m not sure how to make it.\n3 Has it arrived yet?\n4 Astronauts have already been to the moon.",859,0,unknown,text-extracted,,2.0,义务教育教科书·英语八年级下册,40,861,2025-07-21T14:24:16.469Z,2.0,2025-07-20T03:47:10.715Z,八年级,[object Object],node-poppler,unknown,,0.5,0.859,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/外研社版-外语教学与研究出版社/八年级/义务教育教科书·英语八年级下册.pdf,义务教育教科书·英语八年级下册.json,英语,184151
义务教育教科书·英语八年级下册_chunk_41,41,"Now listen again and repeat.\n6 Make lists of what we have and have not done in space travel.\nWe have…\n______________________\n______________________\n______________________\n______________________\n______________________\n\nWe have not…\n______________________\n______________________\n______________________\n______________________\n______________________\n\n7 Work in pairs. Talk about space travel with the lists in Activity 6.\n- Have we sent a spaceship to Mars?\n- Yes, we have. But...\n\n19 M\n\no d ul\n\nJourney to space\n\nUnit 2 We have not found life on any other planets yet.\nReading and vocabulary\n1 Work in pairs. Look at the picture and talk about what you know about Chinese\nspaceships.\nShenzhou-9 is a manned spaceship.\n\nLearning to learn\n\nWhen you read a passage\nwith a title and pictures, think\nabout the words you may find\nin the passage, and the questions\nyou may want to ask before you\nstart to read.",900,0,unknown,text-extracted,,2.0,义务教育教科书·英语八年级下册,41,908,2025-07-21T14:24:16.469Z,2.0,2025-07-20T03:47:10.715Z,八年级,[object Object],node-poppler,unknown,,0.5,0.9,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/外研社版-外语教学与研究出版社/八年级/义务教育教科书·英语八年级下册.pdf,义务教育教科书·英语八年级下册.json,英语,184151
义务教育教科书·英语八年级下册_chunk_42,42,"Learning to learn\n\nWhen you read a passage\nwith a title and pictures, think\nabout the words you may find\nin the passage, and the questions\nyou may want to ask before you\nstart to read.\n\n2 Read the passage and choose the best title for it.\n1 Anyone out there? 2 Life on the earth 3 The sun and other stars 4 The stars at night",325,0,unknown,text-extracted,,2.0,义务教育教科书·英语八年级下册,42,325,2025-07-21T14:24:16.469Z,2.0,2025-07-20T03:47:10.715Z,八年级,[object Object],node-poppler,unknown,,0.5,0.325,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/外研社版-外语教学与研究出版社/八年级/义务教育教科书·英语八年级下册.pdf,义务教育教科书·英语八年级下册.json,英语,184151
义务教育教科书·英语八年级下册_chunk_43,43,"2 Read the passage and choose the best title for it.\n1 Anyone out there? 2 Life on the earth 3 The sun and other stars 4 The stars at night\n\nScientists think that there has been life\non the earth for hundreds of millions of\nyears. However, we have not found life on\nany other planets yet.\nThe earth is a planet and it goes around\nthe sun. Seven other planets also go around\nthe sun. None of them has an environment\nlike that of the earth, so scientists do not\nthink they will find life on them. The sun and\nits planets are called the solar system, and\nour solar system is a small part of a much\nlarger group of stars and planets, called the\nGalaxy or the Milky Way. There are billions\nof stars in the Galaxy, and our sun is only\none of them.\nScientists have also discovered many\nother galaxies in the universe. They are\n\n20",823,0,unknown,text-extracted,,2.0,义务教育教科书·英语八年级下册,43,823,2025-07-21T14:24:16.469Z,2.0,2025-07-20T03:47:10.715Z,八年级,[object Object],node-poppler,unknown,,0.5,0.823,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/外研社版-外语教学与研究出版社/八年级/义务教育教科书·英语八年级下册.pdf,义务教育教科书·英语八年级下册.json,英语,184151
义务教育教科书·英语八年级下册_chunk_44,44,"20\n\nvery far away and their light has to travel\nfor many years to reach us. So how large is\nthe universe? It is impossible to imagine.\nScientists have sent spaceships to the\nplanet Mars to take photos. They have\neven sent spaceships to travel outside the\nsolar system. However, no spaceship has\ntravelled far enough to reach other stars in\nour Galaxy.\nScient ist s have always asked t h e\nquestions: with so many stars in the\nuniverse, are we alone, or is there life out\nthere in space? Have there been visitors\nto the earth from other planets? Why has\nno one communicated with us? We do not\nknow the answers… yet. Unit 2\n\n3 Check (√) the true sentences.\n\n1 The earth is a star.\n2 The sun is a star.\n3 There is more than one galaxy in the universe.\n4 The light from the stars in other galaxies has travelled for a long time to reach us.\n5 Scientists have received many messages from space.\n6 Spaceships have visited most of the universe.",937,0,unknown,text-extracted,,2.0,义务教育教科书·英语八年级下册,44,939,2025-07-21T14:24:16.469Z,2.0,2025-07-20T03:47:10.715Z,八年级,[object Object],node-poppler,unknown,,0.5,0.937,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/外研社版-外语教学与研究出版社/八年级/义务教育教科书·英语八年级下册.pdf,义务教育教科书·英语八年级下册.json,英语,184151
义务教育教科书·英语八年级下册_chunk_45,45,"4 Complete the passage with the words and expression in the box.\ncommunicate environment none solar system\n\nuniverse\n\nIs there life on other planets? There are seven other planets in our (1) ____________,\nbut (2) ____________ of them has a(n) (3) ____________ like that of the earth. Spaceships\nfrom the earth have done surveys of the other planets, but they have not found any life\nthere. Why has no one from other planets tried to (4) ____________ with us? It is true that\nscientists have not discovered life on other planets in the (5) ____________ yet, but some\nscientists believe that they will find it some day.",617,0,unknown,text-extracted,,2.0,义务教育教科书·英语八年级下册,45,617,2025-07-21T14:24:16.469Z,2.0,2025-07-20T03:47:10.715Z,八年级,[object Object],node-poppler,unknown,,0.5,0.617,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/外研社版-外语教学与研究出版社/八年级/义务教育教科书·英语八年级下册.pdf,义务教育教科书·英语八年级下册.json,英语,184151
义务教育教科书·英语八年级下册_chunk_46,46,Writing\n5 Look at the picture from a science story for children and answer the questions.\nWhat have the scientists just received?\n(a message from one of our spaceships)\nThey have just received a message from one of\nour spaceships.\n1 Where has the spaceship landed? (Mars)\n2 What has the spaceship discovered? (people on Mars)\n3 Why have the people on Mars not sent us a message? (do not know how to)\n4 Why have the people on Mars not visited us on the earth? (do not know how to)\n\n6 Write a passage to describe the picture. Use your answers to the questions in\nActivity 5 to help you.\nWe have just received a message from our spaceship to Mars…\n\n21 3 Journey to space\n\no d ul\n\nUnit 3 Language in use\nLanguage practice\nI’ve just made a model spaceship.\nHas it arrived yet?\n\nAstronauts have already been to the moon.\nWe have not found life on any other planets yet.,863,0,unknown,text-extracted,,2.0,义务教育教科书·英语八年级下册,46,901,2025-07-21T14:24:16.469Z,2.0,2025-07-20T03:47:10.715Z,八年级,[object Object],node-poppler,unknown,,0.5,0.863,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/外研社版-外语教学与研究出版社/八年级/义务教育教科书·英语八年级下册.pdf,义务教育教科书·英语八年级下册.json,英语,184151
义务教育教科书·英语八年级下册_chunk_47,47,"o d ul\n\nUnit 3 Language in use\nLanguage practice\nI’ve just made a model spaceship.\nHas it arrived yet?\n\nAstronauts have already been to the moon.\nWe have not found life on any other planets yet.\n\n1 Complete the news with already , just and yet.\nSpaceship on Mars!\nAstronauts have (1) __________ been to the moon but they have not been to\nany other planets. However, a spaceship has (2) __________ arrived on Mars and\nit has (3) __________ sent back photos of the red planet. Is there life on Mars?\nWe do not know (4) __________ .\n\n2 Look at these sentences.\nThe spaceship has gone to Mars.\nIt has gone there, but it has not come back yet.\n● Astronauts have been to the moon.\nThey went there and then they came back.\n●",717,0,unknown,text-extracted,,2.0,义务教育教科书·英语八年级下册,47,720,2025-07-21T14:24:16.470Z,2.0,2025-07-20T03:47:10.715Z,八年级,[object Object],node-poppler,unknown,,0.5,0.717,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/外研社版-外语教学与研究出版社/八年级/义务教育教科书·英语八年级下册.pdf,义务教育教科书·英语八年级下册.json,英语,184151
义务教育教科书·英语八年级下册_chunk_48,48,"2 Look at these sentences.\nThe spaceship has gone to Mars.\nIt has gone there, but it has not come back yet.\n● Astronauts have been to the moon.\nThey went there and then they came back.\n●\n\nNow choose the correct answer.\n1 Astronauts have been / gone to the moon and returned.\n2 The spaceship has been / gone into space. It will travel for ten days.\n3 The astronaut has been / gone to the space station. He will come back tomorrow.\n4 The spaceship has been / gone to the space station. It brought back two astronauts.\n\n22 3 Complete the sentences with the expressions in the box.\nhave/has been Unit 3\n\nhave/has gone\n\n1 A spaceship _______ to Mars. It is coming back to the earth next year.\n2 Lots of astronauts _______ to the space station. They found it very interesting.\n3 Some astronauts _______ to the moon twice.\n4 Two British astronauts _______ to the space station. They will come back in January.",902,0,unknown,text-extracted,,2.0,义务教育教科书·英语八年级下册,48,910,2025-07-21T14:24:16.470Z,2.0,2025-07-20T03:47:10.715Z,八年级,[object Object],node-poppler,unknown,,0.5,0.902,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/外研社版-外语教学与研究出版社/八年级/义务教育教科书·英语八年级下册.pdf,义务教育教科书·英语八年级下册.json,英语,184151
义务教育教科书·英语八年级下册_chunk_49,49,"4 Complete the conversation with the correct form of the verbs in brackets.\nNicky: I’ve just (1) _______ (watch) a great TV programme about space. Did you\nknow that scientists have (2) _______ (discover) water on Mars?\nBill: Yes, I did. And scientists (3) _______ (try) to find life on Mars now.\nNicky: Yes, they’re looking for life but they (4) _______ (not find) anything yet.\nBill: There were some new photos of Mars in the newspaper today. (5) _______ you\n_______ (see) them yet?\nNicky: Yes. They’re amazing!\n\n5 Work in pairs. Role-play the conversation in Activity 4.\n6 Complete the email with the words in the box.\nbeen\n\njust\n\nmet\n\nnever\n\nread\n\nwritten\n\nyet\n\nLiu Dan\nLi Fang\nI’ve found a great book.",705,0,unknown,text-extracted,,2.0,义务教育教科书·英语八年级下册,49,705,2025-07-21T14:24:16.470Z,2.0,2025-07-20T03:47:10.715Z,八年级,[object Object],node-poppler,unknown,,0.5,0.705,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/外研社版-外语教学与研究出版社/八年级/义务教育教科书·英语八年级下册.pdf,义务教育教科书·英语八年级下册.json,英语,184151
义务教育教科书·英语八年级下册_chunk_50,50,"5 Work in pairs. Role-play the conversation in Activity 4.\n6 Complete the email with the words in the box.\nbeen\n\njust\n\nmet\n\nnever\n\nread\n\nwritten\n\nyet\n\nLiu Dan\nLi Fang\nI’ve found a great book.\n\nDear Li Fang,\nI’ve (1) ________ finished reading a great book at school. I haven’t\n(2) ________ anything as good as that for a long time! It’s a story about\nthe solar system. In the book, the w riter imagines that astronauts have\n(3) ________ to Mars. I’ve (4) ________ thought about that before and\nI think it’s very interesting.\nI haven’t (5) ________ anyone famous in my life but I hope one day I can\nmeet an astronaut. I’ve (6) ________ to a Chinese astronaut for more\ninformation about space and his experience of space travel. I hope he will\nw rite back. He hasn’t (7) ________. Maybe he is too busy. I’m still\nwaiting.\nBest wishes,\nLiu Dan\n\n23 3 Journey to space\n\no d ul",870,0,unknown,text-extracted,,2.0,义务教育教科书·英语八年级下册,50,877,2025-07-21T14:24:16.470Z,2.0,2025-07-20T03:47:10.715Z,八年级,[object Object],node-poppler,unknown,,0.5,0.87,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/外研社版-外语教学与研究出版社/八年级/义务教育教科书·英语八年级下册.pdf,义务教育教科书·英语八年级下册.json,英语,184151
义务教育教科书·英语八年级下册_chunk_51,51,23 3 Journey to space\n\no d ul\n\n7 Listen and complete the notes.\n1 The astronaut joined CNSA ________\nyears ago.\n2 He has flown in a spaceship ________\ntimes.\n3 He felt ________ when he was in the\nspaceship.\n4 He has been to the space station\n________.\n5 The earth was blue and very ________\nwhen he saw it from the space station.\n6 He decided to be an astronaut because he\nhas always been ________ in space.\n\n8 Complete the word map with the words and expressions in the box.\nastronaut\n\nMars\n\nspaceship\n\nspace travel\n\nspace station\n\nthe earth\n\nthe moon\n\nSPACE\n\nsolar system\n\nthe sun\n\nNow add more words about space to the word map and write five sentences.\n\n24 Unit 3\n\n9 Complete the passage with the correct form of the words in\nthe box.\nastronaut\n\ndiscover\n\nmoon\n\nnews\n\nreach\n\nspaceship\n\nyet,793,0,unknown,text-extracted,,2.0,义务教育教科书·英语八年级下册,51,802,2025-07-21T14:24:16.470Z,2.0,2025-07-20T03:47:10.715Z,八年级,[object Object],node-poppler,unknown,,0.5,0.793,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/外研社版-外语教学与研究出版社/八年级/义务教育教科书·英语八年级下册.pdf,义务教育教科书·英语八年级下册.json,英语,184151
义务教育教科书·英语八年级下册_chunk_52,52,"24 Unit 3\n\n9 Complete the passage with the correct form of the words in\nthe box.\nastronaut\n\ndiscover\n\nmoon\n\nnews\n\nreach\n\nspaceship\n\nyet In July 1969, Neil Armstrong became the first (1) ____________ to walk on the\n(2) ____________. People all around the world watched their televisions and waited for\nthe (3) ____________ to (4) ____________ the earth. We have now (5) ____________ a\nlot more about our solar system, and we have sent (6) ____________ to Mars, but no one has\nwalked on that planet (7) ____________. But I believe one day someone will! Around the w\n\nrld\n\nNames of the days of the week\nMany European languages use the names of the heavenly bodies for the\ndays of the week. For example, in English, Saturday is named after the planet\nSaturn, the sixth planet from the sun. Sunday is the day of the sun, a traditional\nday of rest. Monday gets its name from the moon and is the day of the moon.",905,0,unknown,text-extracted,,2.0,义务教育教科书·英语八年级下册,52,914,2025-07-21T14:24:16.470Z,2.0,2025-07-20T03:47:10.715Z,八年级,[object Object],node-poppler,unknown,,0.5,0.905,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/外研社版-外语教学与研究出版社/八年级/义务教育教科书·英语八年级下册.pdf,义务教育教科书·英语八年级下册.json,英语,184151
义务教育教科书·英语八年级下册_chunk_53,53,"Module task: Making a poster about space travel\n10 Work in groups. Choose a subject, for example, the first moon landing or China’s\nmanned space travels. Look for some photos and information about it.\n11 Write captions for the photos and use the information you found in Activity 10\nto write a description of each one.\n12 Give your poster a title. Put it up for your classmates to see.\n25 M\n\no d ul\n\nSeeing the doctor\nModule task: Doing a survey to find the most suitable exercise\n\nUnit 1 I haven’t done much exercise since I got my computer.\nListening and vocabulary\n1 Match the words and expression in the box with the pictures.\ncough □\n\nfever □\n\nheadache □\n\nstomach ache □\n\ntoothache □\n\n2 Listen and check (√) what’s wrong with Betty and Daming.\nBetty\nDaming\n\ncough\n\nfever\n\nheadache\n\nstomach ache\n\ntoothache",810,0,unknown,text-extracted,,2.0,义务教育教科书·英语八年级下册,53,833,2025-07-21T14:24:16.470Z,2.0,2025-07-20T03:47:10.715Z,八年级,[object Object],node-poppler,unknown,,0.5,0.81,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/外研社版-外语教学与研究出版社/八年级/义务教育教科书·英语八年级下册.pdf,义务教育教科书·英语八年级下册.json,英语,184151
义务教育教科书·英语八年级下册_chunk_54,54,"fever □\n\nheadache □\n\nstomach ache □\n\ntoothache □\n\n2 Listen and check (√) what’s wrong with Betty and Daming.\nBetty\nDaming\n\ncough\n\nfever\n\nheadache\n\nstomach ache\n\ntoothache\n\n3 Listen and read.\nDoctor: How can I help you?\nDaming: I feel ill. I’ve got a stomach ache\nand my head hurts.\nDoctor: How long have you been like this?\nDaming: Since Friday. I’ve been ill for about\nthree days!\nDoctor: I see. Have you caught a cold?\nDaming: I don’t think so.\nDoctor: Let me take your temperature…\nHmm, there’s no fever. What kind\nof food do you eat?\nDaming: Usually fast food.\nDoctor: Do you have breakfast?\nDaming: No, not usually.\nDoctor: That’s the problem! Fast food and\nno breakfast. That’s why you’ve\ngot a stomach ache.\nDaming: What about the headache?\nDoctor: Do you do any exercise?\n\n26",783,0,unknown,text-extracted,,2.0,义务教育教科书·英语八年级下册,54,798,2025-07-21T14:24:16.470Z,2.0,2025-07-20T03:47:10.715Z,八年级,[object Object],node-poppler,unknown,,0.5,0.783,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/外研社版-外语教学与研究出版社/八年级/义务教育教科书·英语八年级下册.pdf,义务教育教科书·英语八年级下册.json,英语,184151
义务教育教科书·英语八年级下册_chunk_55,55,"26\n\nDaming: Not really. I haven’t done much\nexercise since I got my computer\nlast year.\nDoctor: You spend too much time in front\nof the computer. It can be very\nharmful to your health.\nDaming: OK, so what should I do?\nDoctor: Well, don’t wor r y. It ’s not\nserious. First, stop eating fast\nfood and have breakfast every\nday. Second, get some exercise,\nsuch as running. And I’ll give\nyou some medicine. Take it three\ntimes a day.\nDaming: Thank you, doctor.\n\nEveryday English\nHow can I help you?\nNo, not usually.\nThat’s the problem!\nNot really. Unit 1\n\nNow complete the table about Daming.\nIllness\nHow long\nWhy\nWhat to do\n\n4 Complete the passage with the words and expression in the box.\ncough\n\nfever\n\nhealth\n\nstomach ache\n\ntemperature",733,0,unknown,text-extracted,,2.0,义务教育教科书·英语八年级下册,55,735,2025-07-21T14:24:16.470Z,2.0,2025-07-20T03:47:10.715Z,八年级,[object Object],node-poppler,unknown,,0.5,0.733,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/外研社版-外语教学与研究出版社/八年级/义务教育教科书·英语八年级下册.pdf,义务教育教科书·英语八年级下册.json,英语,184151
义务教育教科书·英语八年级下册_chunk_56,56,"Unit 1\n\nNow complete the table about Daming.\nIllness\nHow long\nWhy\nWhat to do\n\n4 Complete the passage with the words and expression in the box.\ncough\n\nfever\n\nhealth\n\nstomach ache\n\ntemperature\n\nIt is easy to look after your (1) _______________. Just do some exercise, such as\nrunning. Do not eat fast food! It may give you a (2) _______________. Most illnesses are\nnot dangerous but when you catch a cold or get a (3) _______________, you may also get\na (4) _______________. This means your (5) _______________ is higher than usual. You\nmust go to the doctor.\n\nPronunciation and speaking\n5 Listen and notice the intonation.\n1 How can I help you?\n2 How long have you been like this? ↘\n3 Have you caught a cold? ↗\n4 Do you do any exercise? ↘",737,0,unknown,text-extracted,,2.0,义务教育教科书·英语八年级下册,56,737,2025-07-21T14:24:16.470Z,2.0,2025-07-20T03:47:10.715Z,八年级,[object Object],node-poppler,unknown,,0.5,0.737,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/外研社版-外语教学与研究出版社/八年级/义务教育教科书·英语八年级下册.pdf,义务教育教科书·英语八年级下册.json,英语,184151
义务教育教科书·英语八年级下册_chunk_57,57,Pronunciation and speaking\n5 Listen and notice the intonation.\n1 How can I help you?\n2 How long have you been like this? ↘\n3 Have you caught a cold? ↗\n4 Do you do any exercise? ↘\n\nNow listen again and repeat.\n6 Work in pairs. Act out a conversation between a doctor and a patient.\nStudent A: You are a doctor.\nStudent B: You are at the doctor’s. Choose one of the illnesses from the box in Activity 1.\n- How can I help you?\n- I’ve got a bad cough.\n\n27 M\n\no d ul\n\nSeeing the doctor\n\nUnit 2 We have played football for a year now.\nReading and vocabulary\n1 Describe the activities in the pictures. Which ones are healthy?\n\n2 Read the passage and match the people with the pictures in Activity 1. There is\none extra picture.\nHealthy living\n\n28,739,0,unknown,text-extracted,,2.0,义务教育教科书·英语八年级下册,57,769,2025-07-21T14:24:16.470Z,2.0,2025-07-20T03:47:10.715Z,八年级,[object Object],node-poppler,unknown,,0.5,0.739,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/外研社版-外语教学与研究出版社/八年级/义务教育教科书·英语八年级下册.pdf,义务教育教科书·英语八年级下册.json,英语,184151
义务教育教科书·英语八年级下册_chunk_58,58,"2 Read the passage and match the people with the pictures in Activity 1. There is\none extra picture.\nHealthy living\n\n28\n\nI was not feeling very well so the\ndoctor checked my heart and said I\nneeded more exercise. I have never been\nvery active, and I do not like sports. I\nhave always wanted a pet, so my parents\ngave me a dog for my birthday. Now I\nget exercise by taking him for a walk\nevery day. I have had him for three months\nnow and I feel really healthy. - Anna\nOur teacher decided to start a girls’\nfootball team and I thought, “What a\ngreat idea!” I was the first member of the\nteam. We have played football for a year\nnow and we all feel very fit. Our teacher\nis the coach, and she also takes part in\nthe training with us. She is in excellent\ncondition too. - Wang Wei\nFor the last few years, I went to work\non the underground. When I got to work,",856,0,unknown,text-extracted,,2.0,义务教育教科书·英语八年级下册,58,876,2025-07-21T14:24:16.470Z,2.0,2025-07-20T03:47:10.715Z,八年级,[object Object],node-poppler,unknown,,0.5,0.856,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/外研社版-外语教学与研究出版社/八年级/义务教育教科书·英语八年级下册.pdf,义务教育教科书·英语八年级下册.json,英语,184151
义务教育教科书·英语八年级下册_chunk_59,59,"I always felt very sleepy and I was not\nhappy. I bought a bike in January. Since\nthen, it has become part of my life. Now\nI ride to work every day. It is my daily\nexercise. I arrive at work with a smile on\nmy face. - Thomas\n\nI was weak after a long illness, so\nI wanted to exercise more. Then a\nfriend suggested, “Why don’t we go\nfor a run before school?” So we started\nrunning a week ago. But I do not enjoy\nrunning, and when I get to school, I feel\nawful. My legs hurt and I am hot all\nover. Perhaps I am too weak to do any\nexercise. What do you think? - Richard\n\nLearning to learn\n\nWhen you write your\nadvice, you can use you…,\nyou should/should not…\nand sentences like Do… or\nDo not… Unit 2\n\n3 Complete the notes.\nAnna\n\nThomas\n\n1 She was not feeling very ________.\n\n6 He went to work on the _______\n\n2 She needed more ________.\n\nfor several years.\n\n3 She got a pet ________ from her\n\n7 He bought a _______ in January. parents and she takes him for a",953,0,unknown,text-extracted,,2.0,义务教育教科书·英语八年级下册,59,962,2025-07-21T14:24:16.470Z,2.0,2025-07-20T03:47:10.715Z,八年级,[object Object],node-poppler,unknown,,0.5,0.953,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/外研社版-外语教学与研究出版社/八年级/义务教育教科书·英语八年级下册.pdf,义务教育教科书·英语八年级下册.json,英语,184151
义务教育教科书·英语八年级下册_chunk_60,60,6 He went to work on the _______\n\n2 She needed more ________.\n\nfor several years.\n\n3 She got a pet ________ from her\n\n7 He bought a _______ in January. parents and she takes him for a\n\n8 He arrives at work with a _______\n\n________ every day.\n\non his face.\n\nWang Wei\n\nRichard\n\n4 She was the ________ member of\n\n9 He started running a ________\n\nthe football team.\n5 She has played football with the\nteam for a ________ and all the\nmembers feel very ________.\n\nago.\n10 He does not _______ running.\n11 He thinks he is perhaps too\n_______ to go for a run.,550,0,unknown,text-extracted,,2.0,义务教育教科书·英语八年级下册,60,555,2025-07-21T14:24:16.470Z,2.0,2025-07-20T03:47:10.715Z,八年级,[object Object],node-poppler,unknown,,0.5,0.55,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/外研社版-外语教学与研究出版社/八年级/义务教育教科书·英语八年级下册.pdf,义务教育教科书·英语八年级下册.json,英语,184151
