Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,totalPages
统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册_chunk_49,49,体系和治理能力现代化；到新中国成立\n100年时，全面实现国家治理体系和治理能力现代化，使中国特色社会主义制度更加巩固、优越性充分展现。 相关史事中共十九大对第二个百年奋斗目标进行了战略规划， 将全面建设社会主义现代化国家的新征程分为两个阶段来安排。第一个阶段，从2020年到2035年，在全面建成小康社会的基础上，再奋斗15年，基本实现社会主义现代化。 第二个阶段，从2035年到本世纪中叶，在基本实现现代化的基础上，再奋斗15年，把我国建成富强民主文明和谐美丽的社会主义现代化强国。,242,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册,49,249,2025-07-21T14:25:08.518Z,2.0,2025-07-17T02:36:51.284Z,八年级,[object Object],人民教育出版社,0.8487394957983193,0.7999999999999999,0.242,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·历史八年级下册.pdf,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册.json,历史,114
统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册_chunk_50,50,55\n相关史事\n2012年12月，中共中央政治局会议审议了《关于改进工作作风、密切联系群众的八项规定》，要求下大决心改进作风， 切实解决群众反映强烈的问题。 2013—2014年，以贯彻落实中央八项规定为切入点，以“为民、务实、清廉”\n为主要内容，按照“照镜子、正衣冠、洗洗澡、治治病”的总要求，党的群众路线教育实践活动在全党范围内展开，有力整治了形式主义、官僚主义、享乐主义、奢靡之风等问题。 在推进党风廉政建设的同时，中共中央加强反腐败斗争，坚定不移“打虎”“拍蝇”“猎狐”，查处了一大批违法违纪案件，纯洁了党员干部队伍，凝聚了党心民心。 化改革、全面依法治国、全面从严治党”。 新发展理念\n2015年10月，中共十八届五中全会在北京举行。全会审议通过了《中共中央关于制定国民经济和社会发展第十三个五年规划的建议》，提出要牢固树立创新、协调、绿色、开放、共享的发展理念，着力提高发展质量和效益，形\n2014年10月，中共十八届四中全会通过了《中共中央关于全面推进依法治国若干重大问题的决定》， 指出全面推进依法治国的总目标是建设中国特色社会主义法治体系， 建设社会主义法治国家。 2014年12月，习近平在江苏调研时强调，从严治党是全党的共同任务，全面从严治党是推进党的建设新的伟大工程的必然要求。 2020年10月召开的中共十九届五中全会，对开启全面建设社会主义现代化国家新征程作出战略决策。“四个全面”战略布局的内涵演化为“全面建设社会主义现代化国家、全面深相关史事在全面深化改革战略举措的指引下，我国民生事业持续改善，发展成果惠及全体人民。 全国居民收入实现较快增长，近年来城镇、农村居民人均可支配收入年均增长率保持在较高水平。我国脱贫攻坚战取得全面胜利，农村贫困人口全部脱贫。城镇保障性安居工程建设和棚户区改造稳步推进，圆了许多人的“安居梦”。全国统一了城乡居民基本养老保险制度，全面启动机关事业单位养老保险制度改革，覆盖城乡居民的社会保障体系不断健全， 保障水平稳步提高。 棚户区居民迁入新居第11课为实现中国梦而努力奋斗,868,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册,50,903,2025-07-21T14:25:08.518Z,2.0,2025-07-17T02:36:51.284Z,八年级,[object Object],人民教育出版社,0.8507638072855465,0.7999999999999999,0.868,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·历史八年级下册.pdf,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册.json,历史,114
统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册_chunk_51,51,56\n˗国ԋԾ М年ጟ ʾв\n成平衡发展结构，改善生态环境，实现合作共赢，增进人民福祉。 新发展理念针对的是我国发展中的突出矛盾，回答的是中国当前最为紧迫的现实问题，关系我国发展全局和未来前景。 经济建设取得重大成就改革开放以来，我国社会主义现代化建设取得了巨大成就。中国的国内生产总值持续高速增长，粮食、棉花、肉类和原煤、钢、水泥等200多种工农业产品的产量在世界名列前茅。我国人民生活水平大幅提高，综合国力不断跃上新台阶。 改革开放以来国内生产总值增长情况\n1978年 1990年 2000年 2010年 2017年年份\n100 280.1\n413 030\n.3\n827 121\n.7\n3 678.7\n18 872.9\n国内生产总值/亿元近年来，我国经济发展的内外环境发生深刻变化。以习近平同志为核心的党中央作出我国经济发展进入速度变化、结构优化、动力转换的新常态的科学判断。我国创新宏观调控的思路和方式，优化升级产业结构，积极推进科技创新，保障了国家经济的持续稳定增长。 中共十八大以来，我国加快构建开放型经济新体制，深入实施“一带一路”建设，筹建和成立亚洲基础设施投资银行，加快自由贸易试验区建设，推进人民币国际化进程，不断增强我国国际经济合作和竞争新优势。,533,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册,51,557,2025-07-21T14:25:08.518Z,2.0,2025-07-17T02:36:51.284Z,八年级,[object Object],人民教育出版社,0.7928994082840237,0.7999999999999999,0.533,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·历史八年级下册.pdf,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册.json,历史,114
统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册_chunk_52,52,57\n综合国力的持续增强，使中国在实现国家重大战略发展目标、主办国际盛会、应对突发事件、战胜重大自然灾害等方面具备了雄厚的物质基础和精神力量。 开启新征程\n2021年7月1日，庆祝中国共产党成立100周年大会隆重举行。会上，习近平宣布，我国实现了第一个百年奋斗目标，全面建成小康社会，历史性地解决了绝对贫困问题，正在向着全面建成社会主义现代化强国的第二个百年奋斗目标迈进。中华民族伟大复兴进入了不可逆转的历史进程。 同年11月，中共十九届六中全会召开。会议审议通过了《中共中央关于党的百年奋斗重大成就和历史经验的决议》，全面总结党在新民主主义革命时期、社会主义革命和建设时期、改革开放和社会主义现代化建设新时期、中国特色社会主义新时代的重大成就和历史经验， 重点总结新时代党和国家事业取得的历史性成就、发生的历史性变革和积累的新鲜经验。全会号召，全党全军全国各族人民要更加紧密地团结在以习近平同志为核心第11课为实现中国梦而努力奋斗相关史事\n“ 一带 一路 ”，即“丝绸 之路\n经济带”和“21世纪海上丝绸之路”。它东牵亚太经济圈， 西接欧洲经济圈，穿越非洲， 环连亚欧，涉及人口约44亿， 经济总量约21万亿美元，分别占全球的63%和29%。 2013年以来，中国（上海）\n自由贸易试验区等多个自贸区相继成立。在自贸区内，对外贸易变得更加自由和便利。自贸区是\n“一带一路”建设在国内的重要支点。 2015年12月，亚洲基础设施投资银行正式成立，这是全球首个由中国倡议设立的多边金融机构，旨在为亚洲国家的基础设施建设提供资金支持，推动“一带一路”建设顺利实施。 亚洲基础设施投资银行开业仪式,695,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册,52,720,2025-07-21T14:25:08.518Z,2.0,2025-07-17T02:36:51.284Z,八年级,[object Object],人民教育出版社,0.8609467455621301,0.7999999999999999,0.695,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·历史八年级下册.pdf,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册.json,历史,114
统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册_chunk_53,53,58\n˗国ԋԾ М年ጟ ʾв 知识拓展构建人类命运共同体中共十八大以来，习近平着眼于世界格局和发展大势，提出“人类命运共同体”的新思想理念，并在多个场合阐述了这一理念。 2015年9月28日，习近平出席第70届联合国大会一般性辩论，发表了题为《携手构建合作共赢新伙伴，同心打造人类命运共同体》的重要讲话，强调要构建以合作共赢为核心的新型国际关系，打造人类命运共同体。习近平在讲话中指出， 实现此目标需要我们从以下几方面努力：要建立平等相待、互商互谅的伙伴关系；要营造公道正义、共建共享的安全格局；要谋求开放创新、包容互惠的发展前景；要促进和而不同、兼收并蓄的文明交流；要构筑尊崇自然、绿色发展的生态体系。中国打造人类命运共同体的倡议引起国际社会的热烈反响，对当代国际关系的影响积极而深远。 2017年2月，联合国社会发展委员会第55届会议协商一致通过“非洲发展新伙伴关系的社会层面”决议，“构建人类命运共同体”理念首次被写入联合国决议中。 /为实现中国梦而努力奋斗/ 课后活动\n1．实现中华民族伟大复兴的中国梦，是民族的梦，也是每个中国人的梦。作为新时代的中学生，你能为中国梦的实现作出哪些努力？ 2．搜集中共十八大以来我国在推进国家治理体系和治理能力现代化等方面所取得的成就，在班里交流。 的党中央周围，全面贯彻习近平新时代中国特色社会主义思想，为实现第二个百年奋斗目标、实现中华民族伟大复兴的中国梦而不懈奋斗。 中国共产党百年奋斗的历史经验党和人民事业不断成功的根本保证党始终立于不败之地的力量源泉党始终掌握历史主动的根本原因党永葆先进性和纯洁性、始终走在时代前列的根本途径揭示系统完整相互贯通\n➊ \n坚持党的领导 ➋ \n坚持人民至上 ➌ \n坚持理论创新 ➍ \n坚持独立自主 ➎ \n坚持中国道路 ➏ \n坚持胸怀天下 ➐ \n坚持开拓创新 ➑ \n坚持敢于斗争 ➒ \n坚持统一战线 ➓ \n坚持自我革命,799,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册,53,848,2025-07-21T14:25:08.518Z,2.0,2025-07-17T02:36:51.284Z,八年级,[object Object],人民教育出版社,0.8835978835978836,0.7999999999999999,0.799,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·历史八年级下册.pdf,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册.json,历史,114
统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册_chunk_54,54,第四单元民族团结与祖国统一中华人民共和国是全国各族人民共同缔造的统一多民族国家。我国实行民族区域自治制度， 加强民族地区经济建设，促进各民族共同团结奋斗、共同繁荣发展。各民族和睦相处，和谐发展，实现了民族大团结。 祖国统一是中华民族的共同夙愿。在“一国两制”构想的指引下，香港、澳门顺利回归祖国，海峡两岸关系不断发展。在全体中华儿女的共同努力下，祖国统一大业一定会实现。 60\n˗国ԋԾ М年ጟ ʾв\n第12课民族大团结五十六个星座，五十六枝花，五十六族兄弟姐妹是一家。 这句歌词出自第四届全国少数民族传统体育运动会会歌《爱我中华》，表达出了中华民族大家庭的团结和兴盛。中华人民共和国是由56个民族共同组成的统一多民族国家，各民族人民结成了平等团结互助和谐的社会主义民族关系。我们要铸牢中华民族共同体意识，加强各民族交往交流交融，促进各民族共同团结奋斗、共同繁荣发展。我国实行的是什么样的民族政策？民族地区的发展情况又是如何呢？ 民族区域自治制度根据我国民族问题的历史特点和现实情况，中国共产党将民族区域自治制度确立为解决我国民族问题的基本政策。民族区域自治制度，是在国家统一领导下，各少数民族聚居的地方实行区域自治，设立自治机关，行使自治权的制度。 民族区域自治制度是我国的一项基本政治制度。1949年通过的《中国人民政治协商会议共同纲领》，将实行民族区域自治作为一项基本政治制度确定下来。后来，民族区域自治制度被载入宪法。1984年，《中华人民共和国民族区域自治法》颁布实施。 民族自治地方分为自治区、自治州、自治县。1947年，根据党中央民族区域自治的基本方针，内蒙古自治区成立。这是我国建立的第一个自治区，为新中国成立后民族区域自治制度的推行积累了宝贵的实践经验。目前，全国已经建立了内蒙古自治区、新疆维吾尔自治区、广西壮族自治区、宁夏回族自治区、\n西藏自治区5个自治区，30个自治州，120个自治县（旗）。,808,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册,54,835,2025-07-21T14:25:08.518Z,2.0,2025-07-17T02:36:51.284Z,八年级,[object Object],人民教育出版社,0.8756281407035176,0.7999999999999999,0.808,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·历史八年级下册.pdf,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册.json,历史,114
统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册_chunk_55,55,61\n第12课民族大团结民族区域自治示意图材料研读中华人民共和国各民族一律平等。国家保障各少数民族的合法的权利和利益，维护和发展各民族的平等团结互助和谐关系。禁止对任何民族的歧视和压迫，禁止破坏民族团结和制造民族分裂的行为。 国家根据各少数民族的特点和需要，帮助各少数民族地区加速经济和文化的发展。 各少数民族聚居的地方实行区域自治，设立自治机关，行使自治权。各民族自治地方都是中华人民共和国不可分离的部分。 —《中华人民共和国宪法》 谈谈你对民族区域自治的认识。 实行民族区域自治，从制度和政策层面保障了少数民族公民享有平等自由权利以及经济、社会、文化权利。 这对维护民族团结、巩固祖国统一和促进民族地区发展具有重大意义，为实现各民族共同发展、共同富裕奠定了基础。 海南自治区特别行政区界自治州自治县(旗)\n省、自治区、直辖市界国界未定呼和浩特南宁北京拉萨乌鲁木齐南海东海黄海渤\n青海四川云南甘\n新疆维吾尔自治区西 藏自 治区\n内蒙\n古自\n治河\n河北北\n肃湖\n贵州广 东湖南北\n宁夏回族自治区吉\n辽宁林\n区黑龙江银川海\n海南浙江重\n庆市\n广西壮族自治区民族区域自治示意图广西壮族自治区南海南海诸岛广 东\n1958.3\n1955.10\n1958.10\n1965.9\n1947.5,539,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册,55,607,2025-07-21T14:25:08.518Z,2.0,2025-07-17T02:36:51.284Z,八年级,[object Object],人民教育出版社,0.8757396449704142,0.7999999999999999,0.539,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·历史八年级下册.pdf,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册.json,历史,114
统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册_chunk_56,56,62\n˗国ԋԾ М年ጟ ʾв\n共同繁荣发展新中国成立前，由于历史和地理的原因，我国各民族发展很不平衡，很多少数民族的生产力水平十分落后。如云南地区的佤族、景颇族等少数民族仍保留着原始时代的生活方式，四川凉山地区的彝族处在奴隶社会阶段，藏族人民生活在农奴制的压迫之下。 新中国成立后，党和政府在民族地区因地制宜，进行一系列的民主改革和社会主义改造，废除了剥削和压迫，各族人民翻身做主人，迈进了社会主义社会。 民族自治地方经济发展概况年份农业总产值\n（亿元）\n工业总产值\n（亿元）\n1952年 46.5 11.4\n1978年 155.6 212.1\n2014年\n11 352.3.064 369.0\n56个民族火炬手共同点燃第十届全国少数民族传统体育运动会圣火国家采取许多优惠政策，派出大批人员，还通过技术、资金、物资等多种方式，加强民族地区的经济建设，促进各民族共同团结奋斗、\n共同繁荣发展。各民族也根据本民族地区的实际情况，发挥自身优势， 发展经济，取得了很大成就。民族地区经济有了长足发展，已经成为我国国民经济的重要组成部分，少数民族人民生活水平日益提高。 国家重视少数民族文化的保护与发展。新中国成立时，一些少数民族没有自己的文字。国家按照自愿的原则，帮助侗族等十几个少数民族创制了文字，为这些民族的文化传承创造了条件。国家尊重各民族的宗教信仰和风俗习惯，保护少数民族的历史文化遗产。国家还有组织、有计划地开展了少数民族古籍文献的搜集、整理和出版工作，取得了很大成绩。这些措施对少数民族文化的传承和发展具有重要意义。 2016年8月，第五届全国少数民族文艺会演开幕式文艺晚会在北京举行,694,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册,56,736,2025-07-21T14:25:08.518Z,2.0,2025-07-17T02:36:51.284Z,八年级,[object Object],人民教育出版社,0.8373134328358209,0.7999999999999999,0.694,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·历史八年级下册.pdf,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册.json,历史,114
统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册_chunk_57,57,63\n相关史事国家对少数民族古籍文献的整理工作也取得了大批成果，其中有代表性的是出版了少数民族的三大英雄史诗：藏族史诗《格萨尔王传》、蒙古族史诗《江格尔》\n和柯尔克孜族史诗《玛纳斯》。它们是世界文化艺术宝库中的瑰宝。 20世纪末，中央决定进行西部大开发。在西部大开发的政策适用范围中， 有5个自治区、27个自治州和83个自治县。此外，还有3个自治州参照享受西部大开发的相关政策。西部大开发为民族地区的加快发展创造了巨大的历史机遇。西部大开发以来，在基础设施建设、科技教育和文化卫生事业等方面建设了一大批项目，极大地带动了民族地区的经济社会发展。2006年，青藏铁路全线通车，大大加强了祖国内地与边疆地区的联系，促进了青海、西藏地区的经济社会发展。国家还实施了旨在推动边疆民族地区加快发展的兴边富民行动，采取特殊措施帮助人口较少民族加快发展，进一步促进了民族地区的发展。在全国脱贫攻坚战中，28个人口较少民族全部整族脱贫，一些少数民族实现了从贫穷落后到全面小康的历史性跨越。 青藏铁路线路图第12课民族大团结金\n沙江\n黄青海湖河\n沱沱\n河通\n天河\n青海\n四川\n西宁\n拉萨西 藏自 治区\n藏铁\n青路\n青藏铁路线路图楚玛尔河玉珠峰唐古拉江克栋沱沱河通天河安多那曲当雄拉萨羊八井格尔木锡铁山德令哈乌兰察汗诺湟源哈尔盖西宁部分站点省、自治区、直辖市界联系中国历史上各民族交往交流交融的史实， 谈谈你对铸牢中华民族共同体意识的认识。 问题思考,615,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册,57,674,2025-07-21T14:25:08.518Z,2.0,2025-07-17T02:36:51.284Z,八年级,[object Object],人民教育出版社,0.9057239057239057,0.7999999999999999,0.615,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·历史八年级下册.pdf,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册.json,历史,114
统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册_chunk_58,58,64\n˗国ԋԾ М年ጟ ʾв\n/民族大团结/ 课后活动\n1．列举我国建立的5个自治区。 2．为促进各民族共同繁荣发展，中央派出大量干部到民族地区加强当地的建设，孔繁森是其中杰出的代表。请搜集有关资料，了解他为当地发展作出的贡献。 知识拓展吉祥的天路在青藏铁路修成之前，进出西藏的物资主要依赖以公路为主体的运输通道。公路运输能力有限，周期长，成本高，严重制约了西藏的经济发展和开放搞活。 西藏地处青藏高原，冰川、融雪渗入地下，形成了丰富的矿泉水资源。据相关部门勘测，这里的矿泉水富含偏硅酸、锂、锶等，在全国极为罕见。然而，闭塞的交通条件和高昂的运输成本，使西藏的资源优势未能转化为经济优势。内地的各类生产、生活用品等进藏物资的运输，同样面临不少困难。内地和西藏地方的人员往来交流也受到一定的限制。 青藏铁路全线通车后，运输条件改善，运输成本大幅降低，吸引了很多企业前来西藏投资。西藏的青稞、藏药、唐卡、民族手工制品、畜牧产品等，也随着青藏铁路的开通而更加便捷地走出高原，走向全国，走向世界。西藏丰富的资源和独特的景观，是发展旅游业的有利条件，“坐着火车去拉萨”成为现实。西藏地方的民众到内地购物旅行，上学就业，探亲访友，生活更加便捷。 青藏铁路给西藏人民带来幸福和安康，被高原人民亲切地称为“吉祥的天路”。 青藏铁路,557,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册,58,574,2025-07-21T14:25:08.518Z,2.0,2025-07-17T02:36:51.284Z,八年级,[object Object],人民教育出版社,0.8733944954128441,0.7999999999999999,0.557,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·历史八年级下册.pdf,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册.json,历史,114
统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册_chunk_59,59,65\n第13课香港和澳门回归祖国第13课香港和澳门回归祖国\n“一国两制”的构想香港问题、澳门问题和台湾问题都是历史遗留下来的。解决这些问题，实现祖国统一，是包括港澳台同胞、海外侨胞和祖国大陆全体同胞在内的整个中华民族的强烈愿望。 进入改革开放新时期后，邓小平从维护祖国和中华民族根本利益出发，创造性地提出了“一国两制”\n的伟大构想。“一国两制”就是在祖国统一的前提下，国家的主体坚持社会主义制度，同时在台湾、香港、澳门保持原有的资本主义制度和生活方式长期不变，享有高度的自治权。“和平统一、一国两制”\n是完成祖国统一大业的基本方针。 1997年6月30日晚的天安门广场，人如海，歌如潮。“10、\n9、8......”伴随着迎回归倒计时牌上红色数码的闪动，人们有节奏地齐声高呼起来。1997年7月1日0时，香港在被英国殖民统治了一个半世纪后，终于回到祖国的怀抱。香港、澳门是怎样回归的？“一国两制”的伟大构想对祖国统一大业有什么意义？ 相关史事邓小平多次系统阐述“一国两制”的构想。他提出，“我国政府在一九九七年恢复行使对香港的主权后，香港现行的社会、经济制度不变，法律基本不变，生活方式不变， 香港自由港的地位和国际贸易、金融中心的地位也不变，香港可以继续同其他国家和地区保持和发展经济关系。......北京除了派军队以外，不向香港特区政府派出干部”。 中共十九届四中全会通过的决定进一步指出，“一国两制”是党领导人民实现祖国和平统一的一项重要制度，是中国特色社会主义的一个伟大创举；必须坚持“一国”是实行“两制”的前提和基础，“两制”从属和派生于“一国”并统一于“一国”之内。 2020年6月30日，全国人大常委会通过\n《中华人民共和国香港特别行政区维护国家安全法》。这部法律的公布施行，对维护香港长治久安具有十分重要的意义。,764,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册,59,800,2025-07-21T14:25:08.518Z,2.0,2025-07-17T02:36:51.284Z,八年级,[object Object],人民教育出版社,0.8351063829787234,0.7999999999999999,0.764,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·历史八年级下册.pdf,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册.json,历史,114
统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册_chunk_60,60,66\n˗国ԋԾ М年ጟ ʾв\n香港和澳门回归祖国\n“一国两制”构想的提出，为香港和澳门回归祖国开辟了途径。中英两国政府经过两年谈判，于1984年12月正式签署联合声明，宣布中华人民共和国政府将于\n1997年7月1日对香港恢复行使主权，设立直辖于中央人民政府的香港特别行政区。 中英香港政权交接仪式相关史事\n1997年6月30日23时59分，在中英香港政权交接仪式上，英国国旗和香港旗缓缓降落。它标志着英国在香港一个半世纪的殖民统治结束了。这时，距7月1日0时只差几秒，全场一片肃穆。0时整，激动人心的神圣时刻到来了： 中国人民解放军军乐队奏响雄壮的中华人民共和国国歌，中国国旗和香港特别行政区区旗徐徐升起。全场沸腾了。许多人眼睛里噙满激动的泪花，雷鸣般的掌声经久不息。照相机、摄像机的镜头争相记录下这一庄严的历史时刻。 1987年4月，中葡两国政府也签署联合声明，宣布中华人民共和国政府将于\n1999年12月20日对澳门恢复行使主权。 1997年6月30日午夜至7月1日凌晨，中英两国政府在香港如期举行香港政权交接仪式。在交接仪式上，江泽民主席庄严宣告：中国对香港恢复行使主权。中华人民共和国香港特别行政区正式成立。 江泽民题词：“香港明天更好”\n1984年，邓小平会见英国首相撒切尔夫人 67\n中葡澳门政权交接仪式中国人民解放军驻港部队接管香港防务，受到香港人民的热烈欢迎材料研读香港问题为什么能够谈成呢？并不是我们参加谈判的人有特殊的本领，主要是我们这个国家这几年发展起来了，是个兴旺发达的国家，有力量的国家，而且是个值得信任的国家......当然，香港问题能够解决好，还是由于“一国两制”的根本方针或者说战略搞对了，也是中英双方共同努力的结果。 —邓小平《在中央顾问委员会第三次全体会议上的讲话》\n回顾中国近现代历史，想一想：为什么香港能够顺利回归？ 第13课香港和澳门回归祖国\n1999年12月19日午夜至20日凌晨，中葡两国政府在澳门举行澳门政权交接仪式。中国正式恢复对澳门行使主权，澳门也回到了祖国的怀抱。,859,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册,60,896,2025-07-21T14:25:08.518Z,2.0,2025-07-17T02:36:51.284Z,八年级,[object Object],人民教育出版社,0.831942789034565,0.7999999999999999,0.859,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·历史八年级下册.pdf,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册.json,历史,114
统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册_chunk_61,61,68\n˗国ԋԾ М年ጟ ʾв\n澳门人民欢庆回归祖国课后活动\n1．阅读材料，回答问题。 你可知“\nMACAU\n”，不是我真姓，我离开你太久了，母亲，但是他们掳去的是我的肉体，你依然保管我内心的灵魂。......三百年来梦寐不忘的生母啊！请叫儿的乳名......母亲！ （1）歌词中的“\nMACAU\n”是指什么地方？“母亲”又是指什么？ （2）“\nMACAU\n”是在什么时候回到“母亲”怀抱的？它的回归得益于什么方针？ （3）\n 请结合相关史实，谈谈这一方针对推进祖国统一大业所起的巨大作用。 2．访问。 请你访问长辈，把他们在香港回归祖国那一激动人心时刻的感受记录下来，整理成文，办一期墙报。 /香港和澳门回归祖国/\n香港、澳门回归祖国，标志着中国人民洗雪了百年国耻，在完成祖国统一大业的道路上迈出了重要一步。 知识拓展香港特别行政区和澳门特别行政区的区旗、区徽根据“一国两制”的构想，回归后的香港特别行政区和澳门特别行政区可以有自己的区旗、区徽。香港特别行政区的区旗是一面中间配有五颗星的动态紫荆花图案的红旗。红旗代表祖国，紫荆花代表香港，寓意着香港是中华人民共和国不可分割的一部分，在祖国的怀抱中兴旺发达。花蕊上的五颗星象征着香港同胞心中热爱 69\n祖国，红、白两色体现了“一国两制”的精神。区徽呈圆形，中间图案与区旗相同，外圈有中文“中华人民共和国香港特别行政区”和英文“香港”字样。 澳门特别行政区的区旗是绘有五星、莲花、大桥和海水的绿色旗帜。五星象征国家的统一，表明澳门是中华人民共和国不可分割的组成部分；莲花是澳门居民钟爱的花种，三朵含苞欲放的白莲花代表澳门特别行政区由澳门半岛、\n（\ndSng\n）仔岛和路环岛组成；大桥和海水反映澳门的自然环境；绿色象征着充满生机的祖国。区徽呈圆形，中间图案与区旗相同，外圈有中文“中华人民共和国澳门特别行政区”\n和葡萄牙文“澳门”字样。 第13课香港和澳门回归祖国香港特别行政区区旗和区徽澳门特别行政区区旗和区徽,829,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册,61,855,2025-07-21T14:25:08.518Z,2.0,2025-07-17T02:36:51.284Z,八年级,[object Object],人民教育出版社,0.8297872340425532,0.7999999999999999,0.829,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·历史八年级下册.pdf,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册.json,历史,114
