Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,totalPages
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_52,52,第四单元我们周围的空气\n78 4-2\n仪器用品： 试管、导气管、澄清石灰水、各种气体样本。 实验步骤： 1. 利用课余时间，用气球、塑料袋或塑料瓶收集至少3种气体样本，如田野或树林中的空气、人流密集商场中的空气、自己或他人呼出的气体、机动车尾气等，留作课堂实验时使用。 提示： 收集气体样本的过程中一定要注意安全，切不可让自己置身于危险中。 三、关注空气质量通常情况下，空气中各种成分的含量保持相对稳定。但随着人类活动的增加，特别是工业生产和交通运输产生的废气源源不断地排放，使空气中有害气体和烟尘的含量不断升高，导致空气质量下降。空气质量状况随时间和地点的不同而有所不同。 2. 将课前收集的各种样本气体中分别加入少量澄清石灰水，观察现象。 实验序号样本气体来源实验现象实验结论\n\n\n\n思考： 1. 你是如何控制实验条件、保证对比实验的公平？ 2. 实验结果对我们有哪些启示？ 目前，有关部门通过各种媒体向社会发布空气质量报告，以使民众及时了解当地和全国各主要城市的空气质量状况。 探究不同气体样本中二氧化碳含量的差异第一节空气的成分\n79\n认识空气质量报告下表列出了三个城市某一天的空气质量报告。表中的空气污染指数（API）是将几种空气污染物的含量按一定的方法处理，变成0〜500之间的数字。目前计入空气污染指数的有害气体和烟尘主要包括：二氧化硫、一氧化碳、二氧化氮、臭氧、可吸入颗粒物、总悬浮颗粒物等。其中，可吸入颗粒物又称PM10，指直径不超过10 μm、可以进入人体呼吸系统的颗粒物。直径不超过2.5 μm的可吸入颗粒物\n（即PM2.5）富含大量有毒、有害物质且在大气中的停留时间长，被吸入人体后可直接进入支气管，因而对人体健康影响更大。我国一些城市已将P M2.5纳入常规空气质量监测体系。 思考： 1. 空气质量报告的主要内容是什么？ 2. 空气污染指数与空气质量之间存在什么关系？,798,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册,53,842,2025-07-21T14:25:09.829Z,2.0,2025-07-17T02:36:41.849Z,九年级,[object Object],鲁教版,0.8547120418848168,0.7999999999999999,0.798,0.95,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,154
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_53,53,4-1\n空气质量级别及对人体健康的影响空气污染指数（API）\n空气质量级别对健康的影响标识颜色\n0－50I 空气质量优。不存在空气污染问题，对公众的健康没有任何危害。 绿色\n51－100II 空气质量良。除极少数对某种污染物特别敏感的人以外，对公众健康没有危害。 黄色\n101－150III（1） 轻微污染。对污染物较敏感的人群，如儿童和老年人、呼吸道疾病或心脏病患者，健康会受到影响；对其他健康人群基本没有影响。 橙色\n150－200III（2） 轻度污染。几乎所有人的健康都会受到影响，对敏感人群的不利影响尤为明显。 红色\n201－300IV 中度污染或中度重污染。所有人的健康都会受到比较严重的影响。 紫色\n＞300V 重度污染。所有人的健康都会受到严重影响，甚至出现危急情况。 栗色城\n市空气污染指数首要污染物空气质量级别空气质量状况\nA30\n~\n50I优\nB55\n~\n75\n可吸入颗粒物\nII良\nC101\n~\n121\n可吸入颗粒物\nIII轻微污染第四单元我们周围的空气\n80,442,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册,54,491,2025-07-21T14:25:09.829Z,2.0,2025-07-17T02:36:41.849Z,九年级,[object Object],鲁教版,0.7321867321867321,0.7999999999999999,0.442,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,154
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_54,54,城市\n空气污染指数首要污染物空气质量级别空气质量状况\nA30\n~\n50I优\nB55\n~\n75\n可吸入颗粒物\nII良\nC101\n~\n121\n可吸入颗粒物\nIII轻微污染第四单元我们周围的空气\n80 1. 空气是由氮气、氧气、稀有气体和二氧化碳等多种成分组成的混合物， 它是一种重要的资源。 2. 空气质量状况对公众健康影响很大，监测并改善空气质量是社会发展的必然要求。 1. 下列事实说明空气中含有哪种物质？ （1）氢气能在空气中燃烧。 （2）可以利用空气制造氮肥。 （3）酥脆的饼干在空气中会逐渐变软。 （4）长期存放在空气中的澄清石灰水，表面会出现一层白色物质。 2. 哪些事例能说明空气是一种重要的资源？ 3. 下表中的数据是某市环境监测中心统计的该市区不同季节空气中几种主要污染物的日平均含量（单位：mg/m\n\n）\n空气中主要污染物冬季春季夏季秋季\nSO\n\n0.1550.0240.0040.008\nNO\n\n0.0510.0310.0300.032\nTSP0.360.300.280.24 注：TSP为空气中总悬浮颗粒物（即直径不超过100\nμm的颗粒物，又称PM100\n）。 （1）空气中各种污染物含量明显偏高的是哪个季节？你认为造成该季节空气污染物含量明显高于其他季节的主要原因是什么？ （2）请就你说出的原因，提出两条降低该季节空气污染物含量的合理建议。 空气不仅是我们赖以生存的物质基础，也是工农业生产的重要资源，让我们为保护环境、提高空气质量行动起来吧！,635,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册,55,673,2025-07-21T14:25:09.829Z,2.0,2025-07-17T02:36:41.849Z,九年级,[object Object],鲁教版,0.7198641765704584,0.7999999999999999,0.635,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,154
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_55,55,第二节物质组成的表示\n81\n第二节物质组成的表示我们知道，用元素符号可以表示某种元素以及该元素的一个原子。那么，怎样用元素符号来表示物质的组成呢？ 一、化学式及其意义从宏观角度看，物质是由各种元素组成的；从微观角度看，物质又是由分子、原子和离子等基本粒子构成的，且各元素的原子或离子之间存在一定的数量关系。例如：二氧化碳是由碳元素和氧元素组成的， 而且每个二氧化碳分子又是由1个碳原子和2个氧原子构成的，所以我们可以用化学符号CO\n\n表示二氧化碳的组成。像这样用元素符号和数字表示物质组成的式子叫作化学式。 物质的组成与化学式的关系氯化钠水\n钠离子和氯离子的聚集水分子的聚集铜原子钠离子数∶氯离子数 = 1∶1\nCu\nNaCl\n\n\n\n金属铜铜原子的聚集化学式化学式化学式每个水分子中含有1个氧原子和2个氢原子,354,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册,56,385,2025-07-21T14:25:09.829Z,2.0,2025-07-17T02:36:41.849Z,九年级,[object Object],鲁教版,0.8964497041420119,0.7999999999999999,0.354,0.95,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,154
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_56,56,第四单元我们周围的空气\n82\n二、化合价水的化学式为H\n\nO，氨的化学式为NH\n3，甲烷的化学式为CH\n4。为什么在这些化合物的分子中，不同的原子结合氢原子的数目不同呢？是什么决定了原子之间相互化合的数量关系？ 通常，一种元素的原子能够跟其他元素的原子相互化合的比例，与这种元素的化合价有关。在化合物中，元素的化合价是由这种元素的一个原子得到或失去电子的数目决定的。例如：当钠元素与氯元素化合时，每个钠原子失去1个电子，同时每个氯原子得到1个电子。因此，在氯化钠中，钠元素表现有些化合物如NaOH、\nNH\n\nCl等，它们中的某些原子是作为一个整体参加化学反应的，在反应中的表现如同一个原子。化学上用“根”来命名这些原子集合体，如氢氧根（O H）、\n铵根（NH\n\n）。根得到或失去电子后形成较为复杂的阴离子或阳离子，如氢氧根离子（OH\n-\n）、铵根离子\n（NH\n\n+\n）。 任何纯净物都有固定的组成，都可以用化学式来表示其组成。例如：金属铜是由无数铜原子聚集而成的，我们可以直接用元素符号Cu作为铜的化学式； 氯化钠是由大量钠离子和氯离子结合形成的（其中钠离子和氯离子的个数比是1∶1），其组成元素为钠和氯，因此氯化钠的化学式可写为NaCl。对于由分子构成的物质，我们一般将它们的分子式作为其化学式。在分子式中，元素符号右下角的数字表示每个分子中所含该种原子的数目。 化学式不仅能表示某种物质及其组成元素，还能表示各元素的原子或离子之间的数量关系。 1. 化学式“H\n\nO”具有哪些含义？符号“2H\n\nO”\n表示什么？ 2. 请组织一段简短的语言描述右图情境，与你的同伴们交流。想一想，这对我们学习元素符号、化学式等有什么启示？ H,715,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册,57,764,2025-07-21T14:25:09.829Z,2.0,2025-07-17T02:36:41.849Z,九年级,[object Object],鲁教版,0.8328445747800587,0.7999999999999999,0.715,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,154
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_57,57,1. 化学式“H\n\nO”具有哪些含义？符号“2H\n\nO”\n表示什么？ 2. 请组织一段简短的语言描述右图情境，与你的同伴们交流。想一想，这对我们学习元素符号、化学式等有什么启示？ H\n\n\n第二节物质组成的表示\n83\n常见元素或根在化合物中的主要化合价名称（符号）化合价名称（符号）化合价名称（符号）化合价名称（符号）化合价氢（H）+1镁（Mg）+2钙（Ca）+2\n氢氧根\n（OH）\n-1\n碳（C）+2、+4铝（Al）+3铁（Fe）+2、+3\n硝酸根\n（NO\n\n）\n-1\n氮（N）+5、 -3硫（S）\n+4、+6\n-2\n铜（Cu）+1、+2\n硫酸根\n（SO\n\n）\n-2\n氧（O）-2氯（Cl）-1锌（Zn）+2\n碳酸根\n（CO\n\n）\n-2\n钠（Na）+1钾（K）+1银（Ag）+1\n铵根\n（NH\n\n）\n+1 1. 从上表中可以看出金属元素和非金属元素的化合价各有什么特点？ 2. 根据元素的化合价，计算MgO、H\n\nO、MgCl\n\n中各元素正负化合价的代数和。 在化合物中，各元素的正负化合价之和为零。依据这一规则，我们可以根据化合价写出已知物质的化学式。 元素的化合价用于定量描述不同元素的原子之间形成化合物时相互化合的比例。因此，人们规定单质中元素的化合价为零。 +1价，氯元素表现\n-\n1价。有些情况下，不同元素的原子之间相互化合是靠各自提供电子、形成共用电子对来实现的，这种情况下，化合价的数值就是形成共用电子对的数目。 有些元素的原子在不同条件下得失电子或形成共用电子对的数目是不同的，所以在化合物中表现出多种化合价。,663,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册,58,705,2025-07-21T14:25:09.829Z,2.0,2025-07-17T02:36:41.849Z,九年级,[object Object],鲁教版,0.6688741721854304,0.7999999999999999,0.663,0.95,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,154
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_58,58,第四单元我们周围的空气\n84\n根据化合价写化学式由铝元素与氧元素组成的氧化铝中，铝元素的化合价是+3，氧元素的化合价是\n-\n2，写出氧化铝的化学式。 书写步骤如下： 1. 写出化合物中各元素的符号，通常把正价元素写在左边，负价元素写在右边： AlO\n2. 求出两种元素的正、负化合价绝对值的最小公倍数： 3 × 2 = 6\n3. 求各元素的原子数： 原子数= \n最小公倍数正价 ( 或负价 ) 的绝对值 Al：6÷3 = 2 O：6÷2 = 3\n4. 把原子数写在各元素符号的右下角，即得化学式（如果原子数为1，则省略不写）： Al\n\n\n\n5. 检查化学式。计算正价总数跟负价总数的代数和是否等于零： （+3）× 2 +（-2）×3 = 0\n氧化铝的化学式是Al\n\n\n3。 思考： 由两种元素组成的化合物，如NaCl、CO\n\n 、P\n\n\n\n等，分别读作：氯化钠、二氧化碳、五氧化二磷。 （1）这些物质的化学式在写法与读法上有什么规律？ （2）请推测NO\n\n、Fe\n\n\n\n、CaCl\n\n的名称。 4-2\n应该注意的是，物质的组成是通过实验测得的，因此化学式的书写必须依据客观事实。只有确实知道有某种化合物存在，才可能根据元素化合价写出它的化学式，而不能随意写出实际上不存在的物质的化学式。 第二节物质组成的表示\n85\n由上图可知，水中氢元素与氧元素的质量比为： （1×2）∶（16×1）= 1∶8\n 2. 计算物质中某元素的质量分数物质中某元素的质量分数，就是该元素的质量与物质的总质量之比。 水中氢元素与氧元素的质量比所有水分子中氢原子与氧原子的质量比\n1个水分子中氢原子与氧原子的质量比\n==,697,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册,59,813,2025-07-21T14:25:09.829Z,2.0,2025-07-17T02:36:41.849Z,九年级,[object Object],鲁教版,0.7540453074433657,0.7999999999999999,0.697,0.75,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,154
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_59,59,第二节物质组成的表示\n85\n由上图可知，水中氢元素与氧元素的质量比为： （1×2）∶（16×1）= 1∶8\n 2. 计算物质中某元素的质量分数物质中某元素的质量分数，就是该元素的质量与物质的总质量之比。 水中氢元素与氧元素的质量比所有水分子中氢原子与氧原子的质量比\n1个水分子中氢原子与氧原子的质量比\n== 1. 氮元素和硫元素具有多种化合价，请根据下列几种物质的化学式判断其中所含氮元素或硫元素的化合价。 NO\n2 HNO\n3 NH\n3 SO\n2 H\n\nSO\n4 Na\n\n\n2. 已知在铁元素与氧元素组成的某种化合物中，铁元素的化合价为+3，氧元素的化合价为-2。请写出该化合物的化学式。 三、物质组成的定量表示组成物质的各元素之间存在着固定的质量关系， 而化学式就反映了物质中的这种质量关系。利用化学式，不仅可以推算组成物质的各元素的质量比，还可以计算出该物质中某种元素的质量分数。 1. 计算组成物质的各种元素的质量比例如：计算水中氢元素与氧元素的质量比。 第四单元我们周围的空气\n86\n氢元素的相对原子质量×1个水分子中的氢原子个数水的相对分子质量\n× 100\n%\n= 1. 计算下列物质的化学式量： （1）氯气（Cl\n\n） （2）二氧化碳（CO\n\n） （3）氢氧化钙〔Ca（OH）\n\n〕\n2. 尿素是一种常用的化肥，化学式是CO（NH\n\n）\n2，请计算： （1）尿素中各元素的质量比； （2）尿素中氮元素的质量分数。 = 1 × 2 1 × 2 + 16 × 1 × 100\n%\n≈ 11.1\n%,653,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册,60,782,2025-07-21T14:25:09.829Z,2.0,2025-07-17T02:36:41.849Z,九年级,[object Object],鲁教版,0.7387543252595156,0.7999999999999999,0.653,0.95,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,154
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_60,60,1. 计算下列物质的化学式量： （1）氯气（Cl\n\n） （2）二氧化碳（CO\n\n） （3）氢氧化钙〔Ca（OH）\n\n〕\n2. 尿素是一种常用的化肥，化学式是CO（NH\n\n）\n2，请计算： （1）尿素中各元素的质量比； （2）尿素中氮元素的质量分数。 = 1 × 2 1 × 2 + 16 × 1 × 100\n%\n≈ 11.1\n% 1. 化学式可以表示一种物质，还可以表示该物质的组成元素以及各元素的原子或离子之间的数量关系。分子式除具有上述含义外，还可以表示该物质的1个分子。 2. 一种元素的原子能够跟其他元素的原子相互化合的比例，与这种元素的化合价有关。在化合物中，元素的化合价是由这种元素的1个原子得失电子的数目决定的。 3. 化合物中各元素的正负化合价的代数和为零。因此，可以根据化合价写出已知物质的化学式。 4. 根据物质的化学式可以计算组成该物质的各元素间的质量关系。 1. 在镁元素与氮元素组成的化合物中，镁元素显+2价，氮元素显-3价，写出该化合物的化学式。 2. 某碳酸氢铵（NH\n\nHCO\n\n）产品的含氮量为15％，判断它是纯净物还是混合物。 3. 某化合物由碳、氢两种元素组成，这两种元素的质量比为3∶1，该化合物的化学式量为16，写出它的化学式。 例如：水中氢元素的质量分数（%） \n某物质化学式中各原子的相对原子质量的总和，就是该物质的化学式量。对于由分子构成的物质，其化学式量也叫\n相对分子质量。,612,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册,61,655,2025-07-21T14:25:09.829Z,2.0,2025-07-17T02:36:41.849Z,九年级,[object Object],鲁教版,0.7535971223021583,0.7999999999999999,0.612,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,154
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_61,61,第三节氧 气\n87\n第三节氧 气氧气与世间万物如影随形，动植物呼吸、燃料燃烧、钢铁冶炼等都需要氧气。这些变化虽然发生的场所和产生的现象各不相同，但都与氧气的性质有关。下面，我们就先在实验室中制取氧气，进而研究它的性质。 一、氧气的实验室制法我们知道，分离液态空气能得到氧气，电解水也可以得到氧气，除此之外，还可以用什么办法在实验室中制得氧气呢？ 实验室制取气体物质的思路分析在实验室里制取一种气体时，首先要选择反应物，知道如何控制反应条件，然后要确定气体发生和收集装置，最后要审查整个反应体系是否符合环保、安全的要求。 请认真思考以下问题： 1. 你认为下列哪些物质不能作为实验室制取氧气的反应物？依据是什么？ ① 水（H\n\nO） ② 二氧化碳（CO\n\n） ③ 氯化钠（NaCl） ④ 高锰酸钾（KMnO\n\n） ⑤ 过氧化氢（H\n\n\n\n） ⑥ 甲烷（CH\n\n）\n2. 某同学认为：确定实验室制取气体的化学反应时，应考虑以下几方面因素。你是否同意他的观点？你还考虑到了哪些因素？ A. 原料是否容易获得 B. 实验条件是否容易控制\nC. 实验装置是否容易装配 D. 实验操作是否安全可靠\n3. 选择气体发生装置和收集装置的依据分别是什么？ 4-3\n适合在实验室中制取氧气的物质和方法有很多。 其中，利用催化剂分解过氧化氢制取氧气是比较符合环保、安全要求的常用方法。,581,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册,62,642,2025-07-21T14:25:09.829Z,2.0,2025-07-17T02:36:41.849Z,九年级,[object Object],鲁教版,0.8386491557223265,0.7999999999999999,0.581,0.95,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,154
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_62,62,4-3\n适合在实验室中制取氧气的物质和方法有很多。 其中，利用催化剂分解过氧化氢制取氧气是比较符合环保、安全要求的常用方法。 第四单元我们周围的空气\n88\n实验室制取氧气的方法取A、B两支试管，分别加入3〜5 m L过氧化氢溶液。请观察下列实验并填写实验现象。 1. 将带火星的木条伸入A试管的管口。 现象\n2. 在B试管中加入少量二氧化锰粉末，将带火星的木条伸入试管口。 现象\n3 . 实验室通常用下图所示装置制取氧气，请思考：反应所需的过氧化氢溶液为什么要通过分液漏斗加入？用排水法收集氧气时应如何操作？ 排水法收集氧气先将集气瓶中盛满水， 用玻璃片盖住瓶口，然后倒立在水槽中。当导管口有气泡连续、均匀地产生时，再把导管口伸入盛满水的集气瓶里，等瓶里的水排完以后，在水里用玻璃片盖住瓶口，将集气瓶移出水槽，正放在桌面上。 过氧化氢溶液二氧化锰在二氧化锰的催化作用下，过氧化氢迅速分解产生氧气和水，这一反应可表示如下： 过氧化氢水 + 氧气二氧化锰 \n\n\n\n2 H\n\nO O\n\n反应中，二氧化锰起到了催化作用，它加快了过氧化氢的分解。 利用其他含有氧元素的物质，例如加热高锰酸钾\n（KMnO\n\n）、氯酸钾（KClO\n\n）等也可以制得氧气。 能改变其他物质的化学反应速率，而本身的质量和化学性质在反应前后都没有发生变化的物质叫作催化剂。 4-4\n\n第三节氧 气\n89,583,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册,63,683,2025-07-21T14:25:09.829Z,2.0,2025-07-17T02:36:41.849Z,九年级,[object Object],鲁教版,0.8550185873605948,0.7999999999999999,0.583,0.95,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,154
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_63,63,4-4\n\n第三节氧 气\n89\n\n形形色色的催化剂在化工生产、科学实验和生命活动中，催化剂都可大显身手。例如，硫酸生产中要使用五氧化二钒作催化剂。由氮气跟氢气合成氨气，要使用以铁为主体的多组分催化剂。在炼油厂，催化剂更少不了，选用不同的催化剂， 就可以得到不同品质的汽油、煤油。汽车尾气中含有污染性气体一氧化碳和氮氧化物，利用钯、铂、铑等金属作催化剂可以迅速将二者转化为二氧化碳和氮气。酶是动物、植物和微生物体内活细胞产生的具有催化功能的生物大分子，生物体中的化学反应几乎都是在酶的催化作用下进行；酿造业、制药业等有时也要用酶作催化剂。 二、氧气的性质在化学上，当我们要认识某种物质的性质时，一般要从这种物质的物理性质和化学性质两个方面进行研究。 归纳氧气的物理性质观察一瓶氧气，结合你的生活经验和已有知识，归纳氧气的物理性质。 颜色气味状态密度溶解性沸点熔点比空气大\n①\n不易溶于水\n-\n183 °C\n-\n218 °C\n思考： 1. 为什么可以用排水法收集氧气？ 2. 充满氧气的集气瓶为什么应瓶口向上放在桌面上？ 4-5\n氧气① 在标准状况（\n0°C\n、\n1.01×10\n\nPa\n）下，氧气的密度为\n1.429 g/L，空气的密度为\n1.293 g/L。 第四单元我们周围的空气\n90 4-3\n探究氧气的化学性质请你认真观察以下实验，将实验现象填写在表格中： 物质的化学性质是该物质在发生化学变化的过程中表现出来的。根据组成物质的元素种类，我们把纯净物分为单质和化合物。让我们从这两类物质中选取几种物质，看看它们能否与氧气发生化学反应。 1. 氧气与木炭反应：用坩埚钳夹取一块木炭，在酒精灯上加热至燃烧，然后将木炭插入盛有氧气的集气瓶中。待燃烧停止后，向集气瓶中加入少量澄清石灰水并振荡。 木炭在空气中燃烧木炭在氧气中燃烧\n2. 氧气与铁丝反应：将细铁丝绕成螺旋状，用坩埚钳夹持，在酒精灯上加热。待铁丝红热后迅速插入盛有氧气的集气瓶中（瓶中预先加少量水或铺一层细沙）。 现象\n3. 氧气与蜡烛反应：在空气中点燃一根蜡烛（主要成分是由碳、氢元素组成的石蜡），然后用燃烧匙将其转移至盛有氧气的集气瓶中。 氧气与木炭反应氧气与铁丝反应氧气与蜡烛反应,922,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册,64,972,2025-07-21T14:25:09.829Z,2.0,2025-07-17T02:36:41.849Z,九年级,[object Object],鲁教版,0.8532110091743119,0.7999999999999999,0.922,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,154
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_64,64,第三节氧 气\n91\n实验表明，木炭、铁丝、蜡烛都能在氧气中燃烧，这说明氧气能与碳、铁、石蜡发生化学反应，这些反应可分别表示为： 点燃碳 + 氧气二氧化碳\nCO\n\nCO\n\n点燃铁 + 氧气四氧化三铁\nFeO\n\nFe\n\n\n\n石蜡 + 氧气二氧化碳 + 水点燃由两种元素组成的化合物，如果其中一种元素是氧，这样的化合物叫氧化物。如：水\n（H\n\nO）、二氧化碳（CO\n\n）、四氧化三铁（Fe\n\n\n\n）等。 通过以上实验还发现：碳、石蜡等可燃物在氧气中燃烧比在空气中燃烧更剧烈，而像铁这种在空气中不易燃烧的物质也能够在氧气中剧烈燃烧。这说明物质跟氧气发生化学反应时，单位体积的空间里氧分子的数目越多，反应就越剧烈。 氧气是一种化学性质比较活泼的气体，许多物质都可以与氧气发生化学反应， 这类反应属于氧化反应。 蜡烛在空气中燃烧蜡烛在氧气中燃烧思考： 木炭、铁丝、蜡烛在空气中反应与在氧气中反应剧烈程度明显不同，原因是什么？ 1. 氧气的化学性质比较活泼，能与很多物质发生反应。但通常情况下，这些物质却都能与氧气“和平共处”，这是为什么呢？ 2.\n 如果空气的组成不是现在的样子，而是氧气占78%，氮气占21%，世界会是什么样的？ 氮分子氧分子碳原子第四单元我们周围的空气\n92\n三、自然界中的氧循环氧是地壳中含量最高的元素，也是组成生命体的重要元素。氧元素在自然界中的循环，广泛存在于物质的天然转化、人工转化以及生命活动过程中，对于维持健康的生命活动与和谐的生态环境都具有极其重要的意义。 自然界中的氧循环 4-6\n了解自然界中的氧循环观察下图，看看氧元素在自然界里是怎样循环的？ 思考： 1. 自然界中氧气产生与消耗的途径主要有哪些？ 2. 氧气是性质活泼的气体，自然界中很多物质在常温下就能与氧气发生化学反应，为什么大气中氧气的含量没有越来越低呢？,771,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册,65,883,2025-07-21T14:25:09.829Z,2.0,2025-07-17T02:36:41.849Z,九年级,[object Object],鲁教版,0.8591352859135286,0.7999999999999999,0.771,0.9,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,154
