Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,totalPages
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_54,54,第13课罗斯福新政\n61 材料研读我们最重大的首要任务，是使人民有工作可做。如果我们聪明而勇敢地予以对待，就没有解决不了的问题。由政府本身直接募工，可以部分地完成这一任务，政府对待这项任务就像对待战争的紧急状态一样。 —1933年3月4日罗斯福就职演说你如何理解这段话？ 新政期间，美国经济开始缓慢复苏， 工业生产有所恢复，就业人数逐步增加， 人民生活得到改善。新政增强了美国政府的宏观调控能力，恢复了美国人民的信心，对资本主义世界产生了深远影响。 但是，新政是美国政府在维护资本主义制度的前提下作出的政策调整，它没有改变资本主义的本质，无法解决美国社会的根本矛盾。 新政期间，美国政府投资建设田纳西水利工程，这是推行“以工代赈”的典型事例。 罗斯福新政的主要内容项目具体措施整顿金融体系通过《紧急银行法案》，对银行业进行整顿，恢复银行信用加强对工业的计划指导通过《全国工业复兴法》，制定公平竞争法规，协调各个工业部门的企业活动；规定雇员有组织起来进行谈判的权利，确定最低工资标准， 限制工时；通过《全国劳工关系法》，在一定范围内维护工人合法权益调整农业政策通过《农业调整法》，对全国农业生产和销售进行调节，限制产量，稳定农产品价格推行“以工代赈”\n通过投资兴建大量公共设施，如水库、发电站、公路、桥梁、机场、运动场、公园等，为失业者提供就业机会建立社会保障制度通过《社会保障法》，建立社会保障制度；建立应急的救济机构，利用过剩物资救济失业家庭,622,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,54,662,2025-07-21T14:25:08.558Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.88379705400982,0.7999999999999999,0.622,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_55,55,世界历史九年级下册\n62\n/罗斯福新政/ 课后活动\n1. 罗斯福新政的主要内容可以用“3R”来概括：Recovery （复兴）、Relief （救济）、Reform （改革）。教科书介绍的哪些史实可以说明这三方面的内容？ 2. 1933年，罗斯福在就职演说中强调：“我们应该恐惧的唯一东西，就是恐惧本身......”根据这句话，结合所学知识，你能理解经济大危机时人们的心理吗？ 知识拓展华尔街华尔街是美国纽约市曼哈顿区的一条街道。1653年，荷兰殖民者为了抵御英国人而在这里修建了一堵土墙（wall），华尔街由此得名。后来这里成为美国主要金融机构的所在地。今天，设在华尔街的金融机构有纽约证券交易所、美国证券交易所和各类投资、金融公司的总部。华尔街已成为世界金融中心的象征。经济繁荣时，这里是最快捷的致富之路；而经济危机时，这里则会变成成千上万人的伤心之地。 第14课法西斯国家的侵略扩张\n63\n20世纪20—30年代，意大利、德国和日本纷纷建立起法西斯政权。法西斯政权是怎样建立的？它们对世界产生了哪些影响？ 第14课法西斯国家的侵略扩张意大利法西斯政权的对外扩张第一次世界大战后初期，意大利经济衰退， 政治混乱，工农运动高涨，中央政府几乎瘫痪。 墨索里尼乘机组织法西斯党。1922年，法西斯党徒向罗马进军，法西斯政权在意大利建立起来。 意大利法西斯政权对内实行独裁统治，对外醉心于领土扩张。经济大危机爆发后，意大利法西斯政权在对外扩张中寻找出路。1935年，意大利发动了侵略埃塞俄比亚的战争，第二年宣布正式吞并埃塞俄比亚。 “法西斯”一词源于古代罗马。罗马共和国时期的最高行政长官有12个卫士相随。他们手持束棒，束棒中间插着一把战斧，象征着国家的最高权力。束棒用于施行笞刑，斧子用于执行死刑。“束棒”在古代罗马人使用的拉丁语中，读作“法西斯”。 相关史事,779,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,55,817,2025-07-21T14:25:08.558Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8102766798418972,0.7999999999999999,0.779,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_56,56,世界历史九年级下册\n64\n欧洲战争策源地的形成经济大危机沉重打击了德国。1932年，德国的工业产量比1929年下降了近40％，农业产量下降近30％，失业人数超过600万。在经济大危机的打击下，广大中下层民众困苦不堪，对政府的不满加剧。以希特勒为首的纳粹党徒乘机大肆活动。他们根据各个阶层民众的不同心理，进行针对性的蛊惑宣传，还利用民众对《凡尔赛条约》的不满，煽动复仇情绪，从而赢得了广泛的支持。1928年，纳粹党只有10万党徒，到1932年猛增到140万。 1932年，在国会选举中，纳粹党成为第一大党。1933年，希特勒出任德国总理，开始掌握国家大权。不久，他解散国会，禁止其他政党活动，建立了法西斯专政，第二次世界大战的欧洲战争策源地形成。 希特勒出生在奥地利的一个普通海关职员家庭。1914年， 他加入德国陆军，参加了第一次世界大战，战后退役。1919年， 他加入德意志工人党，该党后改名为“民族社会主义德意志工人党”，即“纳粹党”。“纳粹”是德文“民族的”和“社会主义的”两个词缩写的音译。1921年，希特勒成为纳粹党领袖， 1923年，他发动“啤酒馆暴动”，失败后被捕入狱。希特勒宣扬种族主义、民族沙文主义和复仇主义，攻击马克思主义。 1924年出狱后，希特勒着手强化纳粹党。 人物扫描希特勒上台以后，纳粹党利用“国会纵火案”\n①，打击德国共产党，逮捕和迫害大批共产党人和进步人士，接着，纳粹党乘机解散了工会。法西斯政权为加强思想控制，还焚烧了大量的进步书籍。法西斯政权残酷迫害犹太人，犹太人的财产被无情地剥夺。在纳粹统治下，几百万犹太人惨遭屠杀， 成千上万的包括犹太科学家在内的优秀人士被迫流亡国外，其中有杰出物理学家爱因斯坦。 希特勒大力发展军事工业，积极扩军备战。1935年，德国公开撕毁《凡尔赛条约》，实行义务兵役制，建立起庞大的军队。1936年，德国派兵进驻莱茵非军事区；1938年，吞并了奥地利；1939年3月，又吞并了捷克斯洛伐克。 ① 1933年，德国国会大厦发生火灾。纳粹党徒诬陷德国共产党人纵火。,863,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,56,885,2025-07-21T14:25:08.558Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.790341578327444,0.7999999999999999,0.863,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_57,57,第14课法西斯国家的侵略扩张\n65\n亚洲战争策源地的形成日本觊觎中国之心由来已久。1927年，日本内阁宣称“欲征服中国，必先征服满蒙；欲征服世界， 必先征服中国”。 在经济大危机中，日本经济受到重创。工业生产急剧萎缩，数百万人失业或半失业；农产品价格猛跌，农民负债累累。在国内外矛盾激化的形势下，日本出现了形形色色的法西斯组织。 军部是日本法西斯势力的核心。为了寻找出路， 军部法西斯势力积极推动对外扩张。1931年，日本关东军策划九一八事变，发动了蓄谋已久的侵华战争， 中国人民开始了艰苦卓绝的抗战。九一八事变成为中国人民抗日战争的起点，揭开了世界反法西斯战争的序幕。此后，日本迅速占领了中国的东北三省，扶植傀儡政权“满洲国”，并进一步蚕食中国的华北地区。 1936年，受军部控制的广田弘毅上台组阁，建立法西斯专政，第二次世界大战的亚洲战争策源地形第二次世界大战全面爆发前法西斯德国的侵略扩张示意图第二次世界大战全面爆发前法西斯德国的侵略扩张示意图\n1933年德国疆域\n1936年德军占领莱茵非军事区\n1939年3月德国控制的地域范围国界地区界布拉格柏林慕尼黑\n1938年3月德占\n1935年属德国\n1939年3月德占\n1938年10月德占\n1939年3月德占 1939年起受德国控制的地区东普鲁士苏\n台德\n区海\n的罗\n波北海河\n茵莱\n易北 \n河河\n瑙多\n法国\n德国\n克捷\n斯伐\n克洛\n匈牙\n利南\n斯拉\n夫奥 地利\n瑞士意 大利\n丹麦\n瑞典\n德国\n立陶 宛荷 \n兰卢森堡英\n国波 兰罗马尼亚比 利时,650,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,57,732,2025-07-21T14:25:08.558Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8471760797342193,0.7999999999999999,0.65,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_58,58,世界历史九年级下册\n66\n/法西斯国家的侵略扩张/ 课后活动\n1. 以下表述，哪些是正确的？在正确选项后的括号里画，错误的画\n×。 1929年爆发的经济大危机加剧了德国的社会矛盾﻿（ ） 纳粹党通过政变取得了政权 （﻿﻿） 日本的法西斯势力以军部为核心﻿（﻿﻿） 法西斯国家主要有德国、日本和意大利﻿（﻿﻿）\n2. 第一次世界大战后，德国的处境与日本的处境有何相同之处？德国法西斯专政与日本法西斯专政有何不同之处？ 知识拓展绥靖政策 \n20世纪30年代，英、法面临德、意、日的挑战。为了保护自己的既得利益， 英、法采取了一种以牺牲其他国家利益为代价，与对手妥协的政策，这一政策被称为“绥靖政策”。1938年9月，英、法、德、意四国的首脑张伯伦、达拉第、希特勒和墨索里尼在德国的慕尼黑开会，签订《慕尼黑协定》，强行把捷克斯洛伐克的苏台德等地区割让给德国。《慕尼黑协定》的签订，将绥靖政策推向顶峰。绥靖政策的推行，使法西斯国家得寸进尺，侵略野心日益膨胀。世界濒临战争的边缘。 成。日本加紧扩充军备，军费开支占全部财政收入的近一半。日本还制定了《国策基准》，把“在确保帝国在东亚大陆地位之同时，向南方海洋发展”定为日本的根本国策。 1937年7月7日，日本制造七七事变，发动全面侵华战争。 “军部”一词最初只指独立于政府、拥有军令大权的国家军事机关，后来逐渐成为当时日本庞大军事官僚机构的总称。军部包括陆军省、海军省、参谋本部、海军军令部以及关东军和其他军事机关。军部不对议会负责，直属于天皇。 在控制了国家政权后，以军部为核心的日本法西斯势力对进步活动实行残酷镇压，并推行国民经济军事化，将全部国家机器纳入战争轨道。 相关史事,711,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,58,755,2025-07-21T14:25:08.558Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8483063328424153,0.7999999999999999,0.711,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_59,59,第15课第二次世界大战\n67\n在英、法等国的绥靖政策的纵容下，法西斯国家更加猖狂，一场新的世界大战在所难免。战争是如何爆发的？ 法西斯国家最终又是怎样被打败的？ 第15课第二次世界大战第二次世界大战的全面爆发及主要战场\n1937年七七事变后，中国全民族抗战开始。 1939年9月1日凌晨，德军以“闪电战”方式突袭波兰。波兰的盟国英、法被迫宣战，第二次世界大战全面爆发。随着战争的推进，出现了欧洲西线战场、北非战场、欧洲东线战场及太平洋战场等主要战场。 1940年4月，德国进攻北欧的丹麦、挪威。 不久，荷兰、比利时投降。5月，德军出其不意地突入法国北部，直逼英吉利海峡。拥有数百万大军的法国，在6个星期内就被打败。德军进攻法国后，意大利趁火打劫，对法国宣战。接着，德军对英国实施了猛烈的轰炸。英国军民坚持战斗。 1936年10月，德国和意大利达成协调外交政策的协定。11月，墨索里尼说：“从柏林到罗马的这一条垂直线不是区分线，而是一个轴心， 所有怀着合作与和平愿望的欧洲国家都可以围绕这个轴心运转。”后来常说的“轴心国”一词，即来源于此。 11月25日，德国与日本签订了《反共产国际协定》，意大利于1937年加入，法西斯同盟初步形成。1940年9月， 三国在柏林签署了《德意日三国同盟条约》，法西斯同盟正式建立。 相关史事,561,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,59,589,2025-07-21T14:25:08.558Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8102189781021898,0.7999999999999999,0.561,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_60,60,世界历史九年级下册\n68\n1941年6月，德国集结了550多万大军、几千辆坦克和几千架飞机，在约1\n 50\n0千米的战线上，向苏联发动突然进攻。仅几个月时间，德军便占领了大片苏联领土。 10月，德军逼近莫斯科。但是，苏联军民顽强抵抗，赢得了莫斯科保卫战的胜利，粉碎了德军不可战胜的神话。 1941年12月7日，日军偷袭位于珍珠港的美国海军基地。次日，美、英对日宣战。德、意也对美宣战。日本还向东南亚等地区发动了进攻。第二次世界大战达到最大规模。在亚洲，中国牵制着大部分日本陆军，为世界反法西斯战争的胜利作出了巨大贡献。中国战场是世界反法西斯战争的东方主战场。 1941年12月7日清晨，位于夏威夷群岛珍珠港的美国海军基地，沉浸在周末安谧的气氛中，睡梦中的美军没有觉察到战争正在逼近。此时，由数艘航空母舰组成的日本攻击舰队已悄然接近珍珠港。7时55\n分，日军飞机向珍珠港发动了攻击。日军在两个小时内出动350余架飞机。炸弹像暴雨般倾泻到珍珠港。美军仓促应战。日本以很小的代价重创美国太平洋舰队，炸沉炸伤美军舰艇20余艘，炸毁美军飞机260多架，美军损失惨重。“珍珠港事件”极大地激发了美国人民的爱国热情。美国对日本宣战，加入反法西斯国家的行列。 相关史事遭到轰炸的珍珠港美军机场反法西斯同盟的建立及战争形势的转折法西斯国家的大肆侵略，激起世界各国人民的愤怒， 全世界反法西斯国家开始逐渐走向联合。1942年1月， 美、英、苏、中等26个国家的代表在美国首都华盛顿签署\n《联合国家宣言》。签字国保证使用自己的全部军事和经济资源，对德、日、意及其仆从国作战，相互合作，决不单独同敌人停战议和。以后又有21个国家在宣言上签字。,709,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,60,735,2025-07-21T14:25:08.558Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8376436781609196,0.7999999999999999,0.709,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_61,61,第15课第二次世界大战\n69\n《联合国家宣言》的签署，标志着世界反法西斯同盟的正式形成。 各国为了一个共同的目标，相互支援，协同作战，逐渐扭转了战争的形势。 1942年7月，德国集中兵力进攻苏联战略重镇斯大林格勒。苏联军民英勇抗敌。次年2月，德军投降。斯大林格勒保卫战是第二次世界大战的转折点，此后，苏军连续进攻，扭转了苏德战场的形势。1943年7月，墨索里尼政府垮台，不久，意大利宣布无条件投降。 1944年6月，美、英盟军成功登陆法国诺曼底，开辟了欧洲第二战场， 德国陷入东西两个战场的夹击之中。 诺曼底登陆\n1942年，为了压制美国海军力量，加强在太平洋地区的海上军事地位，日本决定进攻美国太平洋舰队的重要基地中途岛。美军事先了解了日军的作战计划，伺机反击。日军损失惨重，元气大伤，再也无力在太平洋地区发动大规模进攻。 相关史事\n1943—1945年的欧洲、北非战场示意图\n1943-1945年的欧洲、北非战场示意图华沙伦敦莫斯科柏林西西里岛列宁格勒斯大林格勒开罗东普鲁士诺曼底\n(法）\n(法）\n(法）\n(意）\n阿尔及尔的黎波里罗马突尼斯大\n西洋\n地中\n海北\n海波\n罗的\n海海\n红海\n黑\n1938年国界\n1943年年底的战线\n1944年年底的战线苏联红军进攻方向美英法等军进攻方向重要战场未定库尔斯克芬\n兰威\n挪英\n国利\n荷兰\n国德\n波德 国兰\n捷克\n斯洛\n伐克\n法国\n奥地利意\n大利\n南斯\n拉夫\n匈牙利罗马尼亚保加利亚阿尔巴尼亚希\n腊埃 及斯\n摩洛哥利 比亚\n苏联丹麦立陶宛拉脱维亚爱沙尼亚比\n时尼\n突阿尔及利亚,660,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,61,739,2025-07-21T14:25:08.558Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8377049180327869,0.7999999999999999,0.66,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_62,62,世界历史九年级下册\n70\n雅尔塔会议三巨头丘吉尔（前排居左）、罗斯福（前排居中）、\n斯大林（前排居右）\n雅尔塔会议及战争结束\n1945年，世界反法西斯战争形势发生根本转变。为协调盟军行动， 取得战争的最后胜利，同年2月， 美、英、苏三国首脑罗斯福、丘吉尔、斯大林在雅尔塔召开会议。会议决定彻底消灭德国法西斯主义， 战后德国由美、英、苏等国实行分区占领；决定战后成立联合国。苏联承诺在欧洲战事结束后3个月内， 参加对日作战。7月，美、英、苏三国的首脑在波茨坦召开会议。会议重申了雅尔塔会议的精神，并以中、\n美、英三国的名义发表了敦促日本投降的《波茨坦公告》，公告重申\n《开罗宣言》的条件必须实施。 1943年11月，中、美、英三国的首脑在开罗会晤，并于12月初发表《开罗宣言》。宣言明确规定：日本所窃取的中国领土，例如东北地区、台湾及其附属岛屿、澎湖群岛等，归还中国。 相关史事第二次世界大战期间的亚洲太平洋战场示意图加\n罗林\n群岛\n马里亚纳群岛关岛塞班岛夏\n威夷\n群岛\n所罗\n群岛\n萨哈林岛\n（库页岛）\n（美）\n马绍\n尔群\n岛瓜达尔卡纳尔岛门\n(英)\n(英)\n(英)\n(英)\n(美)\n(日)\n（日委任统治）\n（日委任统治）\n（日委任统治）\n瓦胡岛同盟国军队进攻方向同盟国军队空袭方向日本控制区达到的最大范围国界未定中\n国甸\n国菲\n律宾\n苏联\n日本\n鲜马来亚度\n法属\n印度\n支那\n澳大利亚朝\n印缅\n泰度\n印东属荷\n（印度尼西亚）\n太平\n洋洋\n度印\n第二次世界大战期间的亚洲太平洋战场示意图,643,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,62,698,2025-07-21T14:25:08.558Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8438030560271647,0.7999999999999999,0.643,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_63,63,第15课第二次世界大战\n71\n1945年春，苏军与英、美军队分别从东西两面进入德国本土作战。1945年5月8日，德国正式签署无条件投降书，欧洲战事结束。在亚洲和太平洋地区，中国和亚洲其他国家的人民对日本侵略者展开了猛烈反攻。8月上旬，美国在日本投下两枚原子弹，苏联也出兵中国东北和朝鲜，参加对日作战。8月15日，日本法西斯宣布无条件投降。9月2日，日本正式签署投降书。第二次世界大战结束。 美国军舰“密苏里号”上的日本投降仪式苏军包围柏林以后，希特勒在柏林集中兵力，企图做垂死挣扎。苏军则调集了数倍于德军的军队、飞机和坦克。4月16日凌晨，苏军万炮齐发，对德军阵地进行了猛烈的轰炸。接着，在100多个巨型探照灯的照耀下，数千辆坦克引导苏军战士向德军阵地发动了进攻。经过10多天的激烈战斗，苏军逐渐攻入柏林市中心。希特勒见大势已去，在地下室饮弹自尽。 相关史事苏军攻克柏林第二次世界大战是人类历史上规模空前的战争，世界上大部分地区和人口卷入其中。第二次世界大战的胜利，彻底粉碎了法西斯主义和军国主义通过战争称霸世界的野心，彻底结束了列强通过争夺殖民地瓜分世界的历史，促进了世界殖民体系的瓦解，对维护世界和平、\n促进共同发展产生了重大而深远的影响。 雅尔塔会议期间，美国、苏联就苏联参加对日作战的问题进行了磋商。苏联提出了中国承认外蒙古独立、苏联租用中国旅顺港为军事基地等条件。美国背着中国政府同意了苏联的条件，使中国的主权受到严重侵犯。 相关史事,622,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,63,658,2025-07-21T14:25:08.558Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8747967479674796,0.7999999999999999,0.622,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_64,64,世界历史九年级下册\n72 课后活动\n1. 下列历史事件，哪些发生在1941年？在正确选项后的括号里画，错误的画\n×。 德国入侵苏联﻿（﻿﻿） 日本偷袭位于珍珠港的美国海军基地﻿（﻿﻿） 签署《联合国家宣言》﻿（﻿﻿） 雅尔塔会议召开﻿（﻿﻿）\n2. 阅读有关第二次世界大战的书籍，谈一谈第二次世界大战给人类带来的灾难。 /第二次世界大战/ 知识拓展美国研制原子弹原子弹是指利用核裂变链式反应放出的巨大能量造成杀伤破坏作用的核武器。1939年，美国总统罗斯福采纳爱因斯坦等科学家的建议，决定研制原子弹。后来，这一决定逐渐发展成代号为“曼哈顿”的庞大计划，动用了大约60万人。1945年8月\n6日和8月9日，美国先后在日本的广岛和长崎投放了原子弹，加速了日本法西斯的投降。 美国在日本广岛投放原子弹第15课第二次世界大战\n73\n第五单元二战后的世界变化第二次世界大战后，世界形势发生了重大变化。战后初期，美国成为资本主义世界的头号强国，而社会主义苏联是这一时期唯一能与美国抗衡的国家。美苏两国之间开始了长达数十年的冷战对峙局面。第二次世界大战后，一些资本主义国家相继调整统治政策，逐步实现经济复苏。苏联和东欧国家的社会主义建设取得很大成就，也遇到不少挫折。与此同时，亚非拉地区的民族解放运动空前高涨，世界资本主义殖民体系逐渐崩溃。广大发展中国家日益成为影响世界发展的重要力量。,586,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,64,630,2025-07-21T14:25:08.558Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8671454219030521,0.7999999999999999,0.586,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_65,65,世界历史九年级下册\n74\n第二次世界大战后初期，美国为了遏制苏联和其他社会主义国家的发展，开始推行冷战政策。冷战开始后， 出现了分别以美、苏为首的两大集团的斗争。为什么美国和苏联从战时的盟友转变为战后的敌手？冷战对世界造成了什么影响？ 第16课冷战冷战的发生冷战是指第二次世界大战后的40多年间，以美、苏为首的两大集团之间既非战争又非和平的对峙与竞争状态。 第二次世界大战后，美国成为世界上军事、经济实力最强大的国家，在世界各地建立了几百个军事基地，并建立起以美元为中心的资本主义货币体系和以美国为中心的资本主义国际贸易体系，称霸的欲望十分强烈。美国认为它的制度和观念是最优越的， 全世界都应该实行和它一样的制度。 第二次世界大战后，苏联的西部边界大大地向西推移。苏联还在东欧国家建立起与苏联类似的社会主义制度。 苏联认为战争是资本主义垄断和竞争的产物，美国作为最强大的资本主义国家，自然也是苏联潜在的防御对象。 第二次世界大战后初期，美国曾是世界上唯一的核武器大国。它最多时拥有 \n30多艘航空母舰，在世界各地建立了 \n500多个军事基地。它还拥有最雄厚的工业实力和最丰富的黄金储备，美元成为世界货币。20世纪五六十年代，美国经济持续高速发展。 相关史事,528,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,65,549,2025-07-21T14:25:08.558Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.9105058365758755,0.7999999999999999,0.528,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_66,66,第16课冷战\n75\n美、苏两国的国家战略的对立和社会制度的巨大差异，使双方的对抗、冲突不断加剧。 1947年3月，美国总统杜鲁门在国会发表演说，声称希腊和土耳其受到共产主义威胁。杜鲁门要求国会拨款援助这两个国家。在演说中，他把世界分为“自由国家”和“极权政体”两个对立的营垒，宣称美国将领导和帮助所有选择“自由制度”、抵抗极权统治的力量。这篇演说提出的政策被称为“杜鲁门主义”。杜鲁门主义的出台， 标志着美、苏战时同盟关系正式破裂，冷战开始。 1947年，美国国务卿马歇尔提出“欧洲复兴计划”，即马歇尔计划，企图通过援助西欧恢复经济，稳定资本主义制度。马歇尔计划是杜鲁门主义的一次大规模运用，也是美国实施冷战政策的又一重要步骤。 德国的分裂德国法西斯政权垮台以后，美、苏、英、法四国分区占领了德国及其首都柏林。随着杜鲁门主义的出台，美、\n英、法三国与苏联在处理德国问题上的分歧越来越大。 1948年2月，美、英、法三国计划将占领区合并，准备发行货币，筹建政权，引起苏联的抗议。6月，苏联切杜鲁门参加过第一次世界大战。1945年1月，杜鲁门出任美国副总统。4月， 罗斯福总统病故，杜鲁门接任总统。他作出了在日本广岛和长崎投放原子弹的重大决策。1949年，杜鲁门连任总统。 人物扫描杜鲁门（1884—1972） 材料研读从波罗的海的什切青到亚得里亚海边的的里雅斯特，一幅横贯欧洲大陆的铁幕已经降落下来。在这条线的后面，坐落着中欧和东欧古国的都城......所有这些名城及其居民无一不处在苏联的势力范围之内，不仅以这种或那种形式屈服于苏联的势力影响，而且还受到莫斯科日益增强的高压控制。 —丘吉尔“铁幕演说”\n你如何理解这段话？,711,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,66,748,2025-07-21T14:25:08.558Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.833810888252149,0.7999999999999999,0.711,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
