Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,totalPages
科学粤教版-科学出版社_广东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_62,62,２４９ １ư在以下有关纯碱的描述中ꎬ不正确的是( )ꎮ\nＡư “纯碱”其实不是碱ꎬ属于盐类\nＢư可用纯碱代替洗涤剂洗涤餐具表面的油污\nＣư用纯碱可除去面团发酵产生的酸\nＤư用加水溶解的方法检验纯碱中是否混入了食盐\n２ư石蕊、硫酸、氢氧化钙、碳酸钠是常见的四种物质ꎬ它们的溶液之间的反应关系如右图所示ꎮ图中两圆相交部分\n(Ａ、 Ｂ、 Ｃ、 Ｄ)表示物质间反应的主要实验现象ꎬ其中描述正确的是( )ꎮ\nＡư石蕊溶液变为蓝色\nＢư无明显现象\nＣư生成白色沉淀\nＤư石蕊呈紫色\n３\nư下列各种物质的溶液混合后ꎬ能发生反应ꎬ且溶液的总质量不改变的是( )ꎮ\nＡư氢氧化钠溶液和稀盐酸\nＢư碳酸钠溶液和稀盐酸\nＣư氯化钠溶液和稀硫酸\nＤư碳酸钠溶液和氯化钙溶液\n４\nư下列试剂中ꎬ能把ＫＯＨ溶液、稀硫酸、 ＣａＣ ｌ\n２\n溶液一次鉴别出来的是( )ꎮ\nＡư ＫＣｌ溶液 Ｂư Ｎａ\n２\nＣＯ\n３\n溶液\nＣư ＫＮＯ\n３\n溶液Ｄư稀盐酸\n５ư下列各组物质加入水中充分搅拌后ꎬ同组反应物恰好完全反应ꎬ过滤后ꎬ在滤纸上留下两种不溶物质的是( )ꎮ\nＡư Ｃａ(ＮＯ\n３\n)\n２\n、ＢａＣ ｌ\n２\n、ＡｇＮ Ｏ\n３\nＢư ＭｇＣ ｌ\n２\n、ＫＯＨ、ＮａＣ ｌ\nＣư Ｃｕ\nＳＯ\n４\n、Ｂａ(ＯＨ)\n２\n、Ｃｕ(ＮＯ\n３\n)\n２\nＤư Ｋ\n２\nＣＯ\n３\n、Ｃｕ\nＳＯ\n４\n、ＫＣｌ\n６ư按下列信息写出相关的化学方程式ꎮ\n(１)杀菌剂波尔多液常用于防治多种农作物的病菌ꎬ它是用石灰乳与硫酸铜溶液混合而成ꎬ混合配液时会发生化学变化ꎬ反应过程中会生成氢氧化铜: ꎮ\n(２)生产烧碱的小型工厂ꎬ常用便宜的原料纯碱和熟石灰制得成品ꎬ其反应原理是: ꎮ\n(３)在用面粉制作馒头的发酵过程中会生成酸(是有机酸ꎬ设其化学式为ＨＲꎬ Ｒ表示其酸根成分)ꎮ若在蒸馒头之前先加一些ＮａＨ ＣＯ\n３\n或Ｎａ\n２\nＣＯ\n３\n溶液ꎬ则蒸好的馒,796,0,unknown,text-extracted,,2.0,科学粤教版-科学出版社_广东教育出版社_九年级_义务教育教科书·化学九年级下册,62,830,2025-07-21T14:25:06.405Z,2.0,2025-07-17T02:35:59.444Z,九年级,[object Object],unknown,0.6733238231098431,0.6,0.796,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/科学粤教版-科学出版社、广东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,科学粤教版-科学出版社、广东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,146
科学粤教版-科学出版社_广东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_63,63,２５０ 头有很多小孔ꎬ吃起来松软可口ꎬ且无酸味ꎬ其原因是: ꎻ　ꎮ\n７ư下列各组反应能否进行?能反应的请写出化学方程式ꎬ并分别说明能或不能进行的原因:\n(１)盐酸与纯碱溶液( )\n(２)氯化铁与烧碱溶液( )\n(３)氢氧化铜与硫酸溶液( )\n(４)往石灰水里加食盐溶液( ) ８ư ５　化学肥料常用化肥(氮肥、磷肥、钾肥)的作用及铵盐简易鉴别法\n●\n常用化肥正像人需要营养一样ꎬ植物生长也需要养分ꎮ我们从生物学的学习中知道植物生长需要的元素很多ꎮ如Ｃ、 Ｈ、 Ｏ等ꎬ它们来自空气、土壤和水分ꎬ来源充足ꎻ但还有一些元素却需要通过施肥补给ꎬ才能保证植物正常生长ꎬ尤其是Ｎ、 Ｋ、 Ｐꎮ\n«科学»或«生物»:植物的营养人类最初使用的肥料是人畜粪便和植物茎、叶等沤制的天然有机肥ꎬ\n后来才发展到用化学方法制取化学肥料ꎬ简称化肥ꎮ常用化肥有氮肥、磷肥、钾肥ꎬ此外还有含氮、磷、钾中的两种或三种要素的复合化肥ꎮ\n图８－１６　农作物生长需要充足养分,417,0,unknown,text-extracted,,2.0,科学粤教版-科学出版社_广东教育出版社_九年级_义务教育教科书·化学九年级下册,63,492,2025-07-21T14:25:06.405Z,2.0,2025-07-17T02:35:59.444Z,九年级,[object Object],unknown,0.7933673469387755,0.6,0.417,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/科学粤教版-科学出版社、广东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,科学粤教版-科学出版社、广东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,146
科学粤教版-科学出版社_广东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_64,64,２５１ 常用氮肥有碳酸氢铵(ＮＨ\n４\nＨＣＯ\n３\n)、硫酸铵[(ＮＨ\n４\n)\n２\nＳＯ\n４\n]、尿素\n[ＣＯ (ＮＨ\n２\n)\n２\n]等ꎻ磷肥有重过磷酸钙[主要成分为Ｃａ(Ｈ\n２\nＰＯ\n４\n)\n２\n]、过磷酸钙\n[Ｃａ(Ｈ\n２\nＰＯ\n４\n)\n２\n与ＣａＳＯ\n４\n混合物]等ꎻ钾肥有氯化钾(ＫＣｌ)等ꎻ复合肥有磷酸\n氢二铵[(ＮＨ\n４\n)\n２\nＨＰＯ\n４\n]、磷酸钾(Ｋ\n３\nＰＯ\n４\n)等ꎮ\n氮、磷、钾三种化肥对农作物的作用是明显的ꎬ有人认为“氮肥壮叶ꎬ\n磷肥壮果ꎬ钾肥壮茎”ꎮ这种说法不无道理ꎬ它表明三类化肥的主要功效有所侧重ꎮ\n常用化肥的种类、成分、性状和使用注意事项种类名称及主要化学成分性状主要功效氮\n肥碳酸氢铵(碳铵)\nＮＨ\n４\nＨＣＯ\n３\n白色晶体ꎬ易溶于水ꎬ会受潮ꎬ易分解ꎬ含氮低于１７ư ７％\n硝酸铵(硝铵)\nＮＨ\n４\nＮＯ\n３\n白色晶体ꎬ易溶于水ꎬ高温或受猛烈撞击时易爆炸ꎬ含氮低于３５％\n尿素ＣＯ(ＮＨ\n２\n)\n２\n白色或淡黄色晶体ꎬ易溶于水ꎬ含氮不超过４６ư ６７％\n氮肥壮叶磷\n肥重过磷酸钙\nＣａ(Ｈ\n２\nＰＯ\n４\n)\n２\n灰色ꎬ能溶于水过磷酸钙\nＣａ(Ｈ\n２\nＰＯ\n４\n)\n２\n与ＣａＳＯ\n４\n混合物灰色ꎬ部分溶于水磷肥壮果钾\n肥氯化钾ＫＣｌ白色晶体ꎬ易溶于水ꎬ易结块钾肥壮茎复\n合肥\n磷酸氢二铵\n(ＮＨ\n４\n)\n２\nＨＰＯ\n４\n无色晶体ꎬ易溶于水磷酸钾Ｋ\n３\nＰＯ\n４\n无色晶体ꎬ易溶于水多元肥效,611,0,unknown,text-extracted,,2.0,科学粤教版-科学出版社_广东教育出版社_九年级_义务教育教科书·化学九年级下册,64,636,2025-07-21T14:25:06.405Z,2.0,2025-07-17T02:35:59.444Z,九年级,[object Object],unknown,0.6050583657587548,0.6,0.611,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/科学粤教版-科学出版社、广东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,科学粤教版-科学出版社、广东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,146
科学粤教版-科学出版社_广东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_65,65,２５２ 为了保证农业生产的稳产、高产ꎬ我国政府十分重视发展化肥工业ꎬ\n为农业增产提供强有力的保证ꎬ使耕地面积仅占世界７％的我国ꎬ能供养占世界１/５的人口ꎮ\n●\n怎样检验铵态氮肥在上表列举的常用化肥中ꎬ尿素属于有机物ꎬ其余都是盐ꎮ应该说明的是:在氮肥中ꎬ铵态氮肥种类较多ꎬ应用广ꎬ它们都是铵盐ꎬ铵盐组成中的“ＮＨ\n＋\n４\n”叫作铵根离子ꎮ怎样用简单的方法检验铵态氮肥呢?请观察实验ꎮ\n目的学习检验铵态氮肥的方法ꎮ\n图８－１７　检验铵态氮肥\n【实验８－１８】\n方法１　见图８ －１７ａ\n将氯化铵和熟石灰粉末在研钵中:\n①混合———②研磨———③闻气味现象:　\nꎮ\n再用碳酸氢铵进行类似实验ꎬ结果如何?\n现象:　\nꎮ\n方法２　见图８ －１\n７ｂ\n滴烧碱溶液于装有氯化铵的试管中ꎬ稍热ꎬ\n用湿润的红色石蕊试纸接近试管口检验ꎮ\n现象:　\nꎮ\n再用碳酸氢铵进行类似实验ꎬ结果如何?\n现象:　\nꎮ\n上述检验的化学原理是什么?两种方法有什么共同之处?\n原来铵态氮肥(都是盐)与碱混合后会发生复分解反应ꎬ生成新的盐ꎬ并放出氨气ꎮ氨气有刺激性气味ꎬ且能使湿润的红色石蕊试纸变蓝ꎮ,479,0,unknown,text-extracted,,2.0,科学粤教版-科学出版社_广东教育出版社_九年级_义务教育教科书·化学九年级下册,65,495,2025-07-21T14:25:06.405Z,2.0,2025-07-17T02:35:59.444Z,九年级,[object Object],unknown,0.7986425339366516,0.6,0.479,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/科学粤教版-科学出版社、广东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,科学粤教版-科学出版社、广东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,146
科学粤教版-科学出版社_广东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_66,66,２５３ ２ＮＨ\n４\nＣｌ＋Ｃａ(ＯＨ)\n２\nઅઅ\nＣａＣｌ\n２\n＋２Ｈ\n２\nＯ＋２ＮＨ\n３\n↑\nＮＨ\n４\nＨＣＯ\n３\n＋２ＮａＯＨ\nઅઅ\nＮａ\n２\nＣＯ\n３\n＋２Ｈ\n２\nＯ＋ＮＨ\n３\n↑\n●\n防止化肥施用对环境的污染化肥对提高农作物产量作用重大ꎬ效果明显ꎬ但不合理施用会带来环境问题:\n化肥不合理施用\n→\n污染大气(有ＮＨ\n３\n等不良气体排放)\n污染水体(使水体含氮和磷增多ꎬ富营养化)\n破坏土壤(使土壤酸化、板结)\nì\nî\ní\nï\nï\nï\nï\nï\nï\n因此ꎬ从可持续发展的长远大计出发ꎬ提倡化肥的合理施用ꎬ减少污染ꎬ保障食品安全ꎬ维护地球的生态平衡ꎮ\n目的学习无土栽培营养液的配制ꎮ\n选取有２ ~３片真叶的蔬菜幼苗ꎬ从土中挖出后ꎬ直接移入盛有栽培营养液的瓶中ꎬ置于室外向光处ꎬ注意栽培管理ꎬ观察生长情况ꎮ栽培液配方如下:\n蔬菜\nＣａ(ＮＯ\n３\n)\n２\nＭｇＳＯ\n４\nＫＮＯ\n３\n(ＮＨ\n４\n)\n２\nＳ\nＯ\n４\nＣａ(Ｈ\n２\nＰＯ\n４\n)\n２\n番茄０ư３３７０.６４ ４０.７６３０.１９１.３２８\n萝卜０.６７５０.５３ ７０.６１０.２８４０.５８９\n黄瓜０.５３ ７０.９１５０.１９０.５８９\n青菜０.２４０.１２ ５０.２００.２００.２０ 表中溶液组成表示为:ｇ/１ ０００ ｇ溶液ꎮ,548,0,unknown,text-extracted,,2.0,科学粤教版-科学出版社_广东教育出版社_九年级_义务教育教科书·化学九年级下册,66,564,2025-07-21T14:25:06.405Z,2.0,2025-07-17T02:35:59.444Z,九年级,[object Object],unknown,0.48283261802575106,0.6,0.548,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/科学粤教版-科学出版社、广东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,科学粤教版-科学出版社、广东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,146
科学粤教版-科学出版社_广东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_67,67,２５４ 海洋中的化学资源海洋孕育了地球上的生命ꎬ又给这些生命提供丰富的资源ꎬ包括化学资源、矿产资源、生物资源和动力资源等ꎮ\n海洋是盐的天然宝库ꎬ海水中含有大量的氯化钠ꎬ还有氯化镁、硫酸镁、\n溴化钠和溴化镁等ꎮ海水含盐的质量分数约３％ꎬ如果把海水蒸干ꎬ将所得的盐铺在所有陆地上ꎬ它的厚度可达１\n５０ ｍꎬ比５０层大厦还要高ꎮ海盐是工业和生活用食盐的主要来源ꎮ\n图８－１８　盐田海水中的镁盐是提炼金属镁的原料ꎮ镁和铝的合金是制造飞机、\n宇宙飞船的材料ꎮ\n海水中含有溴ꎮ溴是制造抗菌药物、照相胶片的重要原料ꎮ海水中还含有碘ꎬ海带、紫菜和海藻中都含有丰富的碘ꎮ碘在工业上有重要用途ꎬ也是人体不可缺少的元素ꎬ\n人如果缺碘会患甲状腺肿大症ꎬ还会导致智力障碍ꎮ\n海底含有丰富的石油和天然气资源ꎬ沿海的矿砂沉积物中有石英砂、\n金、铂、金刚石、铁砂、锡砂和稀有元素矿砂等ꎮ深海的沉积软泥中ꎬ还有图８－１９　南海油田含锰或铁的结核和磷灰石结核ꎬ其中锰结核含锰、\n铁、钴、镍等２\n０多种元素ꎬ是重要的冶金原料ꎬ磷矿石则是磷肥工业的重要原料ꎮ我国开发海洋油气资源取得重大进展ꎬ海上油田已成为国家油气生产的重要基地ꎮ\n海水所含的氢是未来社会理想的燃料ꎻ海水中还含有重氢ꎬ是核聚变的燃料ꎬ也是人类正在开发的新能源材料ꎮ\n我国沿海地区有许多著名的盐场、渔场和港湾ꎬ\n还有许多经济发达的城市ꎮ\n\n２５５ 我们一定要十分珍惜沿海的天然优势条件ꎬ保护海洋ꎬ防止海洋污染ꎬ\n并合理开发海洋ꎬ综合利用海洋资源ꎮ\n图８－２０　海洋化工资源的综合利用\n１ư下列化学式表示的物质是某化学肥料的主要成分ꎬ其中属于铵态化肥的是( )ꎮ\nＡư ＣＯ(ＮＨ\n２\n)\n２ Ｂư Ｃａ(Ｈ\n２\nＰＯ\n４\n)\n２\nＣư ＮＨ\n４\nＨＣＯ\n３\nＤư ＮａＮ Ｏ\n３\n２ư有一包化学肥料ꎬ可能是硫酸铵、碳酸氢铵、过磷酸钙、氯化钾中的一种ꎮ取少量样品ꎬ观察到其外观为白色晶体ꎬ加水后能全部溶解ꎻ另取少量样品与熟石灰混合、研磨ꎬ没有刺激性气体放出ꎮ这种化肥是( )ꎮ\nＡư氯化钾Ｂư碳酸氢铵\nＣư硫酸铵Ｄư过磷酸钙\n３\nư下列有关肥料的说法正确的是( )ꎮ\nＡư为增强肥效ꎬ将铵态氮肥和熟石灰混合施用\nＢư ＫＮＯ\n３\n属于复合肥料,932,0,unknown,text-extracted,,2.0,科学粤教版-科学出版社_广东教育出版社_九年级_义务教育教科书·化学九年级下册,67,996,2025-07-21T14:25:06.405Z,2.0,2025-07-17T02:35:59.444Z,九年级,[object Object],unknown,0.8075601374570447,0.6,0.932,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/科学粤教版-科学出版社、广东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,科学粤教版-科学出版社、广东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,146
科学粤教版-科学出版社_广东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_68,68,２５６ Ｃư为提高农作物的产量ꎬ施用化肥越多越好\nＤư为使养分还田ꎬ提倡秸秆就地焚烧\n４\nư某化肥包装袋上的部分说明如右图所示ꎮ\n(１)硝酸铵属化学肥料中的(填序号)ꎮ\nＡư钾肥 Ｂư氮肥 Ｃư磷肥\n(２)硝酸铵应具有的性质是\n(填序号)ꎮ\nＡư易溶于水 Ｂư有挥发性\nＣư受热易分解\n(３)硝酸铵能与强碱反应ꎬ其中与烧碱反应的方程式为:\nＮＨ\n４\nＮＯ\n３\n＋ＮａＯ Ｈ\nઅઅ\nＮａＮ Ｏ\n３\n＋ＮＨ\n３\n↑＋Ｘꎬ则Ｘ的化学式是\nꎻ施用该类肥料时ꎬ要避免与(填\n“酸”或“碱”)性物质混用ꎬ否则会降低肥效ꎮ\n５ư碳酸氢铵受热易分解ꎬ生成三种气体Ａ、 Ｂ、 Ｃꎬ其中Ａ有刺激性气味ꎬ Ｂ可以使澄清的石灰水变浑浊ꎬ据此:\n(１)请猜测Ａ是\nꎬ Ｂ是ꎬ Ｃ是ꎮ\n(２)写出碳酸氢铵分解反应的化学方程式:　ꎮ\n(３)请设计实验证实你的猜测ꎮ\n证实Ａ的方法是　ꎻ\n证实Ｂ的方法是　ꎻ\n证实Ｃ的方法是　ꎮ\n(４)根据碳酸氢铵受热易分解的特性ꎬ你认为在运输、保管和使用这种化肥时ꎬ应该注意哪些事项?\n６ư不合理施用化学肥料会带来哪些环境问题?请简要列举ꎮ\n７ư已知每吨氮肥的市场价格为:尿素１０８０元ꎬ硫酸铵４５０元ꎬ硝酸铵８１０元ꎬ碳酸氢铵\n３３０元ꎮ现用１万元采购氮肥ꎬ为使所买氮肥中含氮元素最多ꎬ应该买哪种氮肥?\n关键词或词组酸碱指示剂(８ư１) ｐＨ(８ư１) 酸的化学通性(８ư２)\n碱的化学通性(８ư２)　复分解反应(８ư３)　酸雨(８ư３)\n中和反应(８ư３\n)　盐的复分解反应(８ư４)\n复分解反应的条件(８ư４)　化肥(８ư５),667,0,unknown,text-extracted,,2.0,科学粤教版-科学出版社_广东教育出版社_九年级_义务教育教科书·化学九年级下册,68,705,2025-07-21T14:25:06.405Z,2.0,2025-07-17T02:35:59.444Z,九年级,[object Object],unknown,0.665016501650165,0.6,0.667,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/科学粤教版-科学出版社、广东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,科学粤教版-科学出版社、广东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,146
科学粤教版-科学出版社_广东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_69,69,２５７ 酸的化学通性使石蕊溶液变红ꎬ酚酞溶液不变色酸＋某些金属氧化物\n→\n盐＋水酸＋碱\n→\n盐＋水(中和反应)\n酸＋盐\n→\n新酸＋新盐酸＋活泼金属\n→\n盐＋氢气\nì\nî\ní\nï\nï\nï\nï\nï\nï\nï\n常见的酸:盐酸、硫酸等\nì\nî\ní\nï\nï\nï\nï 碱的化学通性使石蕊溶液变蓝ꎬ酚酞溶液变红碱＋某些非金属氧化物\n→\n盐＋水碱＋酸\n→\n盐＋水碱＋盐\n→\n新碱＋新盐\nì\nî\ní\nï\nï\nï\nï\nï\n常见的碱:氢氧化钙、氢氧化钠等\nì\nî\ní\nï\nï\nï\nï 盐的复分解反应盐＋酸\n→\n新酸＋新盐盐＋碱\n→\n新碱＋新盐盐１ ＋盐２\n→\n新盐１ ＋新盐２\nì\nî\ní\nï\nï\nï\nï\n常见的盐:氯化钠、碳酸钠、碳酸氢钠、碳酸钙等\n{ (１)为使农作物正常生长ꎬ需要施加氮、磷、钾盐等化学肥料\n(２)除尿素外ꎬ多数氮、磷、钾肥都是盐\n(３)学习简易鉴别铵态化肥的方法\n(４)施用化肥要注意保护环境\nì\nî\ní\nï\nï\nï\nï\nï (１)溶液的酸碱度用ｐＨ表示: 酸性中性碱性 ｐＨ <７ ＝７ >７\n(２)复分解反应:两种化合物互相交换成分生成两种新化合物 ＡＢ＋ＣＤ\nઅઅ\nＡＤ＋ＣＢ\n发生复分解反应的条件:生成物中有沉淀、气体、水等\nì\nî\ní\nï\nï\nï\nï\nï\nï\nï\nï,538,0,unknown,text-extracted,,2.0,科学粤教版-科学出版社_广东教育出版社_九年级_义务教育教科书·化学九年级下册,69,609,2025-07-21T14:25:06.405Z,2.0,2025-07-17T02:35:59.444Z,九年级,[object Object],unknown,0.6344827586206897,0.6,0.538,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/科学粤教版-科学出版社、广东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,科学粤教版-科学出版社、广东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,146
科学粤教版-科学出版社_广东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_70,70,２５８ 练习题[八]\n１ư按酸、碱、盐、氧化物的顺序排列的一组物质是( )ꎮ\nＡư Ｈ\n２\nＳＯ\n４\n、 Ｎａ\n２\nＣＯ\n３\n、 ＮａＣ ｌ、 ＣｕＯ\nＢư Ｈ\n２\nＯ、 Ｃａ(ＯＨ)\n２\n、 ＨＣｌ、 Ｎａ\n２\nＳＯ\n４\nＣư Ｈ\n２\nＳ\nＯ\n４\n、 ＮａＯ Ｈ、 Ｎａ\n２\nＣＯ\n３\n、 Ｆｅ\n２\nＯ\n３\nＤư ＮａＯ Ｈ、 Ｈ\n２\nＣＯ\n３\n、 ＮａＣ ｌ、 ＣＯ\n２\n２\nư下列４种物质中ꎬ有１种物质和其他３种物质都能发生反应的是( )ꎮ\nＡư石灰石Ｂư稀盐酸Ｃư硝酸银溶液Ｄư烧碱\n３ư铁、氯化铜、石灰水、稀盐酸、石灰石之间的反应关系如下图所示ꎬ图中两圆相交部分(ａ、 ｂ、 ｃ、 ｄ)表示物质间反应的类型或主要实验现象ꎮ下列说法中错误的是( )ꎮ\nＡư ａ处产生白色物质\nＢư ｂ处生成蓝色沉淀\nＣư ｃ处发生复分解反应\nＤư ｄ处产生气泡\n４ư下列实验现象和对应的结论描述都正确的是( )ꎮ\nＡư向某固体上滴加稀盐酸ꎬ有气泡产生———该固体一定是碳酸盐\nＢư向某无色溶液中滴入酚酞溶液ꎬ溶液变成红色———该溶液一定是碱溶液\nＣư某固态化肥与熟石灰混合研磨后产生氨味———该化肥一定是铵态氮肥\nＤư把燃着的木条伸入某无色气体中ꎬ木条熄灭———该气体一定是二氧化碳\n５\nư有四种物质的溶液: ①Ｂａ(ＯＨ)\n２\n、 ②Ｎａ\n２\nＳＯ\n４\n、 ③ＨＮＯ\n３\n、 ④ＦｅＣ ｌ\n３\nꎬ不用其他试剂就可以将它们逐一鉴别出来ꎬ其鉴别顺序是( )ꎮ\nＡư ④③②① Ｂư ④①②③ Ｃư ①③④② Ｄư ①④②③\n６\nư下列除杂质的方法不正确的是( )ꎮ\n选项物质(括号内为杂质)除杂方法\nＡ\nＮ\n２\n(Ｏ\n２\n)\n通过灼热的铜网\nＢ\nＣａＯ (ＣａＣ Ｏ\n３\n)\n高温煅烧\nＣ\nＣａＣ ｌ\n２\n溶液(盐酸)加入适量的Ｎａ\n２\nＣＯ\n３\nＤ\nＣＯ\n２\n(水蒸气)\n通过浓硫酸,787,0,unknown,text-extracted,,2.0,科学粤教版-科学出版社_广东教育出版社_九年级_义务教育教科书·化学九年级下册,70,841,2025-07-21T14:25:06.405Z,2.0,2025-07-17T02:35:59.444Z,九年级,[object Object],unknown,0.5540123456790124,0.6,0.787,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/科学粤教版-科学出版社、广东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,科学粤教版-科学出版社、广东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,146
科学粤教版-科学出版社_广东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_71,71,２５９ ７\nư向烧杯中逐滴加入Ｘ溶液至过量(图１)ꎬ生成沉淀或气体的质量与加入Ｘ溶液的质量关系符合图２的是( )ꎮ\n选项烧杯中的物质Ｘ溶液\nＡ\nＨＣｌ和ＦｅＣ ｌ\n３\n溶液\nＮａＯ Ｈ溶液\nＢ碳酸氢钠和氯化钠溶液稀ＨＣｌ\nＣ镁铝合金稀ＨＣｌ\nＤ稀盐酸和稀硫酸\nＢａＣ ｌ\n２\n溶液\n８ư氢氧化钠是化学实验中常用的试剂ꎮ\n(１)氢氧化钠固体暴露在空气中ꎬ容易\nꎬ还能　ꎬ\n所以必须保存ꎮ\n(２)实验室盛放氢氧化钠溶液的试剂瓶不能用玻璃塞ꎬ其原因是在常温下ꎬ氢氧化钠与玻璃中的二氧化硅缓慢地发生反应ꎬ产物使瓶口与瓶塞黏合在一起ꎬ反应的化学方程式是ＳｉＯ\n２\n＋２ＮａＯ Ｈ\nઅઅ\nＸ ＋ Ｈ\n２\nＯꎮ Ｘ的化学式如何表示?它属于何类化合物?\n９\nư小明同学在实验室里进行以下实验:他首先取溶质质量分数３０％、密度为１ư１５ ｇŰｍＬ\n－１\n的较浓盐酸４０ ｍＬ与６０ ｍＬ蒸馏水混合配制稀盐酸ꎬ跟石灰石反应制得气体ꎬ将此气体通入澄清石灰水ꎬ一直未见浑浊出现ꎮ为此ꎬ小明请教老师ꎬ老师建议他为弄明原因进行实验探究ꎮ下面是他探究的过程ꎬ请你帮他填答补充完整ꎮ\n【提出问题】为什么制得的气体不能使石灰水变浑浊?\n【猜想假设】 ①石灰水已经完全变质ꎻ ②盐酸浓度仍过大ꎬ气体中有挥发出来的\nＨＣｌ气ꎮ\n【实验探究】\n(１)石灰水变质原因可能是试剂瓶密封不严ꎬ变质过程发生反应的化学方程式是\nꎮ\n(２)为探究实验所用石灰水是否变质ꎬ吸取少量于试管中ꎬ滴加酚酞试剂后ꎬ溶液变红色ꎮ说明猜想①ꎮ\n(３)为探究所得气体是否含ＨＣｌꎬ将其通入稀硝酸和硝酸银混合液ꎬ发现有白色沉淀ꎮ反应的化学方程式是\nꎮ\n【分析结论】\n①原来所配盐酸浓度达％ꎬ应当将其再行稀释ꎮ\n②气体的确含有ＨＣｌꎬ补救的适宜方法最好是ꎮ,742,0,unknown,text-extracted,,2.0,科学粤教版-科学出版社_广东教育出版社_九年级_义务教育教科书·化学九年级下册,71,760,2025-07-21T14:25:06.405Z,2.0,2025-07-17T02:35:59.444Z,九年级,[object Object],unknown,0.7583697234352256,0.6,0.742,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/科学粤教版-科学出版社、广东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,科学粤教版-科学出版社、广东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,146
