Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,totalPages
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_74,74,"86\n第四单元自然界的水练一练\n1. 将表4-2中的化合价按一定规律进行分类,并试着编写能帮助记忆的化合价韵语、歌谣或顺口溜。 2. 以小组为单位进行化合价记忆比赛，看谁记得准，记得多。 知道了元素的化合价,可以根据成分元素的化合价推求实际存在的化合物中元素原子的个数比,从而写出化合物的化学式。 【例题】已知磷的某种氧化物中磷为\n+\n5价，氧为-2价，写出这种磷的氧化物的化学式。 【解】（1）写出组成化合物的两种元素的符号，正价的写在左边，负价的写在右边。 （2）求两种元素正、负化合价绝对值的最小公倍数： （3）求各元素的原子数： （4）把原子数写在各元素符号的右下方，即得化学式： （5）检查化学式，当正价总数与负价总数的代数和等于0时，化学式才是正确的。 答：这种磷的氧化物的化学式是P\n\n\n5。 最小公倍数正价数（或负价数）\n=\n原子数\nP： =\n\n10\n\nO： =\n\n10\n\n 练一练以邻座同学为一小组，对以下题目进行练习，并互相订正。 1. 根据化合物中各元素正、负化合价的代数和为0的原则，已知氧为-2价， 计算二氧化硫里硫的化合价。 P\n\n\n\n（\n+\n5）\n×\n\n＋\n（\n-\n2）\n×\n\n＝+\n10\n-\n10\n＝\n\nP O\n\n×\n\n=\n10",530,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,74,626,2025-07-21T14:24:43.608Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.7618025751072961,0.7999999999999999,0.53,0.85,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_75,75,课题4 化学式与化合价\n87\n三、有关相对分子质量的计算化学式中各原子的相对原子质量的总和，就是相对分子质量（符号为\n\n\n）。 根据化学式可以进行以下各种计算。 1. 计算相对分子质量\n2. 计算物质组成元素的质量比例如：二氧化碳（CO\n\n）中碳元素和氧元素的质量比等于\n3. 计算物质中某元素的质量分数物质中某元素的质量分数，就是该元素的质量与组成物质的元素总质量之比。例如，计算化肥硝酸铵 ( NH\n\nNO\n3 ) 中氮元素的质量分数， 可先根据化学式计算出NH\n\nNO\n\n的相对分子质量： 再计算氮元素的质量分数： 2. 写出溴化钠、氯化钙、氧化铝、二氧化氮的化学式。 3. 读出以下化学式的名称： MnO\n2 CuO SO\n3 KI NaNO\n3 N的相对原子质量\n×\nN的原子数 NH\n\nNO\n\n的相对分子质量\n×\n100%\n＝ ×100%\n14×2 80\n＝\n35%\n\n\n的相对分子质量\n＝\n16\n×\n2 ＝\n32\n\n\nO的相对分子质量\n＝\n\n×\n\n+\n16 ＝\n18\n 12∶(16\n×\n2)\n＝\n3∶8 NH\n\nNO\n\n的相对分子质量\n＝\n14\n+\n\n×\n\n+\n14\n+\n16\n×\n3 ＝\n80,505,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,75,727,2025-07-21T14:24:43.608Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.650990099009901,0.7999999999999999,0.505,0.85,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_76,76,88\n第四单元自然界的水药品、食品等商品的标签或说明书上常常用质量分数来表示物质的成分或纯度。 练一练查看家中药品、食品的说明书，了解其成分，以及各成分的质量分数，并记录其中三种标签的有关情况。 练习与应用\n1. 用元素符号或化学式填空\n （1） 4个二氧化碳分子。 （2） 3个钾原子。 （3） 8个二氧化氮分子。 （4） 7个氮原子。 （5） 1个氢分子。 2. 选择题\n （1）2N\n\n表示（ ）。 A. 4个氮原子 B. 2个氮分子 C. 4个氮分子 D. 2个氮原子\n （2）SO\n\n的读法是（ ）。 A.氧化硫 B.二氧化硫 C. 硫化氧 D. 硫化二氧学完本课题你应该知道\n1. 用元素符号表示物质组成的式子叫做化学式。 2. 化学式表示一种物质、表示物质的元素组成，以及组成元素的原子个数比。 3. 应用化合价推求物质化学式的根据是： （1）这种化合物确实存在； （2）化合物各元素正、负化合价的代数和为0。 4. 根据化学式可以计算物质的相对分子质量、物质组成元素的质量比以及质量分数。,452,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,76,593,2025-07-21T14:24:43.608Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.7525,0.7999999999999999,0.452,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_77,77,课题4 化学式与化合价\n89\n （3）五氧化二氮的化学式是（ ）。 A. 5O\n\nN B. O\n\n\n2 C. N\n\n\n\nD. 2N5O （4）某工地发生多人食物中毒，经化验为误食工业用盐亚硝酸钠（NaNO\n\n） 所致。 NaNO\n\n中氮元素的化合价是（ ）。 A. +2 B. +3 C. +4 D. +5 （5）市售加碘盐是在食盐中加入一定量的碘酸钾（KIO\n\n）。在碘酸钾中碘元素的质量分数是（ ）。 A. 59.3％ B. 69.8％ C. 64.1％ D. 68.5％ （6）维生素C(C\n\n\n\n\n\n)主要存在于蔬菜、水果中，它能促进人体生长发育，增强人体对疾病的抵抗力。下列关于维生素C的说法中错误的是（ ）。 A．维生素C 中C、H、O 三种元素的质量比为9\n∶\n\n∶\n12\n B．1个维生素C分子由6个碳原子、8个氢原子、\n6个氧原子构成\n C．维生素C的相对分子质量为174\n D．维生素C中氢元素的质量分数为4.5％\n3. 下列化合物中，氧为-2价，氯为-1价，判断化合物里其他元素的化合价：SO\n2， Na\n\nO，CaCl\n2，AgCl，WO\n\n（W的原子序数为74，其名称可从元素周期表中查知）。 4. 计算下列化合物中氮元素的化合价。 （1）一氧化氮（NO） （2）二氧化氮（NO\n\n）\n （3）硝酸（HNO\n\n） （4）氨（NH\n\n）\n5. 已知下列元素在氧化物中的化合价，写出它们氧化物的化学式。（提示：元素符号上方的数字是化合价。） 6. 已知下列元素在氯化物中的化合价，写出它们的氯化物的化学式。（提示：在氯化物中氯的化合价是-1。） 7. N(NO\n\n)\n\n是科学家2011年发现的一种新型火箭燃料。试计算： （1）N(NO\n\n)\n\n的相对分子质量； （2）N(NO\n\n)\n\n中氮元素和氧元素的质量比； （3）N(NO\n\n)\n\n中氮元素的质量分数。 8. 某地1 000 kg化肥 的市 场价 格如 下：CO(NH,824,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,77,998,2025-07-21T14:24:43.608Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.5802292263610315,0.7999999999999999,0.824,0.85,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_78,78,物中氯的化合价是-1。） 7. N(NO\n\n)\n\n是科学家2011年发现的一种新型火箭燃料。试计算： （1）N(NO\n\n)\n\n的相对分子质量； （2）N(NO\n\n)\n\n中氮元素和氧元素的质量比； （3）N(NO\n\n)\n\n中氮元素的质量分数。 8. 某地1 000 kg化肥 的市 场价 格如 下：CO(NH\n\n)\n2 1 080 元，NH\n\nNO\n3 810元， NH\n\nHCO\n\n（碳酸氢铵）330元。分别用10 000元采购上述化肥，则购得化肥中含氮元素最多的是哪一种？ 9. 查看２种药品、２种饮料和２种食品的标签或说明书，记下它们的主要成分和含量。 +\n2 +\n4 +\n2 +\n5 +\n2 +\n\nBa S C N Mg Ca\n+\n1 +\n2 +\n\nK Fe Al,335,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,78,493,2025-07-21T14:24:43.608Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.5019157088122606,0.7999999999999999,0.335,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_79,79,90\n第四单元自然界的水一、化学基本概念\n1．填写下表\n2．有关概念之间的联系单元小结含义或特征举例单质化合物二、水\n1. 说地球上水资源丰富，是因为；说水资源宝贵，是因为。爱护水资源主要从和 两方面采取措施。 2. 天然水都不是纯净水，通过等方法可以使水不同程度地得到净化。 3. 水由和 两种元素组成，每一个水分子中含和。 原子分子单质分子（由同种元素的原子构成）\n化合物分子（由不同种元素的原子构成）\n物质混合物纯净物单 质化合物元素符号化学式化合价相对分子质量相对原子质量\n90\n同种元素组成不同种元素组成元素目录\n91\n第五单元化学方程式课题１ 质量守恒定律课题２ 如何正确书写化学方程式课题３ 利用化学方程式的简单计算\nFe + CuSO\n\n= Cu + FeSO,338,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,79,661,2025-07-21T14:24:43.608Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.8409090909090909,0.7999999999999999,0.338,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_80,80,目录\n91\n第五单元化学方程式课题１ 质量守恒定律课题２ 如何正确书写化学方程式课题３ 利用化学方程式的简单计算\nFe + CuSO\n\n= Cu + FeSO\n\n第五单元化学方程式\n92\n 磷 + 氧气五氧化二磷\n（P） (O\n\n) (P\n\n\n\n)\n点燃一、质量守恒定律在一定条件下，反应物发生了化学反应生成新的物质，如镁条燃烧生成氧化镁，水电解产生氢气和氧气。那么反应物与生成物的质量之间究竟存在着什么关系呢？化学家从很早便开始关注这个问题。 1774年， 拉瓦锡用精确的定量实验研究了氧化汞的分解和合成反应中各物质质量之间的变化关系。他将45.0份质量的氧化汞加热分解， 恰好得到了41.5份质量的汞和3.5份质量的氧气，反应前后各物质的质量总和没有改变。这难道是巧合吗？ 课题1 质量守恒定律探究当物质发生化学反应生成新物质时，反应物的质量总和与生成物的质量总和相比较，存在什么关系？ 根据以下实验方案分组进行实验，并将实验结果填入表中。 请你在实验中观察和探究以下问题，并结合实验条件思考和作出分析： （1）反应物和生成物的状态及其他变化； （2）实验中观察到的质量变化情况。 方案一在底部铺有细沙的锥形瓶中，放入一小堆干燥的红磷。在锥形瓶口的橡胶塞上安装一根玻璃管，在其上端系牢一个小气球，并使玻璃管下端能与红磷接触。将锥形瓶和玻璃管放在托盘天平上用砝码平衡，记录所称的质量\n\n1。然后，取下锥形瓶，将橡胶塞上的玻璃管放到酒精灯火焰上灼烧至红热后，迅速用橡胶塞将锥形瓶塞紧，并将红磷引燃。待锥形瓶冷却后，重新放到托盘天平上，记录所称的质量\n\n2。 图5-1 氧化汞受热分解反应前后物质的质量关系,702,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,80,785,2025-07-21T14:24:43.608Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.8536585365853658,0.7999999999999999,0.702,0.95,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_81,81,课题1 质量守恒定律\n93\n方案二在锥形瓶中加入适量稀硫酸铜溶液， 塞好橡胶塞。将几根铁钉用砂纸打磨干净， 将盛有硫酸铜溶液的锥形瓶和铁钉一起放在托盘天平上称量， 记录所称的质量\n\n1。 将铁钉浸到硫酸铜溶液中， 观察实验现象。待反应一段时间后溶液颜色改变时， 将盛有硫酸铜溶液和铁钉的锥形瓶放在托盘天平上称量， 记录所称的质量\n\n2。比较反应前后的质量。 图5-2 红磷燃烧前后质量的测定图5-3 铁钉与硫酸铜溶液反应前后质量的测定图5-4 铁钉与硫酸铜溶液的反应铁 + 硫酸铜铜 + 硫酸亚铁\n（Fe） (CuSO\n\n) (Cu) (FeSO\n\n)\n铁与硫酸铜的反应可表示如下： 天平的使用方法参见初中物理教科书。化学实验中使用时还应特别注意： ①称量干燥的固体药品前，应在两个托盘上各放一张干净的大小相同的纸片，然后把药品放在纸上称量； ②易潮解的药品，必须放在玻璃器皿（如小烧杯、表面皿）里称量。 注意\nጙᇟ\nလၔክ,412,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,81,536,2025-07-21T14:24:43.608Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.8266666666666667,0.7999999999999999,0.412,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_82,82,94\n第五单元化学方程式实验方案方案一方案二实验现象反应前总质量（\n\n\n）\n反应后总质量（\n\n\n）\n分析大量实验证明， 参加化学反应的各物质的质量总和， 等于反应后生成的各物质的质量总和。这个规律就叫做质量守恒定律。 实验5-1 把盛有盐酸的小试管小心地放入装有碳酸钠粉末的小烧杯中， 将小烧杯放在托盘天平上用砝码平衡（如图5-5）。取下小烧杯并将其倾斜， 使小试管中的盐酸进入小烧杯中， 观察现象。 反应进行一段时间后，再把小烧杯放回托盘天平上，天平是否仍然平衡？ 图5-5 盐酸与碳酸钠粉末反应前后质量的测定实验5-2 ① \n取一根用砂纸打磨干净的长镁条和一个陶土网，将它们一起放在托盘天平上称量，记录所称的质量。在陶土网上方将镁条点燃（如图\n5-6），观察现象。 将镁条燃烧后的产物与陶土网一起放在托盘天平上称量，比较反应前后的质量。 ① 建议本实验由教师演示，实验中使用的陶土网是石棉网的替代品。 镁与氧气可以发生如下反应： 镁 + 氧气氧化镁 （Mg) (O\n\n) (MgO) \n点燃你预计这个反应前后的称量结果是否会有变化？ 想一想你预计这个反应前后的称量结果会有什么变化？ 想一想讨论：分析两个方案的实验结果，你能得到什么结论？ ࿿ෞ\nทෞ଱ڀଔ,530,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,82,671,2025-07-21T14:24:43.608Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.8486707566462167,0.7999999999999999,0.53,0.9,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_83,83,课题1 质量守恒定律\n95\n 讨论\n1. 实验5-1和实验5-2中第二次称量的结果与你的预计是否一致？为什么会出现这样的实验结果？ 2. 以氢气在氧气中燃烧生成水\n（如图5-7）为例，分析化学反应中分子、原子的种类、数目和质量的变化情况，并由此说明化学反应为什么一定符合质量守恒定律。 图5-6 镁条燃烧为什么物质在发生化学反应前后， 各物质的质量总和相等呢？ 这是因为化学反应的过程， 就是参加反应的各物质（反应物） 的原子重新组合而生成其他物质（生成物） 的过程。在化学反应中， 反应前后原子的种类没有改变， 数目没有增减， 原子的质量也没有改变。 资料卡片定量研究与质量守恒定律的发现与发展 18 世纪下半叶，生产的迅速发展推动了科学实验的进展。在化学实验室里有了比较精密的实验仪器， 这使化学研究工作发生了质的转变， 即从对物质的简单定性研究进入到较精密的定量研究，将问题与现象用数量来表示进而去分析和实验。拉瓦锡非常重视定量研究，在实验时经常使用天平，并且十分注重数据的精确性，为化学的发展作出了重要贡献。他使几种物质发生化学反应， 并测定反应前后物质的总质量。经过反复实验和分析， 都得到相同的结论：化学反应在发生前后，参与反应的各物质的质量和（总质量）是不变的。这个结论就是质量守恒定律。要想进一步证明或否定这一结论， 需要极精确的实验结果， 但在18 世纪， 实验设备和技术还达不到这种要求。后来， 不断有人改进实验技术等， 以求能得到更精确的实验结果。20 世纪初， 德国和英国化学家分别做了精确度极高的实验， 反应前后的质量变化小于一千万分之一， 这个误差是在实验误差允许范围之内的，从而使质量守恒定律确立在严谨的科学实验的基础上。 图5-7 氢气与氧气反应生成水的示意图\nණ\n\n\n\n\n\n\n౧ట ဦట\n\n\n\n\n\n\n\n\n(H\n\n)(H\n\nO)(O\n\n),787,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,83,861,2025-07-21T14:24:43.608Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.8662068965517241,0.7999999999999999,0.787,0.9,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_84,84,96\n第五单元化学方程式二、化学方程式学习化学， 常常需描述各种物质之间的反应， 如何简便地表示化学反应呢？ 我们已经知道， 木炭在氧气中燃烧生成二氧化碳的反应可以用文字表示为： 用文字表示化学反应书写起来很麻烦， 化学家用化学式等国际通用的化学语言来表示反应物和生成物的组成， 以及各物质间的量的关系。例如，木炭在氧气中燃烧生成二氧化碳的反应可表示为： 这种用化学式来表示化学反应的式子， 叫做化学方程式。这个式子不仅表明了反应物、生成物和反应条件， 同时， 通过相对分子质量（或相对原子质量） 还可以表示各物质之间的质量关系， 即各物质之间的质量比。 这就是说： 碳与氧气在点燃的条件下反应生成二氧化碳； 每12份质量的碳与32份质量的氧气完全反应， 生成44\n份质量的二氧化碳。 化学方程式能提供很多有关反应的信息， 能将反应中的反应物、生成物及各种粒子的相对数量关系（即化学反应的“质” 与“量” 的关系） 清楚地表示出来。 C + O\n2 CO\n\n点燃\n{\n“和”\n碳\n+\n氧气反应物生成物点燃\n“生成”\n二氧化碳\n“反应条件”\n{\n C + O\n2 CO\n\n12 ∶\n （2×16） ∶\n（12 \n+\n 2×16）\n12 ∶ 32 ∶ 44\n点燃,529,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,84,652,2025-07-21T14:24:43.608Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.8090128755364807,0.7999999999999999,0.529,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_85,85,课题1 质量守恒定律\n97\n 讨论从物质种类、质量和反应条件等方面考虑， 下列反应的化学方程式能提供给你哪些信息？ 1. 硫在氧气中燃烧的反应： 2. 铁与硫酸铜溶液的反应： 3. 铜丝表面的氧化铜与氢气在加热条件下反应： S + O\n2 SO\n\n点燃\nCuO + H\n2 Cu + H\n\n\n加热\nFe + CuSO\n4 Cu \n+ FeSO\n\n学完本课题你应该知道\n1. 质量守恒定律是指参加化学反应的各物质的质量总和， 等于反应后生成的各物质的质量总和。 2. 化学反应的过程， 就是参加反应的各物质（反应物） 的原子重新组合而生成其他物质（生成物） 的过程。在化学反应中， 反应前后原子的种类没有改变， 数目没有增减， 原子的质量也没有改变，因此化学反应前后各物质的质量总和必然相等。 3. 化学方程式提供的信息包括： 哪些物质参加反应（反应物）； 通过什么条件反应； 反应生成了哪些物质（生成物）； 参加反应的各粒子的相对数量； 反应前后质量守恒；等等。,431,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,85,507,2025-07-21T14:24:43.608Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.7973333333333333,0.7999999999999999,0.431,0.95,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_86,86,98\n第五单元化学方程式练习与应用\n1. 硫在氧气中燃烧的化学方程式是： S + O\n2 SO\n2。这个式子不仅表明了反应物是，生成物是，反应条件是，还表示了参与反应的各物质之间的质量关系，即在点燃条件下，每份质量的硫与份质量的氧气恰好完全反应生成份质量的二氧化硫。 2. 选择题 （1）化学反应前后肯定没有变化的是（ ）。 ① 原子数目 ② 分子数目 ③ 元素种类 ④ 物质种类 ⑤ 原子种类 ⑥ 物质的总质量 A. ①④⑥ B. ①③⑤⑥ C. ①②⑥ D. ②③⑤ （2）根据化学方程式不能获得的信息是（ ）。 A. 该反应中的反应物和生成物 B. 各反应物和生成物的质量比 C. 反应发生所需要的条件 D. 化学反应的快慢 （3）现将10 \n\nA和足量B混合加热， A与B发生化学反应， 10 \n\nA完全反应后生成\n\n\nC和4 \n\nD， 则参加反应的A与B的质量比是（ ）。 A. 1\n∶\n1 B. 2\n∶\n1 C. 4\n∶\n1 D. 5\n∶\n1 （4）植物的光合作用可表示为：二氧化碳 \n+\n 水淀粉 \n+\n 氧气。根据以上信息， 下列关于淀粉组成的说法中正确的是（ ）。 A. 只含碳、氢元素 B. 含有碳、氧、氢三种元素 C. 含有碳、氢元素，可能含有氧元素 D. 无法确定,544,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,86,992,2025-07-21T14:24:43.608Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.6993318485523385,0.7999999999999999,0.544,0.8,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_87,87,+\n 水淀粉 \n+\n 氧气。根据以上信息， 下列关于淀粉组成的说法中正确的是（ ）。 A. 只含碳、氢元素 B. 含有碳、氧、氢三种元素 C. 含有碳、氢元素，可能含有氧元素 D. 无法确定\n3. 根据质量守恒定律解释下列现象： （1）铜粉在空气中加热后， 生成物的质量比原来铜粉的质量增大； （2）纸在空气中燃烧后化为灰烬， 灰烬的质量比纸的质量减小； （3）高锰酸钾受热分解后， 剩余固体的质量比原反应物的质量减小。 4. 判断下列说法是否正确， 并改正错误的说法 （1）物质在空气中加热发生反应后， 生成物的总质量必定等于反应物的总质量。 （2）蜡烛燃烧后质量减小， 说明质量守恒定律不是普遍规律。 （3）细铁丝在氧气中燃烧后， 生成物的质量比细铁丝的质量大， 因此这个反应不遵守质量守恒定律。 点燃光照,355,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,87,476,2025-07-21T14:24:43.608Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.821875,0.7,0.355,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册_chunk_88,88,课题2 如何正确书写化学方程式\n99\n化学方程式反映化学反应的客观事实。因此，书写化学方程式要遵守两个原则：一是要以客观事实为基础；二是要遵守质量守恒定律，等号两边各原子的种类与数目必须相等。 木炭在氧气中燃烧生成二氧化碳的化学方程式： 该化学方程式等号两边的原子种类和数目都相等，这个化学方程式我们称配平了。但并不是所有的化学方程式都这么简单。例如，氢气与氧气反应生成水： 在这个式子中，右边的氧原子数少于左边的，这时为使式子两边每一种元素原子的总数相等，就需要配平，即在式子两边的化学式前面配上适当的化学计量数。 课题2 如何正确书写化学方程式 C ＋ O\n2 CO\n\nC原子个数： 1 1\nO原子个数： 2 2\n原子总个数： 3 3 \n点燃 H\n2 ＋ O\n2 H\n\n\nH原子个数： 2 2\nO原子个数： 2 1\n原子总个数： 4 3\n点燃\n\n\n\n\n\n\n\nؼἿੈ̓෥దᡜܵᄊ\nතˁࣱ߲̓ᛦ,398,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册,88,710,2025-07-21T14:24:43.608Z,2.0,2025-07-17T02:35:30.207Z,九年级,[object Object],人教版,0.7947976878612717,0.7999999999999999,0.398,0.9,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,人教版-人民教育出版社_九年级_义务教育教科书·化学九年级上册.json,化学,162
